HomeID,AwayID,Season,Week,Glicko_Rating_Home,Glicko_Rating_Deviance_Home,Glicko_Sigma_Home,Glicko_Rating_Away,Glicko_Rating_Deviance_Away,Glicko_Sigma_Away
333,2633,2013,9.0,2143.5019353081548,108.51269850701028,0.05999652302323516,1652.4974045843126,85.42291097258715,0.05997684896735973
242,2638,2013,9.0,1641.5916857581497,92.49263298118929,0.05998119085130673,1062.2348774828793,86.64479268857806,0.05999029818280295
120,228,2013,9.0,1826.5061749547176,114.90471889988052,0.059989567248900595,2064.3526385201967,108.34624154024227,0.0599899561170567
2459,2199,2013,9.0,2048.3281250331206,128.63311914184635,0.05999368443554499,1218.128006119274,98.48037217448503,0.05998075393615038
259,150,2013,9.0,1934.4259203560628,88.59019204651408,0.05998582145617249,1643.7417463373617,83.56549925569247,0.05997293484982703
2309,2084,2013,9.0,1325.978484535429,96.59748051207809,0.05997721692918663,1563.781262746818,111.5367888460643,0.05998398004201336
52,152,2013,9.0,2142.9627812134095,105.86590815867612,0.0599987575190523,1509.360052982075,96.72340678602485,0.05998187966328815
153,103,2013,9.0,1411.0442890197737,101.45059406831838,0.059976578428526404,1609.7204059341132,94.1745904926632,0.059973150806477214
2306,277,2013,9.0,1453.9981521338786,93.49157774726766,0.05997267650949831,1654.658344365334,96.72636626451647,0.05997727847713002
98,2653,2013,9.0,1582.8774963796814,83.08613899643923,0.05996642423245189,1427.874242109273,79.23061873974841,0.059963628941308945
30,254,2013,9.0,1679.517575874574,82.37876935516142,0.05996810000315615,1755.591079468723,89.31270524022712,0.059976256506170084
201,2641,2013,9.0,1937.9562534647237,110.57136081487107,0.05998838527084732,2054.0191213236258,123.3359047772197,0.059993285501566206
2005,87,2013,9.0,1159.011650790687,89.52567628095936,0.05997874948670712,1806.0046464642498,88.01496216919043,0.05997890327950059
2636,5,2013,9.0,1415.4941474087557,86.27363828280352,0.05997382888889894,1214.5087762613748,91.04962395639595,0.05997681774121999
2229,2348,2013,9.0,1109.5379791580756,116.36609573352756,0.05998725023402431,1219.6350449863482,85.19090538693447,0.05997075247210522
2440,2439,2013,9.0,1440.2519027442693,97.55973033882846,0.05998009664240144,1569.1936063833202,94.02162446402781,0.05997339581577759
2483,26,2013,9.0,2106.1014466055453,111.3626798082804,0.05999560606542138,2030.580702289903,116.32932060589482,0.05999018592326622
2305,239,2013,9.0,1446.681848326907,102.18793336432488,0.05998123341741159,2025.4301669973204,130.2930864176768,0.05999288552995497
2572,249,2013,9.0,936.702885209911,127.95011438943192,0.05999489818633338,1560.7782374185151,86.52464404801628,0.05997119946315757
2433,2247,2013,9.0,1503.1439369115528,83.91592003308865,0.059969410683860525,974.2338178230948,133.02362575730822,0.05999384301999289
99,231,2013,9.0,1891.3460666155702,87.99085636753186,0.059975530749471324,1500.0,350.7751441203654,0.06
142,2579,2013,9.0,2083.330811490501,112.82623599176202,0.05999406963544288,1806.0043877902242,89.39857196528096,0.05997790988169155
326,6,2013,9.0,1552.9443725175427,95.99373030347746,0.059983986190508175,1501.6109161618544,82.46209614534388,0.05996774968344935
23,2751,2013,9.0,1393.3684105391255,99.17129827977654,0.05997663271838501,1525.0953546319367,92.2740695950077,0.05998001458979724
145,70,2013,9.0,1751.270544983658,91.48723068814876,0.05997774330375064,1149.2845823942996,108.11562834733772,0.059982923769679376
2628,251,2013,9.0,1560.6768127834428,99.70199816427622,0.05997946432921158,1602.0399609510246,91.61299206697498,0.05998129550373835
2,2226,2013,9.0,1897.5925518261397,86.6270666390099,0.059981983903175766,1290.069888280653,88.1550793225593,0.05997071843580322
194,213,2013,9.0,2107.493820855103,114.04195690614242,0.05999534909265281,1713.863131118378,90.13024712487388,0.05997510136089868
38,12,2013,9.0,1573.929734092031,107.35772125055983,0.059983854419675194,1772.876389342011,99.12099068433645,0.05998021111293304
204,24,2013,9.0,1819.3768751771377,91.72469216719243,0.05997705719455863,2050.2302587470704,100.59953018768402,0.05998747940985621
21,278,2013,9.0,1414.3208426252847,104.05920986301564,0.05998947246802604,2047.3760274239903,129.02587456800205,0.05999369759031046
264,25,2013,9.0,1907.2903610664066,93.40907407531449,0.05998284002777585,1361.8878159091055,118.29954653923494,0.05998325191340128
62,36,2013,9.0,990.4992655889077,134.11670939233616,0.059993006709328556,1316.1173321377428,89.53634123059284,0.05997462092004024
248,58,2013,10.0,1896.0863125965566,115.94540108008457,0.05998907810544831,1277.980745796557,99.8773510918503,0.05998382412866217
249,242,2013,10.0,1572.9247594778417,76.74838167747208,0.05996022185456382,1655.3803138733517,83.0917047642234,0.05997268438880038
2653,2433,2013,10.0,1449.1880996506088,70.56849817615304,0.05995414105557646,1514.8390478145639,74.97437334385485,0.05995833653460451
265,9,2013,10.0,1711.356235268211,74.04449400618502,0.05995425509924048,1831.8913719195484,76.89764327071994,0.05997382023514204
204,30,2013,10.0,1826.3940622632667,81.10504123959169,0.05996644460940519,1700.8934429183305,71.73731966887867,0.05995705294481305
276,2572,2013,10.0,1546.0007526679826,84.52121427372354,0.059968539202906956,904.3635455181687,118.94000096364337,0.059992967762471476
103,259,2013,10.0,1586.1532456805114,83.83846117121158,0.05996611993843818,1926.1895945530619,80.07295821056204,0.05997632515231587
2509,194,2013,10.0,1231.771157360518,97.05559328132217,0.05997535298367096,2140.569769165866,104.77191128001444,0.05999287912839164
2294,275,2013,10.0,1750.7021483579622,83.24766839877441,0.05996702019466941,1731.000791299436,86.16242299494114,0.05997945291183669
213,356,2013,10.0,1721.6657704364507,80.37448721216093,0.059964831181124674,1605.3890767379971,86.8983526030733,0.05997440779041822
113,2459,2013,10.0,1002.6581879715563,100.80648335275562,0.05998373403776769,2072.6402082127556,121.09768293815104,0.05999163000758321
164,218,2013,10.0,1759.0585884430689,89.286915618868,0.05997017684994934,1032.1189066200243,114.68061290004093,0.0599908338899886
2005,349,2013,10.0,1138.8197857602481,81.5477091247943,0.05997217894929155,1317.0658296191184,76.85815965933028,0.059963057390639486
2579,344,2013,10.0,1832.4897468186311,78.24873656844883,0.05996999695198927,1600.0924605010487,80.53774267259294,0.05996569252580744
152,153,2013,10.0,1495.5311036855219,85.52658018425669,0.05997298467840648,1442.126504218126,89.73117527608065,0.05997137704618172
183,154,2013,10.0,1585.7909831116083,77.79980001393854,0.0599595277247721,1550.282795520332,75.10539734183729,0.059964468586583726
2247,98,2013,10.0,945.893606981996,123.68173688130061,0.059991654340933315,1562.9756622032319,73.72681102266111,0.059956665481763725
5,2393,2013,10.0,1197.9812646634027,80.62577438468983,0.05996744664006953,1428.6066652319873,70.99384624458128,0.05996156668883594
2306,66,2013,10.0,1486.3183969528936,83.66267784560566,0.059968493971229386,1320.251646402893,101.37466087825409,0.05997680264707554
258,228,2013,10.0,1510.35280400055,79.37682016727341,0.05996165970778535,2081.56095531569,95.46796790435542,0.059982887382751544
57,61,2013,10.0,1786.9577673222004,78.67976865463328,0.05996328714535507,1873.8012164020004,75.83161792134007,0.059966170752666845
25,12,2013,10.0,1346.9675260835222,107.68094820003579,0.059978575276278735,1781.0675041667978,85.02819348267835,0.059969340081481255
202,2636,2013,10.0,1291.2387871402823,83.08124718770787,0.05996430558259042,1410.2681712657609,77.1150570662773,0.0599625776804095
251,2305,2013,10.0,1640.8865845319403,80.62080632396963,0.05997852096522802,1430.4490166892385,91.13333134734765,0.0599739880965765
2006,2309,2013,10.0,1247.0300682442032,92.24423490135122,0.05997130775871707,1300.1178996005551,85.7779462662939,0.059970765449855815
2628,277,2013,10.0,1546.5416142862423,85.9726033591928,0.05996956173399691,1627.226268114493,85.4931470348431,0.05997090654860811
84,135,2013,10.0,1636.8584653155244,78.21901631393827,0.05996187144469875,1779.3482801051964,83.16177643276632,0.059972411900227326
158,77,2013,10.0,1819.996368737593,90.46198542059896,0.05997545466147026,1709.3875843672802,87.50403973887991,0.05999033046652545
87,2426,2013,10.0,1830.6917959147927,77.91766407991564,0.05997115850355431,1575.150521383202,83.65346627532719,0.05997278425819761
127,130,2013,10.0,1804.5534996047527,85.26170991260918,0.05997606113342631,1948.3357556908586,98.42659482252182,0.05998097149031993
328,62,2013,10.0,1461.9972779564207,71.36795589637158,0.05995295437940663,957.743908383153,123.05717945197338,0.059990668876450805
2439,23,2013,10.0,1579.004100960465,83.14157381955033,0.05996354329736814,1424.3948597423096,87.03741418491975,0.059970850038298544
70,326,2013,10.0,1142.0757817977194,98.3969416548254,0.059976889740218156,1550.2699625667901,83.19096578339754,0.059972772463206286
309,166,2013,10.0,1526.1313033398062,78.52789222885167,0.05995894588237075,854.3712670210111,104.60612189048089,0.059993175208958596
2226,2655,2013,10.0,1291.840138913587,78.85475293145133,0.05995985581250457,1614.4918107263163,69.40503524886704,0.059954420648733554
2229,151,2013,10.0,1076.2366025654915,101.52994049922037,0.05998237282951437,1646.139659904722,85.06698590308339,0.05996656031625441
8,2,2013,10.0,1569.166642344659,74.03524897223762,0.059955960168882494,1923.4053093914827,77.47415790713133,0.05997535361285162
59,221,2013,10.0,1709.464249256614,78.67955141975408,0.059965751149493735,1744.5044196993322,86.62395010890478,0.05997084775724014
2649,2199,2013,10.0,1605.4262717483596,76.94059232305011,0.05997429027319748,1197.5281107722635,89.66834501835895,0.0599750751066364
2641,197,2013,10.0,2031.7878186393223,111.23314020400524,0.05998902925450011,1773.800560738521,88.80032288247084,0.059970575812464046
142,2633,2013,10.0,2071.808486333838,100.81249755038505,0.05998778862108453,1676.6310810438715,76.12361479551942,0.05996922061379305
26,38,2013,10.0,2010.5952812302162,99.99257119106399,0.05998309059187129,1553.4971462820818,94.96087423731841,0.05997724204812495
96,2011,2013,10.0,1251.0938027997213,104.74168998035607,0.059979392636508526,1500.0,350.9299674852459,0.06
6,2032,2013,10.0,1496.229520845404,71.8594161602953,0.05995313504412253,1459.7186114222002,83.24430494241746,0.05996266457080347
36,68,2013,10.0,1321.5948196358902,78.81516377818527,0.05996301789392828,1635.1795234038952,87.13071068147892,0.05997086813363334
52,2390,2013,10.0,2183.956671653174,97.03894985366615,0.05999806031948967,2091.9191029059552,116.54800329065412,0.059991775918992185
21,167,2013,10.0,1430.517640095569,93.14444953307722,0.05998267033897971,1247.953105493101,81.07591011724905,0.05996891381081275
245,2638,2013,10.0,1869.5074648532445,80.76982433641805,0.05996961789043032,1033.8859659109166,78.1874094026276,0.05998539185156501
278,2440,2013,10.0,2077.873384733639,119.55362399674821,0.05999147389620518,1409.6194397729,85.84777006343143,0.059974308057849916
2050,2117,2013,11.0,1744.6357194477846,75.4349432535835,0.05995362964112829,1366.8165727899486,77.00541804211417,0.0599605681912472
309,2653,2013,11.0,1524.7744833485228,72.04391250839919,0.05994776906729897,1453.3128447038666,63.51267274733865,0.059937863087830785
239,201,2013,11.0,2077.490205247725,113.79821361285272,0.05998829191522305,1981.8824015592736,85.46017498677375,0.05997391773579515
24,2483,2013,11.0,2085.946884847276,78.88521669326752,0.0599702194192949,2190.981998707558,92.23130461425313,0.059994141865371074
41,97,2013,11.0,920.0868884867176,121.39854924717083,0.059990618953291795,1970.7131356365514,98.43448216630563,0.059981317820302096
167,2005,2013,11.0,1221.9839284885961,73.17346042109965,0.05996296513758493,1145.52066958262,74.42349484833265,0.05996171947399155
2633,2,2013,11.0,1690.6281320896956,69.1205998466078,0.059958372510762276,1945.3596903640746,70.44756270649889,0.05996809914238384
135,213,2013,11.0,1804.5434967381607,72.96579911397421,0.059963628529022484,1737.5599426148196,72.23381937417342,0.05995448354267145
349,98,2013,11.0,1285.3777150928997,69.47790236437332,0.05996098587772951,1552.4631959515186,66.84993445356952,0.059943912789886485
96,142,2013,11.0,1262.1280742479269,96.89950150385634,0.05997419458630773,2070.467849996515,90.29200195695614,0.059979620418042
2641,2306,2013,11.0,1973.5478877611001,99.2469073407775,0.05999101692810675,1516.5735550785676,74.98831703061812,0.05996391102179759
154,52,2013,11.0,1548.9585577971275,67.40892040772914,0.059949668311136885,2228.1485479396847,88.7915397845396,0.0599994597244284
66,2628,2013,11.0,1309.2846537270113,90.69638591031033,0.059969110825516356,1528.4243317288192,75.39234208702862,0.05995880771654424
2132,2567,2013,11.0,1411.023814572738,84.61589958808784,0.05997616440628886,1367.1423393960924,85.9484820981759,0.059967711612014855
2509,2294,2013,11.0,1220.5691719911047,91.00055431660489,0.05997032644135876,1748.823734153838,73.85132068950782,0.05995404564641877
57,238,2013,11.0,1782.3893801396014,70.40694782731516,0.05994975485485415,1579.6901425054916,80.13288345064113,0.059965484049568155
276,5,2013,11.0,1532.211559439532,76.6636281390031,0.059959378708211844,1180.1419842546684,72.57124602123965,0.059957912635723705
145,8,2013,11.0,1787.684142957597,72.30886206970027,0.059958521095294086,1562.3980289239037,67.81141289968284,0.05994366454541584
153,258,2013,11.0,1481.235734293319,78.94611597683941,0.059968944547979644,1501.3103972513045,71.84804598899733,0.059950129708453904
2199,2711,2013,11.0,1178.1893518718314,82.62971108559998,0.05996927184858797,965.8929579083664,99.26800201998377,0.05998311861749431
2636,2655,2013,11.0,1414.4142853937449,69.51279144605046,0.059949208969788184,1605.6916786718573,62.90339705807679,0.05993949662668462
25,30,2013,11.0,1330.2585502775116,98.65799199578643,0.05997355170019875,1729.6651365673283,63.69414773918061,0.05995160719453847
36,2440,2013,11.0,1317.9032828683492,70.68648293930198,0.059949687494558,1388.7461158590286,77.71030912304313,0.05996700714357509
166,103,2013,11.0,829.1307603391534,98.89494316326603,0.05999106192719155,1601.242876748381,75.62155722798737,0.0599566139245446
249,2638,2013,11.0,1597.067824360713,68.61814890099744,0.059952230802206095,1012.3663317203411,72.22722043202683,0.059979693373564194
245,344,2013,11.0,1882.5322482433512,73.2927771074318,0.059959534049072095,1605.006803516594,72.4117136150882,0.05995328682792789
2426,62,2013,11.0,1574.0382386979418,73.10891140954597,0.059958610268303875,930.5144711556206,114.5099595286394,0.05998822229034927
275,252,2013,11.0,1764.0826905649074,77.04527335056964,0.059975851621961646,1741.609890285922,63.654144217064605,0.05997754010123539
84,356,2013,11.0,1626.8610555180285,70.20696474779838,0.059949315675778235,1574.3781596551153,76.9557034420111,0.059969027524298245
130,158,2013,11.0,1921.7464053759466,86.68093431390626,0.05997429002036891,1819.5052274731797,80.99418349635592,0.05996521058558626
120,183,2013,11.0,1763.5618590126205,89.92350466736922,0.05997968047158399,1596.7552319714164,69.06897808751205,0.05994592643214386
151,202,2013,11.0,1645.8490896029211,77.54845104981005,0.05995652886737709,1275.4157650079292,74.13987576668738,0.059953852628093024
150,152,2013,11.0,1705.1045025842677,66.66863965637475,0.059963977125092334,1469.5967202721702,75.95917095828563,0.05996574420606536
2393,2229,2013,11.0,1439.415823770729,63.56575153068374,0.05994637116546479,1051.2727895687965,91.25790120492354,0.059976875863864
254,9,2013,11.0,1744.6448200166067,69.30944769828878,0.05994959176582073,1860.4798098676677,68.62000681686074,0.05996825862098769
197,2305,2013,11.0,1807.6494253460387,79.58191714973238,0.05996729784702394,1410.6879960007739,81.8151382570313,0.05996634841987145
70,295,2013,11.0,1133.28505577521,89.86779867565281,0.059969941838843244,1108.0165675558796,177.8402897955041,0.059994906782220886
2433,2032,2013,11.0,1533.3746526892583,67.41733405057917,0.05994792589494015,1476.5661133352926,75.75615954576229,0.05995433252119513
2116,248,2013,11.0,1882.5861633800978,84.80798309812867,0.059974237813453644,1894.2582737532434,101.58837386060324,0.059981922274122336
2348,2572,2013,11.0,1210.7976655148882,68.3921117799242,0.05994508921357189,875.5523399079135,111.48197269798412,0.059990969801303695
