HomeID,AwayID,Season,Week,Glicko_Rating_Home,Glicko_Rating_Deviance_Home,Glicko_Sigma_Home,Glicko_Rating_Away,Glicko_Rating_Deviance_Away,Glicko_Sigma_Away
248,242,2009,13,1707.2452707487441,51.75651150300155,0.05989925204230674,988.6158066738271,91.08099857777133,0.06000185494259346
252,254,2009,13,1836.7617502078901,57.322261198694775,0.0599133711605619,1852.5538131187598,60.70367071683442,0.05992896046635517
258,259,2009,13,1504.5512200957446,55.95725414078852,0.05992360785822594,1904.6787290528387,53.517149554685474,0.05990660044474086
264,265,2009,13,1609.8008965564657,50.12029184237083,0.05989278478462648,1258.4225023138931,65.374193646551,0.05993345260337904
309,2653,2009,13,1441.0136789882881,61.80566400162651,0.059961140898036905,1560.2066692878843,55.713853310364584,0.05991525517204838
344,145,2009,13,1555.3691757807505,57.42781686014283,0.05991622513556009,1783.0942120496795,57.092573632715656,0.0599214155021536
2032,249,2009,13,1204.62940837572,64.98360727315564,0.05994614684509746,1062.862305922722,64.71840288406557,0.05995673553078455
2226,98,2009,13,1277.3049580976665,66.75708998403606,0.05995417844322021,787.0605240466524,89.13406138418202,0.059986475433392354
2305,142,2009,13,1642.5716932643816,59.85156445213864,0.0599981944897692,1601.4849767619005,52.80106384460275,0.059907439874925986
2433,2393,2009,13,1431.766304917405,58.53331899412996,0.05991963156980397,1552.3461965979745,53.995299709214294,0.05991672684247866
2439,21,2009,13,1358.4573608364394,57.25868444752227,0.05991456836291485,1435.208825555121,59.99301065051944,0.05992416498721482
2567,2655,2009,13,1555.4235987926063,53.223256838319564,0.059901236327453894,1334.16559780042,57.185301871833346,0.05994329024938064
2579,228,2009,13,1669.4733474512002,51.34697261759247,0.059900208386339075,1743.3388677332464,49.52897474547202,0.05994477530920023
2628,167,2009,13,2010.312469470433,61.950716561508024,0.05996852028646752,914.9866493681063,94.84193937880242,0.059984569266335316
2638,276,2009,13,1343.1865362097212,54.90192674940788,0.05994641537357175,1549.1565596622772,51.2899005606702,0.05990915945103702
98,2032,2009,14,766.0917631831546,84.89221480135977,0.05998392031449458,1197.2715958859449,59.588811366933555,0.05993042512558312
2483,204,2009,14,1896.6693263117022,49.31715365014374,0.05991838531132827,1709.2464099462436,47.41053946554334,0.059928475950124356
2117,195,2009,14,1735.4674004718197,56.44632976986856,0.059903489252243744,1449.4805706904551,49.10643407556461,0.05988596929885512
30,12,2009,14,1879.1604613828304,51.22094645610045,0.05989393460991988,1729.7873479817576,48.57228038733101,0.05988104226135709
41,58,2009,14,1684.9324845485928,48.36579059418094,0.05988076268335248,1828.031351205239,60.1770988608686,0.05993684278499447
62,275,2009,14,1338.3369223157179,49.67478506806254,0.05990314633974333,1911.1347145359707,58.0270601728481,0.059918768183038734
68,166,2009,14,2228.1591196152285,82.43891400420834,0.059983559804840623,1214.378960659851,50.8460877999437,0.0599356288912465
151,248,2009,14,1523.9996136632763,47.347198089514166,0.059881879237118074,1707.320152208607,48.74377193761911,0.05987781967375208
158,251,2009,14,1797.07607810968,48.538127064773754,0.05988128536500038,2026.720455814771,59.4820548557914,0.059960034516563274
164,277,2009,14,1780.9463891158505,59.06156475872244,0.0599234443127432,1718.2153223922073,48.48593140778863,0.05988945662640495
221,2132,2009,14,1959.1803494013755,54.75386574206992,0.05992948027959002,2049.348066275739,61.50918410352069,0.05996542862144725
228,59,2009,14,1751.1841069824502,46.35847080252125,0.05992306807623429,1899.400831367821,49.46750569406951,0.05995050288856175
264,25,2009,14,1605.2013208110286,47.031544004123674,0.05986995573871787,1710.927139393734,47.469965161511205,0.05990039170189305
333,57,2009,14,2286.633904192008,70.69885851412963,0.059988736116150555,2264.8364238110557,74.50168454848392,0.05998570341597633
356,278,2009,14,1338.185183182579,60.26744790503214,0.05993850801472335,1535.036227403242,54.77773273254403,0.059928110945312016
2229,2226,2009,14,1165.9042992449947,64.35618068894696,0.05993658480603634,1278.332511067803,60.47149490463142,0.05993649644280791
2348,23,2009,14,1337.9064724635343,55.48015610518284,0.059920522354328,1137.8530220561547,68.44073017030617,0.05995380955877929
2426,349,2009,15,1769.2432326831959,47.27116035855435,0.05986939179691978,1305.7796416649874,52.229751679033676,0.05988855906714371
197,245,2010,5,1835.0581785931108,208.56032080901497,0.060000898495714036,1667.5290852910684,208.56031831575942,0.05999861670525175
328,252,2010,5,1332.4709147089316,208.56031831575942,0.05999861670525175,1427.870547188906,193.53427459388547,0.05999783344987445
2,2433,2010,5,1860.6472750664675,193.534277548303,0.0600012172435905,1400.124734773858,227.73539941351623,0.059998353180856404
23,302,2010,5,1332.4709147089316,208.56031831575942,0.05999861670525175,1337.6891060937023,290.31896371798047,0.05999967537233814
26,265,2010,5,1500.0,208.56031748478463,0.05999785619026675,1332.4709147089316,208.56031831575942,0.05999861670525175
30,264,2010,5,1835.0581785931108,208.56032080901497,0.060000898495714036,1500.0,208.56031748478463,0.05999785619026675
36,2628,2010,5,1332.4709147089316,208.56031831575942,0.05999861670525175,1860.6472750664675,193.534277548303,0.0600012172435905
38,61,2010,5,1599.875265226142,227.73539941351623,0.059998353180856404,1283.6116393647378,193.53427557859308,0.059998961289728994
41,238,2010,5,1427.870547188906,193.53427459388547,0.05999783344987445,1400.124734773858,227.73539941351623,0.059998353180856404
58,2226,2010,5,1667.5290852910684,208.56031831575942,0.05999861670525175,1400.124734773858,227.73539941351623,0.059998353180856404
62,2348,2010,5,1427.870547188906,193.53427459388547,0.05999783344987445,1332.4709147089316,208.56031831575942,0.05999861670525175
66,2641,2010,5,1500.0,208.56031748478463,0.05999785619026675,1667.5290852910684,208.56031831575942,0.05999861670525175
84,130,2010,5,1799.625803773736,227.73540249000166,0.06000051574775676,1716.3883606352622,193.53427557859308,0.059998961289728994
99,2633,2010,5,1860.6472750664675,193.534277548303,0.0600012172435905,1427.870547188906,193.53427459388547,0.05999783344987445
103,87,2010,5,1500.0,208.56031748478463,0.05999785619026675,1427.870547188906,193.53427459388547,0.05999783344987445
120,150,2010,5,1716.3883606352622,193.53427557859308,0.059998961289728994,1332.4709147089316,208.56031831575942,0.05999861670525175
127,275,2010,5,1716.3883606352622,193.53427557859308,0.059998961289728994,1716.3883606352622,193.53427557859308,0.059998961289728994
135,77,2010,5,1332.4709147089316,208.56031831575942,0.05999861670525175,1716.3883606352622,193.53427557859308,0.059998961289728994
145,96,2010,5,1500.0,208.56031748478463,0.05999785619026675,1572.129452811094,193.53427459388547,0.05999783344987445
152,259,2010,5,1860.6472750664675,193.534277548303,0.0600012172435905,1427.870547188906,193.53427459388547,0.05999783344987445
153,151,2010,5,1500.0,208.56031748478463,0.05999785619026675,1500.0,208.56031748478463,0.05999785619026675
154,59,2010,5,1500.0,208.56031748478463,0.05999785619026675,1427.870547188906,193.53427459388547,0.05999783344987445
164,2655,2010,5,1599.875265226142,227.73539941351623,0.059998353180856404,1400.124734773858,227.73539941351623,0.059998353180856404
166,68,2010,5,1200.374196226264,227.73540249000166,0.06000051574775676,1835.0581785931108,208.56032080901497,0.060000898495714036
167,2638,2010,5,1164.9418214068892,208.56032080901497,0.060000898495714036,1572.129452811094,193.53427459388547,0.05999783344987445
189,2084,2010,5,1332.4709147089316,208.56031831575942,0.05999861670525175,1332.4709147089316,208.56031831575942,0.05999861670525175
193,2309,2010,5,1572.129452811094,193.53427459388547,0.05999783344987445,1400.124734773858,227.73539941351623,0.059998353180856404
201,251,2010,5,1860.6472750664675,193.534277548303,0.0600012172435905,1667.5290852910684,208.56031831575942,0.05999861670525175
204,9,2010,5,1400.124734773858,227.73539941351623,0.059998353180856404,1500.0,208.56031748478463,0.05999785619026675
221,2229,2010,5,1500.0,208.56031748478463,0.05999785619026675,1332.4709147089316,208.56031831575942,0.05999861670525175
228,2390,2010,5,1500.0,208.56031748478463,0.05999785619026675,1500.0,208.56031748478463,0.05999785619026675
235,202,2010,5,1332.4709147089316,208.56031831575942,0.05999861670525175,1572.129452811094,193.53427459388547,0.05999783344987445
239,2305,2010,5,1572.129452811094,193.53427459388547,0.05999783344987445,1500.0,208.56031748478463,0.05999785619026675
242,2567,2010,5,1332.4709147089316,208.56031831575942,0.05999861670525175,1427.870547188906,193.53427459388547,0.05999783344987445
249,309,2010,5,1332.4709147089316,208.56031831575942,0.05999861670525175,1400.124734773858,227.73539941351623,0.059998353180856404
258,52,2010,5,1599.875265226142,227.73539941351623,0.059998353180856404,1716.3883606352622,193.53427557859308,0.059998961289728994
278,13,2010,5,1500.0,208.56031748478463,0.05999785619026675,1500.0,350.15516610002004,0.06
333,57,2010,5,1860.6472750664675,193.534277548303,0.0600012172435905,1860.6472750664675,193.534277548303,0.0600012172435905
344,2016,2010,5,1572.129452811094,193.53427459388547,0.05999783344987445,1500.0,350.15516610002004,0.06
349,218,2010,5,1716.3883606352622,193.53427557859308,0.059998961289728994,1667.5290852910684,208.56031831575942,0.05999861670525175
356,194,2010,5,1667.5290852910684,208.56031831575942,0.05999861670525175,1860.6472750664675,193.534277548303,0.0600012172435905
2005,2426,2010,5,1716.3883606352622,193.53427557859308,0.059998961289728994,1500.0,208.56031748478463,0.05999785619026675
2006,2459,2010,5,1164.9418214068892,208.56032080901497,0.060000898495714036,1572.129452811094,193.53427459388547,0.05999783344987445
2032,97,2010,5,1332.4709147089316,208.56031831575942,0.05999861670525175,1500.0,208.56031748478463,0.05999785619026675
2117,2050,2010,5,1500.0,208.56031748478463,0.05999785619026675,1332.4709147089316,208.56031831575942,0.05999861670525175
2199,195,2010,5,1164.9418214068892,208.56032080901497,0.060000898495714036,1283.6116393647378,193.53427557859308,0.059998961289728994
2294,213,2010,5,1716.3883606352622,193.53427557859308,0.059998961289728994,1572.129452811094,193.53427459388547,0.05999783344987445
2439,2440,2010,5,1332.4709147089316,208.56031831575942,0.05999861670525175,1860.6472750664675,193.534277548303,0.0600012172435905
2483,24,2010,5,1716.3883606352622,193.53427557859308,0.059998961289728994,1860.6472750664675,193.534277548303,0.0600012172435905
2572,276,2010,5,1572.129452811094,193.53427459388547,0.05999783344987445,1332.4709147089316,208.56031831575942,0.05999861670525175
2649,2751,2010,5,1572.129452811094,193.53427459388547,0.05999783344987445,1332.4709147089316,208.56031831575942,0.05999861670525175
2711,70,2010,5,1400.124734773858,227.73539941351623,0.059998353180856404,1500.0,208.56031748478463,0.05999785619026675
2393,2653,2010,6,1353.505219784306,137.8485991919105,0.059994071846151624,1541.5155643282849,145.88172908082046,0.059993404084173876
2116,5,2010,6,1601.2943210031344,143.41948158268758,0.05999317350897641,1287.047965319797,150.803979403964,0.05999458936372344
2306,158,2010,6,1764.7242540328077,142.34437336172,0.05999464123008269,1716.183497577947,150.94362638599878,0.05999469483837761
164,41,2010,6,1483.7506448845656,165.86093642088107,0.059996697729870006,1487.7829913907922,138.51862928901423,0.05999356518776069
309,197,2010,6,1366.9515814342262,154.30324262941483,0.059994272363267875,1968.0532380849618,152.0193176660881,0.06000029675093521
12,204,2010,6,1802.0369162812315,141.10804326229422,0.05999598304030808,1543.4190841382817,170.38464940122662,0.0599979900440321
24,30,2010,6,1852.1100431435655,150.72617509079313,0.05999695240141774,1794.8580542314699,166.14106329359413,0.059997816182891454
25,26,2010,6,1558.1836344094577,158.7726812192758,0.0599946405239431,1635.6122139071358,148.60198750162544,0.05999718505964707
57,99,2010,6,1905.9431957711497,140.07948441633184,0.05999662990012485,1969.2578053797422,147.20871722115433,0.060000034193525495
58,183,2010,6,1725.7070053756815,156.05943127677781,0.05999521780876482,1731.1734196793775,151.6063016709067,0.05999481578414411
59,258,2010,6,1499.7888143974437,136.34086437255573,0.059993849220758184,1576.2410993020856,167.30060562526265,0.05999482090490048
61,2633,2010,6,1248.6713816009865,141.2685530501875,0.05999423120998424,1419.5640372923604,140.88825104091688,0.059992740265378146
66,254,2010,6,1608.683929217143,146.07597534215745,0.059995616438476035,1742.9892434689286,152.0575891603368,0.05999499647624178
68,2649,2010,6,1932.6057042153136,166.69186081260077,0.059999547765735635,1489.0072188975005,135.60259002328365,0.05999429261630675
77,2509,2010,6,1746.9072290674842,144.35697420443358,0.059994402273291024,1453.9281369942892,151.61011347042873,0.05999389393004278
87,221,2010,6,1540.400355049913,137.02809135094068,0.05999606549344859,1544.1752405678856,144.29243829561423,0.05999339352811468
96,2,2010,6,1506.9420104697283,138.428660706677,0.05999374844727802,1971.3443712723683,147.35190569075013,0.06000017848628155
97,235,2010,6,1518.349108923714,143.3523620489522,0.05999298979601663,1290.83766998697,146.5530770552997,0.05999424797538265
130,127,2010,6,1771.9603486531837,141.46662211517096,0.059994786339694295,1799.7502386449487,140.25765322258545,0.05999580242418935
142,38,2010,6,1801.6847599528141,138.4711892895506,0.05999575287444422,1610.9134350299712,164.11317025671715,0.05999459577953006
152,103,2010,6,1832.7529949715158,154.4136911677853,0.05999748076264898,1430.187749824914,146.27765026125778,0.05999414294160117
153,228,2010,6,1576.1445114749472,143.58421510095627,0.05999417367852677,1455.783303583225,148.6066312112335,0.059993664939446224
154,2426,2010,6,1449.7850842870344,149.02871174395176,0.0599938131554444,1480.676091768744,148.04099787714142,0.0599932902560973
166,167,2010,6,1123.3650323956124,187.86723394654882,0.059998894763903896,1076.8289878974695,169.1490751018596,0.0599993492886476
194,84,2010,6,1952.7002701562185,154.99762714820207,0.05999975453904197,1731.0294120895778,185.84290592777404,0.05999859593297088
195,189,2010,6,1279.3297386199533,140.20134367524614,0.059993797472457845,1267.9291946428748,147.6296216571587,0.05999483675497812
213,356,2010,6,1609.6100628466404,137.14878911151334,0.059992825712858924,1690.2001195566238,144.41066299099916,0.059993853317701726
238,2199,2010,6,1382.360702562902,166.19981240508537,0.05999472891066435,1065.6719013533068,165.847987609692,0.05999956027237749
245,8,2010,6,1657.6815111567828,154.38882279871495,0.05999440255715358,1601.6268305524238,147.84269708537337,0.05999355094430886
248,344,2010,6,1678.818488708098,157.77079994696933,0.05999463519641101,1672.6666401369134,139.84398526551976,0.059995552974594135
249,2032,2010,6,1251.5698783687535,145.88392070161757,0.05999523663157795,1281.6990249112648,150.13040743842228,0.0599946561535584
252,21,2010,6,1441.407646916886,137.536476584313,0.05999250392617474,1724.2613574450113,151.72408016570733,0.059994780893310215
259,2117,2010,6,1587.6451515441358,143.68449475483231,0.060000319018838795,1413.7523631570546,149.80098893369876,0.059994915729146954
264,9,2010,6,1656.1799312918736,147.84425510442293,0.059998422642278906,1436.4973187675366,149.03511494956246,0.05999413719199914
265,2483,2010,6,1283.754514341782,155.21416415372795,0.05999494482921439,1812.4031014697948,142.9969126440595,0.05999668151680822
275,135,2010,6,1696.1906594111083,141.66138887963282,0.059994028685506746,1317.636746273482,154.59012368214033,0.05999444223895939
277,2439,2010,6,1649.7479816603447,145.47667034740059,0.05999483832338989,1291.3847922428556,158.4114765277976,0.05999501284185792
278,62,2010,6,1509.7731559958463,144.22891304843336,0.05999299213130152,1501.2572724490535,137.79020571176733,0.05999402547021297
2005,36,2010,6,1775.7271693345022,142.6024321275823,0.05999500439334356,1343.5829086345357,159.95495329185752,0.05999478297894164
2050,2711,2010,6,1390.4471453071721,152.74387556773735,0.05999499349433849,1330.1170167803618,162.7946237811595,0.059995251401167585
2132,193,2010,6,1331.683233024016,167.942152163318,0.05999531761483778,1614.773821368607,138.1333064690233,0.05999302332940956
2229,98,2010,6,1327.1030422325396,154.44573711944597,0.059994391723328135,1113.7227130043984,183.6953268778465,0.05999934759383914
2309,2006,2010,6,1324.9463029294795,159.70763791069774,0.05999521448278128,1097.5063453387352,176.33145453231177,0.05999919183215767
2348,328,2010,6,1262.4592213602623,148.13636508481852,0.059995026497167404,1395.8172253990017,153.66633879548388,0.05999519358021561
2390,52,2010,6,1555.4393482150208,145.44953269235924,0.059993705640375934,1803.7817425091555,137.29297294907315,0.05999576361693066
2433,2226,2010,6,1312.4717013360378,165.54220014774225,0.0599958069141017,1329.5326919044437,162.54295745055168,0.05999525144329963
2440,23,2010,6,1938.8189583491433,159.04219535741186,0.059999439047412256,1284.5833683810367,159.3930935044252,0.05999520927524274
2459,218,2010,6,1570.8285460066875,137.21386706280492,0.05999242595229576,1736.305664436417,146.38472628481637,0.059994879284801336
2567,202,2010,6,1483.0698660328146,136.9542953853837,0.059993284245124,1594.6142756022705,136.78582261948227,0.05999253751510104
2572,151,2010,6,1575.313044503574,133.90595830006743,0.059992169581052836,1456.3465034332835,141.60555451698156,0.05999321919899772
2579,333,2010,6,1612.4495722574582,142.7720352060614,0.05999334373152624,1998.215820128588,143.35910314035843,0.06000176954351931
2628,2751,2010,6,1959.2184385518067,152.88132447503244,0.059999925152972276,1426.618971723743,158.43066564896566,0.05999655117822213
2638,242,2010,6,1541.3670352576257,140.81207077409655,0.05999298725925359,1285.6081548122906,149.59338469092552,0.05999453993423702
2641,239,2010,6,1636.406485334918,148.05714404923404,0.05999417909755624,1621.237056508533,136.82547759772206,0.05999309069138217
2655,349,2010,6,1453.3518996749074,163.23954059824237,0.059994961463679046,1629.976030805708,146.28344729030286,0.05999645030051098
276,2116,2010,7,1244.5364027575686,123.27904862302474,0.05998954157713343,1622.4098692908087,114.92568496254142,0.05998648468832533
277,58,2010,7,1691.558222604847,118.59452839533921,0.05998992523346793,1699.9262484393419,125.6302283726641,0.05998976343270806
2305,2306,2010,7,1442.4164430582648,116.91757928712653,0.05998683771474093,1760.7088306845408,110.47935409083229,0.05998664527514839
97,2132,2010,7,1535.2672629036044,110.55379339902709,0.05998521443827357,1406.4097481695944,138.10074613702463,0.05999345947749266
2,8,2010,7,2037.8231001886234,125.06114869750338,0.05999867142781641,1659.6302512639263,121.55588591109967,0.05999032203525013
5,2638,2010,7,1256.6272350431327,119.53578397275153,0.059988634052520674,1531.1106349360557,112.10743477089113,0.05998554692783879
21,2005,2010,7,1663.6457464356579,124.30538440015386,0.05999173361076077,1817.7466195730394,116.89592945273637,0.05999011932821389
23,68,2010,7,1253.9175691886103,133.89738066086355,0.05999105185098413,2003.821998479776,139.19653262108284,0.05999774297416396
30,25,2010,7,1749.1861294633304,127.95500725698017,0.05999290860114964,1645.420597329188,124.29224621962767,0.059993205454750925
36,2439,2010,7,1354.1215198251098,131.5349200908959,0.059989674617624805,1258.1345877946821,130.71861654419808,0.05999051857504409
38,239,2010,7,1599.5347071805681,126.30435908773245,0.05998849291533434,1604.771750490776,107.89210725213583,0.05998514665462268
52,103,2010,7,1854.2258001433154,111.13528136161088,0.05999116050776404,1414.6799879078603,116.6021831322545,0.059987390917218754
57,344,2010,7,1906.923053589662,110.59596531989706,0.05998878640177503,1748.7528040675911,111.70973811291786,0.059994081852908325
59,2393,2010,7,1551.4567852658092,104.82258081170603,0.059987978736295966,1304.3380766658927,107.29425101694841,0.05998829498138354
61,238,2010,7,1297.9330158991402,114.23201255971944,0.0599895890503544,1413.8193901945588,133.7042904622564,0.05999003471750285
62,2440,2010,7,1540.3793521872597,105.32309194515786,0.0599867986950802,1982.823705311561,141.96497925984625,0.05999734795542152
84,2032,2010,7,1673.2261288301122,149.42163680728518,0.05999554928500121,1291.8142362395124,116.49824271356644,0.05998753229419509
87,2711,2010,7,1606.7588274215475,104.04931119328316,0.05999189117925593,1344.884778911944,126.42475605472947,0.05998926532660092
96,2579,2010,7,1485.5982895543568,110.27584614292105,0.059986452232498357,1699.4343754174824,116.88972563123663,0.0599940585951727
98,2433,2010,7,1051.2692597808134,157.1857587000034,0.05999748325151598,1315.3315089302062,129.83486678865833,0.05999007862729009
99,2377,2010,7,2054.589240836148,120.14092135439577,0.05999997943681112,1271.8358269684563,247.70250146960677,0.059998295960836855
127,356,2010,7,1867.0470652930048,112.29921931855004,0.05999305361577316,1736.9989602957198,111.4259838050989,0.05998796278121873
130,2294,2010,7,1765.5576696429412,110.59723006849805,0.05998689284061185,1843.5005008400171,110.12734273470322,0.05999030814040331
150,2390,2010,7,1283.163745470011,132.75576549443636,0.05999028936334663,1567.390766476589,113.36956311667731,0.05998625981658685
151,152,2010,7,1504.2539122474393,108.97600738682789,0.059987218696348134,1842.9107379259963,122.87646511698931,0.05999126905308491
158,251,2010,7,1774.854066677772,117.80147120506479,0.059990364177612575,1665.1383323617736,119.93083324067786,0.05998773007182231
164,349,2010,7,1495.0955903438974,123.23396162909836,0.059990129185686025,1623.1556438601194,113.09713097149694,0.059988817737519295
183,221,2010,7,1783.6249532670868,120.74975019545283,0.05999041622655257,1520.0281972147518,110.43293450307442,0.05998581734479995
195,2006,2010,7,1284.049696141045,108.81260391239405,0.059985561080858486,1033.2155315820514,149.9084476648183,0.05999726889092143
201,66,2010,7,2050.4512258591662,123.84903777089107,0.05999955136813881,1622.887220315647,111.5118483429851,0.0599878168917128
202,2655,2010,7,1558.7963102145995,108.11020085926037,0.05998581407804584,1436.7477525918623,125.07307063714666,0.059988797127487656
218,189,2010,7,1698.3748737604665,115.41750272041351,0.05998892959234609,1211.8005132948754,115.11116396913,0.05999016632217444
228,120,2010,7,1416.2404178139807,117.57054216416276,0.059988037870444946,1747.0827277254361,119.1960712365674,0.059988112348563445
235,2572,2010,7,1259.9514556412332,115.38300718861343,0.05998785202952213,1527.5134658887198,104.20562852942129,0.059986044123854755
242,248,2010,7,1257.605392411376,119.76823235372194,0.059988614344231465,1649.3866386823154,122.22468683117482,0.05998864438958013
245,142,2010,7,1617.2609517145627,124.29459674108122,0.05998952909651695,1855.538058210753,109.13418443596586,0.059990854449768684
249,2229,2010,7,1183.2277482671036,111.34140209495237,0.0599913888296879,1338.8386913752358,120.48398999673854,0.05998779076409775
258,153,2010,7,1510.7495691569786,130.67053162379304,0.05999134723851511,1618.0336214150664,110.36296758743198,0.059987736423949514
259,154,2010,7,1654.9404117536633,110.15399432722151,0.05999644969126976,1404.3804279827982,116.44622730404151,0.059988338463462194
264,204,2010,7,1648.3620568574086,111.12113876122753,0.059990356080661555,1672.2925357712497,132.25425887875693,0.0600003698190673
265,12,2010,7,1266.232615605557,130.30941532266166,0.05999013818322398,1795.2198586187853,114.07745320173659,0.059988911680463976
275,194,2010,7,1698.8886499526698,115.95458457726532,0.0599873033673724,2020.5450420821292,131.12448844957217,0.059998120312923335
278,166,2010,7,1479.4803115319041,109.19388136487665,0.05998547801262646,1137.5857545145586,154.0057608144485,0.05999516300348705
333,145,2010,7,2001.1000475187345,119.54715704202864,0.059995699540111094,1577.0051612125585,113.32991893321673,0.059986539473120874
2050,2199,2010,7,1357.1062617338043,117.53555402201825,0.05998868368643884,998.0610295042804,139.84201765011852,0.05999769735695841
2117,193,2010,7,1362.6615636605413,118.31205868897274,0.059990157531117555,1575.236945396009,112.01608886160551,0.05998740754242885
2348,70,2010,7,1283.6311771902037,117.25585100347949,0.059988448842289134,1480.561787557595,119.10247431444563,0.05998685300088503
2426,2567,2010,7,1503.670584860921,116.1513927263608,0.05998657121915587,1526.2016131488815,106.15855359774348,0.059986722778164504
2459,2084,2010,7,1614.7564517169892,107.13959424119693,0.05998614942567421,1339.828319080946,116.85871489046531,0.05998697302231403
2509,135,2010,7,1500.1302041576055,118.20841872654177,0.05998855991677775,1298.0354785048062,123.56368649814381,0.05998853929132092
2628,252,2010,7,2018.00010223138,131.33049140092595,0.059997872424626765,1522.4134432206451,109.69985295489604,0.059992021355321806
2641,197,2010,7,1667.8603190949289,112.16956166459212,0.0599870824150993,2033.9124092452162,129.3723989782124,0.0599986766859809
2649,2309,2010,7,1459.0829017070855,105.69002708827689,0.05998663907193097,1311.6161769719522,125.83495191304503,0.05998925452936062
2653,309,2010,7,1540.877148977402,117.67292925511794,0.05998669159992978,1330.7886749878953,120.57162083584294,0.05998852612176032
2751,254,2010,7,1447.8248404393307,127.75966629692114,0.05999114450976593,1785.7891326263612,124.41032166947723,0.05999052869580216
2483,26,2010,8,1890.3736423459516,105.91993722137637,0.05998846028585223,1644.6185837786472,93.57990713173044,0.05997940753797802
2132,58,2010,8,1478.452208493393,112.69341306493548,0.0599920309042993,1655.8762476257498,104.24122664667675,0.05998479024259639
2,99,2010,8,2091.06109307045,109.58274113971882,0.05999718301821426,2106.1197143963677,106.04957438211211,0.059998745489493154
8,145,2010,8,1682.9730695143485,104.15864389821567,0.059983907863727516,1580.6340582458715,95.4472479594979,0.05997725037701432
12,264,2010,8,1809.2934265545534,96.47683031435442,0.05998036272982099,1681.0233491061554,89.1890944866672,0.05998134417147479
23,278,2010,8,1233.7186540888904,118.42004449561514,0.05998653923749038,1478.934820474956,89.61622286873994,0.05997423233187509
24,265,2010,8,1921.610203005879,98.2348727282633,0.059983843281095434,1251.770282508833,114.49176740787848,0.05998488024326818
25,9,2010,8,1662.7595857310682,100.37420874194073,0.059984488967905016,1500.3712781682625,101.41618476833796,0.05998201273069417
38,2641,2010,8,1581.0171976966778,101.29547764561998,0.05997988125110668,1672.1073224996605,92.05946182862316,0.0599764747499675
70,166,2010,8,1433.3391385495245,99.84403797984837,0.05998267867255104,1122.829215514806,129.18913772242087,0.059990199859374496
77,127,2010,8,1649.360493925163,100.33361336977654,0.059985744930902765,1915.1589672241748,94.15750765622093,0.05998917935554903
96,61,2010,8,1510.0754816048889,92.63022755689276,0.05997809820015625,1353.88442077065,94.38889707861462,0.059986960350202664
97,41,2010,8,1512.937117318294,91.05423246433793,0.05997573609591411,1480.2798258198488,91.91390697207237,0.05997547986233839
103,120,2010,8,1408.344577736622,99.7649290094037,0.05997934756517103,1705.682709166852,101.62118611042251,0.05998359270245162
135,213,2010,8,1271.7176222276985,102.66029816934582,0.05998140335954822,1614.6796877089032,92.77175489971644,0.05997528622167448
142,201,2010,8,1889.4824511437303,92.09367507099785,0.059984131568330774,2100.954495726899,109.46748967587293,0.059997991815535535
151,276,2010,8,1561.133900202584,89.69568218997381,0.05998522399248907,1221.8343773672839,105.50590411887126,0.059983182823301714
167,21,2010,8,938.6267059636492,125.78924036834933,0.05999716688823664,1681.8716974863066,102.30695170942094,0.059983727429967805
189,2309,2010,8,1181.5796679661985,97.253721294941,0.059983351306648065,1278.0843460426013,103.39879970704277,0.059982644296201794
193,195,2010,8,1569.7546942414838,93.94737616938428,0.05997775185731124,1283.9950474461862,90.35451085195797,0.05997477298284192
194,2509,2010,8,1999.430055152631,115.11582771367625,0.05999321600043998,1527.0502019200976,97.0692827409164,0.059980483024136236
197,158,2010,8,2077.8318208856895,115.66357056333594,0.05999646778355495,1763.3722470590865,97.58698165144513,0.059981351279252644
221,164,2010,8,1550.0266720002023,90.9140962875849,0.059977379205083045,1533.0929249527455,98.7225740210312,0.059982985373585006
228,59,2010,8,1440.90922211162,99.54805167678532,0.05998087962559475,1578.7476296847133,86.53889797866765,0.0599785160328568
238,2579,2010,8,1382.8889028429223,109.5440731881351,0.059983705706603094,1704.530740267997,98.87086898611672,0.05998553514256563
239,2306,2010,8,1621.6173768327292,89.40480034861666,0.05997491047875372,1772.8522901376093,91.05824896207379,0.05997624483345423
251,66,2010,8,1709.723105115824,99.50985184854451,0.059982686631870716,1633.412659510095,92.4955325940051,0.05997778700655518
252,2751,2010,8,1554.0449014956773,91.24226929150097,0.059984243075635435,1450.1654399252277,108.31966624992245,0.059984068430140425
254,36,2010,8,1817.9600761368397,107.36155183944372,0.05998545909126379,1382.968622121541,108.90826049113538,0.05998333946907354
258,2199,2010,8,1461.446469687397,106.71096773302722,0.05998670659356595,1030.522493463497,122.9105514382612,0.059994006927231364
259,150,2010,8,1699.5184231654157,91.08197456833784,0.05999112561478911,1250.5654199073808,113.0038776154364,0.05998523962890022
277,183,2010,8,1740.5319114208496,99.6820298723211,0.05998619933917443,1757.476722609405,101.50573325033886,0.05998343150353043
309,98,2010,8,1299.4999921357867,98.80528982620326,0.059981116475718035,996.7437330250817,136.48966385651664,0.05999535778419096
328,62,2010,8,1353.8431139299232,100.65817142846834,0.05998093411009329,1585.615437029881,86.72661211622975,0.05998149865800641
