Season,Start,Away,AwayID,Home,HomeID,NeutralSite,Home1Q,Home2Q,Home3Q,Home4Q,HomeOT,HomeFinal,Vis1Q,Vis2Q,Vis3Q,Vis4Q,VisOT,VisFinal,Spread,WeekDate,Week
2015,2015-10-17 18:00:00,HAM,348,BOW,340,0,3.0,12.0,0.0,15.0,,30,0.0,0.0,13.0,7.0,,20,10,2015-10-17,7.0
2015,2015-10-17 18:00:00,FOR,2237,COL,2146,0,14.0,14.0,17.0,3.0,,48,7.0,14.0,7.0,0.0,,28,20,2015-10-17,7.0
2015,2015-10-17 18:00:00,MOR,60,ALB,2013,0,14.0,7.0,3.0,14.0,,38,0.0,0.0,0.0,0.0,,0,38,2015-10-17,7.0
2015,2015-10-17 18:00:00,CHSO,2127,PRE,2506,0,0.0,7.0,0.0,0.0,,7,3.0,0.0,0.0,7.0,,10,-3,2015-10-17,7.0
2015,2015-10-17 18:00:00,FER,366,MAR,2373,0,21.0,14.0,21.0,14.0,,70,7.0,20.0,10.0,0.0,,37,33,2015-10-17,7.0
2015,2015-10-17 18:00:00,CCI,2119,LAN,2323,0,0.0,0.0,0.0,0.0,,0,14.0,0.0,7.0,0.0,,21,-21,2015-10-17,7.0
2015,2015-10-17 18:00:00,TIF,2838,CON,3099,0,13.0,0.0,0.0,0.0,,13,10.0,28.0,16.0,14.0,,68,-55,2015-10-17,7.0
2015,2015-10-17 18:00:00,CAR,2101,STO,133,0,7.0,7.0,14.0,6.0,,34,6.0,8.0,13.0,0.0,,27,7,2015-10-17,7.0
2015,2015-10-17 18:00:00,WJC,2911,SWB,2586,0,0.0,7.0,7.0,20.0,,34,10.0,10.0,6.0,9.0,,35,-1,2015-10-17,7.0
2015,2015-10-17 18:00:00,CHI,80,RHO,2519,0,0.0,0.0,0.0,7.0,,7,21.0,0.0,0.0,0.0,,21,-14,2015-10-17,7.0
2015,2015-10-17 18:00:00,NOR,425,MIN,2772,0,0.0,7.0,7.0,7.0,,21,14.0,14.0,14.0,13.0,,55,-34,2015-10-17,7.0
2015,2015-10-17 18:00:00,STN,2832,RIP,2891,0,0.0,7.0,0.0,7.0,,14,21.0,3.0,10.0,14.0,,48,-34,2015-10-17,7.0
2015,2015-10-17 18:00:00,GRI,65,ILLC,2286,0,7.0,34.0,28.0,14.0,,83,3.0,0.0,7.0,0.0,,10,73,2015-10-17,7.0
2015,2015-10-17 18:00:00,EUR,101,IOW,2295,0,0.0,0.0,0.0,0.0,,0,7.0,14.0,14.0,0.0,,35,-35,2015-10-17,7.0
2015,2015-10-17 18:00:00,ROC,2524,WIS,2741,0,7.0,17.0,7.0,3.0,,34,7.0,7.0,0.0,7.0,,21,13,2015-10-17,7.0
2015,2015-10-17 18:00:00,STI,2948,TUS,2657,0,6.0,23.0,7.0,13.0,,49,0.0,0.0,7.0,13.0,,20,29,2015-10-17,7.0
2015,2015-10-17 18:00:00,BEL,266,MAC,2359,0,14.0,7.0,0.0,7.0,,28,0.0,0.0,7.0,7.0,,14,14,2015-10-17,7.0
2015,2015-10-17 18:00:00,NCCU,2428,SAV,2542,0,22.0,0.0,0.0,0.0,,22,0.0,15.0,17.0,7.0,,39,-17,2015-10-17,7.0
2015,2015-10-17 18:00:00,COR,2155,KNO,255,0,0.0,0.0,8.0,8.0,,16,14.0,3.0,7.0,14.0,,38,-22,2015-10-17,7.0
2015,2015-10-17 18:00:00,HOW,47,SCST,2569,0,21.0,7.0,14.0,7.0,,49,0.0,0.0,7.0,3.0,,10,39,2015-10-17,7.0
2015,2015-10-17 18:00:00,JKST,2296,AAMU,2010,0,0.0,13.0,7.0,8.0,,28,6.0,6.0,10.0,0.0,,22,6,2015-10-17,7.0
2015,2015-10-17 18:00:00,TRU,2654,SFIL,2595,0,13.0,7.0,0.0,0.0,,20,0.0,3.0,21.0,0.0,,24,-4,2015-10-17,7.0
2015,2015-10-17 18:00:00,MIS,2401,VAL,2673,0,7.0,7.0,14.0,6.0,,34,0.0,0.0,0.0,7.0,,7,27,2015-10-17,7.0
2015,2015-10-17 18:00:00,WCU,2717,WOF,2747,0,0.0,0.0,3.0,14.0,,17,0.0,17.0,7.0,0.0,,24,-7,2015-10-17,7.0
2015,2015-10-17 18:00:00,MIN,568,STC,2594,0,0.0,7.0,14.0,21.0,,42,7.0,7.0,0.0,14.0,,28,14,2015-10-17,7.0
2015,2015-10-17 18:00:00,DAY,2168,VALP,2674,0,7.0,7.0,0.0,0.0,,14,14.0,3.0,24.0,3.0,,44,-30,2015-10-17,7.0
2015,2015-10-17 18:00:00,CEN,2964,LOR,263,0,6.0,14.0,7.0,28.0,,55,14.0,13.0,7.0,14.0,,48,7,2015-10-17,7.0
2015,2015-10-17 18:00:00,KUT,2315,BLO,2071,0,0.0,7.0,7.0,7.0,6.0,27,0.0,14.0,0.0,7.0,0.0,21,6,2015-10-17,7.0
2015,2015-10-17 18:00:00,AUR,2044,CON,2151,0,7.0,0.0,0.0,0.0,,7,14.0,23.0,14.0,7.0,,58,-51,2015-10-17,7.0
2015,2015-10-17 18:00:00,CON,409,BEN,2283,0,0.0,7.0,14.0,18.0,,39,7.0,14.0,7.0,7.0,,35,4,2015-10-17,7.0
2015,2015-10-17 18:00:00,BUE,63,LUT,67,0,13.0,7.0,7.0,7.0,7.0,41,0.0,14.0,6.0,14.0,0.0,34,7,2015-10-17,7.0
2015,2015-10-17 18:00:00,MAC,273,GRE,2257,0,7.0,10.0,7.0,0.0,,24,0.0,0.0,12.0,15.0,,27,-3,2015-10-17,7.0
2015,2015-10-17 18:00:00,ILL,306,AUG,2042,0,7.0,0.0,0.0,0.0,,7,14.0,0.0,0.0,7.0,,21,-14,2015-10-17,7.0
2015,2015-10-17 18:00:00,MAS,110,WES,2909,0,7.0,3.0,17.0,14.0,,41,13.0,7.0,7.0,7.0,,34,7,2015-10-17,7.0
2015,2015-10-17 18:00:00,MIL,2398,BIR,3,0,12.0,7.0,3.0,13.0,,35,6.0,6.0,0.0,6.0,,18,17,2015-10-17,7.0
2015,2015-10-17 18:00:00,GUS,2968,STJ,2600,0,7.0,14.0,14.0,14.0,,49,7.0,7.0,7.0,6.0,,27,22,2015-10-17,7.0
2015,2015-10-17 18:00:00,AUG,124,CON,2152,0,14.0,7.0,21.0,14.0,,56,0.0,10.0,14.0,0.0,,24,32,2015-10-17,7.0
2015,2015-10-17 18:00:00,TRI,2651,LAKE,6353,0,27.0,21.0,13.0,0.0,,61,14.0,0.0,0.0,21.0,,35,26,2015-10-17,7.0
2015,2015-10-17 18:05:00,MIL,210,EAS,2188,0,20.0,14.0,0.0,0.0,,34,0.0,0.0,2.0,0.0,,2,32,2015-10-17,7.0
2015,2015-10-17 18:06:00,CHE,2129,LOC,209,0,21.0,14.0,14.0,7.0,,56,0.0,13.0,0.0,7.0,,20,36,2015-10-17,7.0
2015,2015-10-17 18:10:00,HAM,162,STMN,2900,0,21.0,29.0,14.0,14.0,,78,0.0,0.0,7.0,0.0,,7,71,2015-10-17,7.0
2015,2015-10-17 18:30:00,WIS,2743,WIS,271,0,0.0,0.0,7.0,14.0,,21,0.0,0.0,10.0,0.0,,10,11,2015-10-17,7.0
2015,2015-10-17 18:30:00,NEB,2438,LIN,2815,0,7.0,7.0,7.0,7.0,,28,0.0,7.0,3.0,0.0,,10,18,2015-10-17,7.0
2015,2015-10-17 18:30:00,TUS,2839,NGR,2822,0,15.0,13.0,7.0,0.0,,35,7.0,7.0,3.0,7.0,,24,11,2015-10-17,7.0
2015,2015-10-17 18:30:00,NIU,2459,M-OH,193,0,0.0,3.0,2.0,7.0,,12,21.0,0.0,10.0,14.0,,45,-33,2015-10-17,7.0
2015,2015-10-17 19:00:00,CIT,2643,SAM,2535,0,7.0,7.0,3.0,8.0,,25,7.0,28.0,6.0,3.0,,44,-19,2015-10-17,7.0
2015,2015-10-17 19:00:00,OUA,2888,SOU,2568,0,7.0,7.0,12.0,6.0,,32,7.0,7.0,14.0,0.0,,28,4,2015-10-17,7.0
2015,2015-10-17 19:00:00,EAS,2194,HOW,2758,0,3.0,0.0,0.0,10.0,,13,7.0,24.0,17.0,3.0,,51,-38,2015-10-17,7.0
2015,2015-10-17 19:00:00,BEM,132,MOO,2817,0,14.0,14.0,0.0,0.0,,28,7.0,0.0,21.0,14.0,,42,-14,2015-10-17,7.0
2015,2015-10-17 19:00:00,S&T,2402,LIN,2876,0,0.0,7.0,2.0,14.0,,23,7.0,13.0,6.0,14.0,,40,-17,2015-10-17,7.0
2015,2015-10-17 19:00:00,JMU,256,ELON,2210,0,0.0,0.0,0.0,0.0,,0,13.0,21.0,10.0,7.0,,51,-51,2015-10-17,7.0
2015,2015-10-17 19:00:00,NMH,2424,WES,2714,0,21.0,21.0,7.0,7.0,,56,0.0,0.0,0.0,7.0,,7,49,2015-10-17,7.0
2015,2015-10-17 19:00:00,WAS,2687,MOW,137,0,0.0,0.0,7.0,0.0,,7,0.0,7.0,7.0,7.0,,21,-14,2015-10-17,7.0
2015,2015-10-17 19:00:00,HAR,2264,SEOS,199,0,0.0,7.0,7.0,21.0,7.0,60,14.0,7.0,14.0,0.0,7.0,63,-3,2015-10-17,7.0
2015,2015-10-17 19:00:00,SET,611,CLA,2134,0,7.0,6.0,24.0,7.0,,44,10.0,0.0,7.0,12.0,,29,15,2015-10-17,7.0
2015,2015-10-17 19:00:00,EMP,2214,FHSU,2231,0,0.0,6.0,7.0,14.0,,27,10.0,0.0,0.0,14.0,,24,3,2015-10-17,7.0
2015,2015-10-17 19:00:00,AKR,2006,BGSU,189,0,7.0,21.0,21.0,10.0,,59,7.0,3.0,0.0,0.0,,10,49,2015-10-17,7.0
2015,2015-10-17 19:00:00,SHO,2560,WES,2695,0,7.0,21.0,7.0,10.0,,45,0.0,7.0,7.0,7.0,,21,24,2015-10-17,7.0
2015,2015-10-17 19:00:00,ILST,2287,MOST,2623,0,0.0,0.0,0.0,2.0,,2,14.0,17.0,7.0,0.0,,38,-36,2015-10-17,7.0
2015,2015-10-17 19:00:00,WAR,2685,DUB,49,0,7.0,7.0,14.0,17.0,,45,7.0,0.0,6.0,0.0,,13,32,2015-10-17,7.0
2015,2015-10-17 19:00:00,TXSO,2640,MVSU,2400,0,7.0,7.0,7.0,0.0,,21,7.0,21.0,14.0,7.0,,49,-28,2015-10-17,7.0
2015,2015-10-17 19:00:00,OB,319,NWO,2823,0,0.0,24.0,0.0,14.0,,38,0.0,7.0,14.0,20.0,,41,-3,2015-10-17,7.0
2015,2015-10-17 19:00:00,GAST,2247,BALL,2050,0,3.0,7.0,3.0,6.0,,19,7.0,17.0,0.0,7.0,,31,-12,2015-10-17,7.0
2015,2015-10-17 19:00:00,OKP,2824,MCM,241,0,0.0,0.0,14.0,15.0,6.0,35,6.0,14.0,2.0,7.0,7.0,36,-1,2015-10-17,7.0
2015,2015-10-17 19:00:00,STN,200,SWO,2927,0,14.0,17.0,21.0,21.0,,73,0.0,0.0,7.0,0.0,,7,66,2015-10-17,7.0
2015,2015-10-17 19:00:00,CEN,2118,CEN,2122,0,0.0,7.0,21.0,14.0,,42,0.0,10.0,16.0,19.0,,45,-3,2015-10-17,7.0
2015,2015-10-17 19:00:00,WES,2703,MESA,11,0,21.0,7.0,17.0,7.0,,52,0.0,20.0,0.0,6.0,,26,26,2015-10-17,7.0
2015,2015-10-17 19:00:00,BLA,2069,ADST,2001,0,7.0,13.0,7.0,17.0,,44,7.0,6.0,11.0,0.0,,24,20,2015-10-17,7.0
2015,2015-10-17 19:00:00,SIM,2564,COE,2141,0,0.0,0.0,7.0,8.0,,15,0.0,6.0,6.0,6.0,,18,-3,2015-10-17,7.0
2015,2015-10-17 19:00:00,FAY,2220,JOH,2304,0,10.0,7.0,14.0,6.0,,37,6.0,0.0,14.0,0.0,,20,17,2015-10-17,7.0
2015,2015-10-17 19:00:00,SIU,79,INST,282,0,7.0,10.0,10.0,12.0,,39,7.0,7.0,7.0,15.0,,36,3,2015-10-17,7.0
2015,2015-10-17 19:00:00,SIM,2829,SDA,613,0,3.0,13.0,3.0,0.0,,19,0.0,0.0,0.0,0.0,,0,19,2015-10-17,7.0
2015,2015-10-17 19:00:00,NBY,2444,CNEW,2105,0,13.0,7.0,0.0,7.0,,27,0.0,14.0,6.0,0.0,,20,7,2015-10-17,7.0
2015,2015-10-17 19:00:00,DSU,2169,FAMU,50,0,7.0,10.0,10.0,14.0,,41,7.0,0.0,0.0,6.0,,13,28,2015-10-17,7.0
2015,2015-10-17 19:05:00,UCD,302,UNCO,2458,0,21.0,21.0,14.0,0.0,,56,0.0,3.0,10.0,14.0,,27,29,2015-10-17,7.0
2015,2015-10-17 19:30:00,OKLA,201,KSU,2306,0,0.0,0.0,0.0,0.0,,0,14.0,21.0,13.0,7.0,,55,-55,2015-10-17,7.0
2015,2015-10-17 19:30:00,PENN,219,CLMB,171,0,7.0,0.0,0.0,0.0,,7,7.0,21.0,14.0,0.0,,42,-35,2015-10-17,7.0
2015,2015-10-17 19:30:00,NOVA,222,ALBY,399,0,0.0,0.0,0.0,0.0,,0,10.0,0.0,14.0,13.0,,37,-37,2015-10-17,7.0
2015,2015-10-17 19:30:00,YALE,43,MAINE,311,0,0.0,7.0,3.0,0.0,,10,0.0,3.0,6.0,12.0,,21,-11,2015-10-17,7.0
2015,2015-10-17 19:30:00,ALA,333,TA&M,245,0,3.0,10.0,7.0,3.0,,23,14.0,14.0,3.0,10.0,,41,-18,2015-10-17,7.0
2015,2015-10-17 19:30:00,VT,259,MIAMI,2390,0,10.0,10.0,3.0,7.0,,30,10.0,3.0,0.0,7.0,,20,10,2015-10-17,7.0
2015,2015-10-17 19:30:00,HARV,108,LAF,322,0,0.0,0.0,0.0,0.0,,0,14.0,7.0,14.0,7.0,,42,-42,2015-10-17,7.0
2015,2015-10-17 19:30:00,NWMS,138,PIT,90,0,7.0,0.0,7.0,0.0,,14,7.0,21.0,0.0,3.0,,31,-17,2015-10-17,7.0
2015,2015-10-17 19:30:00,IDHO,70,TROY,2653,0,0.0,0.0,3.0,13.0,,16,0.0,6.0,10.0,3.0,,19,-3,2015-10-17,7.0
2015,2015-10-17 19:30:00,SHSU,2534,ACU,2000,0,0.0,7.0,0.0,14.0,,21,28.0,7.0,14.0,0.0,,49,-28,2015-10-17,7.0
2015,2015-10-17 19:30:00,GRAM,2755,ALCN,2016,0,7.0,21.0,0.0,0.0,6.0,34,6.0,8.0,14.0,0.0,7.0,35,-1,2015-10-17,7.0
2015,2015-10-17 19:30:00,AFA,2005,CSU,36,0,14.0,7.0,14.0,3.0,,38,6.0,7.0,0.0,10.0,,23,15,2015-10-17,7.0
2015,2015-10-17 19:30:00,WAG,2681,SFU,2598,0,6.0,10.0,10.0,17.0,,43,0.0,7.0,7.0,0.0,,14,29,2015-10-17,7.0
2015,2015-10-17 19:30:00,KENT,2309,UMASS,113,0,0.0,10.0,0.0,0.0,,10,0.0,10.0,3.0,2.0,,15,-5,2015-10-17,7.0
2015,2015-10-17 19:30:00,CHAR,2429,ODU,295,0,6.0,6.0,10.0,15.0,,37,14.0,10.0,0.0,10.0,,34,3,2015-10-17,7.0
2015,2015-10-17 19:30:00,RUTG,164,IND,84,0,10.0,14.0,28.0,0.0,,52,7.0,20.0,6.0,22.0,,55,-3,2015-10-17,7.0
2015,2015-10-17 19:30:00,SDAK,233,NDSU,2449,0,14.0,7.0,0.0,0.0,,21,0.0,14.0,0.0,10.0,,24,-3,2015-10-17,7.0
2015,2015-10-17 19:30:00,MSU,127,MICH,130,0,0.0,10.0,10.0,3.0,,23,0.0,7.0,7.0,13.0,,27,-4,2015-10-17,7.0
2015,2015-10-17 19:30:00,NEB,158,MINN,135,0,7.0,7.0,0.0,11.0,,25,14.0,10.0,7.0,17.0,,48,-23,2015-10-17,7.0
2015,2015-10-17 19:30:00,SYR,183,UVA,258,0,0.0,14.0,0.0,10.0,7.0,44,0.0,21.0,3.0,0.0,7.0,38,6,2015-10-17,7.0
2015,2015-10-17 19:30:00,MNDU,134,MAR,559,0,0.0,0.0,0.0,0.0,,0,7.0,28.0,10.0,0.0,,45,-45,2015-10-17,7.0
2015,2015-10-17 19:35:00,MTST,147,PRST,2502,0,14.0,21.0,21.0,3.0,,59,14.0,7.0,21.0,0.0,,42,17,2015-10-17,7.0
2015,2015-10-17 20:00:00,GFU,415,PUG,2508,0,10.0,20.0,13.0,0.0,,43,0.0,21.0,7.0,7.0,,35,8,2015-10-17,7.0
2015,2015-10-17 20:00:00,WHI,2850,LAV,2318,0,6.0,7.0,10.0,21.0,,44,3.0,0.0,0.0,0.0,,3,41,2015-10-17,7.0
2015,2015-10-17 20:00:00,VAN,238,SC,2579,0,6.0,0.0,10.0,3.0,,19,0.0,7.0,3.0,0.0,,10,9,2015-10-17,7.0
2015,2015-10-17 20:00:00,PAC,2486,WHI,2721,0,8.0,17.0,7.0,0.0,,32,0.0,0.0,0.0,7.0,,7,25,2015-10-17,7.0
2015,2015-10-17 20:00:00,CAL,2094,POM,2923,0,7.0,7.0,7.0,6.0,,27,7.0,24.0,7.0,9.0,,47,-20,2015-10-17,7.0
2015,2015-10-17 20:00:00,NEV,2440,WYO,2751,0,0.0,21.0,7.0,0.0,,28,0.0,7.0,7.0,7.0,,21,7,2015-10-17,7.0
2015,2015-10-17 20:00:00,HEN,2271,ARK,2028,0,0.0,3.0,0.0,0.0,,3,7.0,7.0,3.0,24.0,,41,-38,2015-10-17,7.0
2015,2015-10-17 20:00:00,ETSU,2193,MER,2382,0,14.0,21.0,14.0,3.0,,52,0.0,0.0,0.0,0.0,,0,52,2015-10-17,7.0
2015,2015-10-17 20:00:00,LIN,203,WIL,2930,0,0.0,0.0,0.0,7.0,,7,0.0,7.0,28.0,14.0,,49,-42,2015-10-17,7.0
2015,2015-10-17 20:00:00,RED,29,CLA,17,0,10.0,3.0,0.0,12.0,,25,7.0,7.0,7.0,0.0,,21,4,2015-10-17,7.0
2015,2015-10-17 20:00:00,CEN,2120,WES,2848,0,7.0,14.0,10.0,0.0,,31,8.0,7.0,3.0,7.0,,25,6,2015-10-17,7.0
2015,2015-10-17 20:00:00,ORST,204,WSU,265,0,14.0,31.0,0.0,7.0,,52,3.0,14.0,0.0,14.0,,31,21,2015-10-17,7.0
2015,2015-10-17 20:00:00,HBU,2277,NICH,2447,0,21.0,0.0,7.0,10.0,,38,0.0,10.0,0.0,7.0,,17,21,2015-10-17,7.0
2015,2015-10-17 20:00:00,SDSU,2571,YSU,2754,0,2.0,3.0,3.0,0.0,,8,7.0,10.0,7.0,14.0,,38,-30,2015-10-17,7.0
2015,2015-10-17 20:35:00,EWU,331,IDST,304,0,14.0,7.0,0.0,7.0,,28,14.0,17.0,7.0,7.0,,45,-17,2015-10-17,7.0
2015,2015-10-17 21:00:00,KYS,2310,MIL,2396,0,6.0,10.0,0.0,0.0,,16,0.0,0.0,0.0,6.0,,6,10,2015-10-17,7.0
2015,2015-10-17 21:00:00,ASP,2038,SOU,2583,0,14.0,14.0,7.0,15.0,,50,7.0,17.0,7.0,29.0,,60,-10,2015-10-17,7.0
2015,2015-10-17 21:00:00,UTM,2630,PEAY,2046,0,0.0,7.0,0.0,7.0,,14,21.0,10.0,3.0,10.0,,44,-30,2015-10-17,7.0
2015,2015-10-17 21:00:00,DRKE,2181,USD,301,0,7.0,7.0,6.0,7.0,,27,0.0,0.0,0.0,0.0,,0,27,2015-10-17,7.0
2015,2015-10-17 21:00:00,WIU,2710,UNI,2460,0,0.0,6.0,7.0,6.0,,19,14.0,7.0,0.0,3.0,,24,-5,2015-10-17,7.0
2015,2015-10-17 21:00:00,PAC,205,LEW,2333,0,7.0,0.0,0.0,21.0,,28,7.0,21.0,14.0,7.0,,49,-21,2015-10-17,7.0
2015,2015-10-17 22:00:00,FIT,114,WES,2843,0,10.0,7.0,27.0,13.0,,57,3.0,6.0,14.0,7.0,,30,27,2015-10-17,7.0
2015,2015-10-17 22:00:00,TXA,2837,WES,2704,0,7.0,3.0,3.0,7.0,,20,0.0,21.0,3.0,14.0,,38,-18,2015-10-17,7.0
2015,2015-10-17 22:00:00,KAL,126,ALM,2800,0,10.0,13.0,7.0,6.0,,36,14.0,7.0,0.0,6.0,,27,9,2015-10-17,7.0
2015,2015-10-17 22:00:00,TOWS,119,STON,2619,0,14.0,0.0,0.0,0.0,,14,0.0,7.0,7.0,7.0,,21,-7,2015-10-17,7.0
2015,2015-10-17 22:00:00,HUN,2938,LAG,548,0,0.0,7.0,7.0,0.0,,14,0.0,3.0,21.0,7.0,,31,-17,2015-10-17,7.0
2015,2015-10-17 22:00:00,PVAM,2504,SOU,2582,0,16.0,7.0,7.0,12.0,,42,14.0,6.0,7.0,20.0,,47,-5,2015-10-17,7.0
2015,2015-10-17 22:00:00,QUI,2825,IND,2292,0,3.0,20.0,0.0,3.0,,26,7.0,7.0,0.0,6.0,,20,6,2015-10-17,7.0
2015,2015-10-17 22:00:00,CAL,2858,IND,2291,0,7.0,6.0,7.0,0.0,,20,9.0,0.0,0.0,6.0,,15,5,2015-10-17,7.0
2015,2015-10-17 22:00:00,FLTH,53,FOR,2232,0,0.0,0.0,0.0,7.0,,7,10.0,14.0,3.0,7.0,,34,-27,2015-10-17,7.0
2015,2015-10-17 22:00:00,WAL,2682,MAL,556,0,0.0,7.0,0.0,0.0,,7,0.0,10.0,7.0,7.0,,24,-17,2015-10-17,7.0
2015,2015-10-17 22:00:00,NMSU,166,GASO,290,0,14.0,21.0,14.0,7.0,,56,0.0,7.0,7.0,12.0,,26,30,2015-10-17,7.0
2015,2015-10-17 22:00:00,CAR,32,LAW,268,0,0.0,6.0,0.0,0.0,,6,7.0,14.0,14.0,7.0,,42,-36,2015-10-17,7.0
2015,2015-10-17 23:00:00,BC,103,CLEM,228,0,10.0,7.0,10.0,7.0,,34,7.0,3.0,0.0,7.0,,17,17,2015-10-17,7.0
2015,2015-10-17 23:00:00,DEN,2171,WIT,2746,0,3.0,21.0,14.0,7.0,,45,0.0,0.0,0.0,14.0,,14,31,2015-10-17,7.0
2015,2015-10-17 23:00:00,WAKE,154,UNC,153,0,0.0,29.0,7.0,14.0,,50,7.0,7.0,0.0,0.0,,14,36,2015-10-17,7.0
2015,2015-10-17 23:00:00,MCNS,2377,UCA,2110,0,0.0,3.0,10.0,0.0,,13,0.0,0.0,7.0,21.0,,28,-15,2015-10-17,7.0
2015,2015-10-17 23:00:00,CSR,2963,GEN,2242,0,0.0,0.0,0.0,7.0,,7,0.0,10.0,10.0,0.0,,20,-13,2015-10-17,7.0
2015,2015-10-17 23:00:00,LKE,437,SAG,129,0,14.0,13.0,10.0,0.0,,37,7.0,6.0,7.0,14.0,,34,3,2015-10-17,7.0
2015,2015-10-17 23:00:00,HAR,2810,SUL,2834,0,0.0,7.0,6.0,0.0,,13,21.0,14.0,0.0,6.0,,41,-28,2015-10-17,7.0
2015,2015-10-17 23:00:00,EIU,2197,TNST,2634,0,0.0,10.0,9.0,3.0,0.0,22,7.0,7.0,0.0,8.0,3.0,25,-3,2015-10-17,7.0
2015,2015-10-17 23:00:00,WES,2698,DEL,2170,0,0.0,0.0,0.0,7.0,,7,14.0,7.0,7.0,0.0,,28,-21,2015-10-17,7.0
2015,2015-10-17 23:00:00,FLA,57,LSU,99,0,0.0,28.0,0.0,7.0,,35,7.0,7.0,14.0,0.0,,28,7,2015-10-17,7.0
2015,2015-10-17 23:00:00,UTSA,2636,USM,2572,0,7.0,9.0,10.0,6.0,,32,0.0,0.0,10.0,0.0,,10,22,2015-10-17,7.0
2015,2015-10-17 23:00:00,LAM,2320,NWST,2466,0,14.0,17.0,3.0,14.0,,48,0.0,14.0,7.0,14.0,,35,13,2015-10-17,7.0
2015,2015-10-17 23:00:00,LIM,2336,BRE,2913,0,0.0,3.0,0.0,22.0,0.0,25,3.0,6.0,8.0,8.0,0.0,28,-3,2015-10-17,7.0
2015,2015-10-17 23:00:00,APP,2026,ULM,2433,0,7.0,7.0,0.0,0.0,,14,10.0,14.0,21.0,14.0,,59,-45,2015-10-17,7.0
2015,2015-10-17 23:00:00,WIS,2744,WIS,2738,0,0.0,0.0,6.0,6.0,,12,7.0,24.0,7.0,7.0,,45,-33,2015-10-17,7.0
2015,2015-10-17 23:00:00,SIO,2894,SWM,2587,0,7.0,0.0,12.0,7.0,,26,14.0,6.0,7.0,7.0,,34,-8,2015-10-17,7.0
2015,2015-10-17 23:00:00,OBE,391,WOO,2748,0,7.0,7.0,7.0,2.0,,23,6.0,6.0,8.0,8.0,,28,-5,2015-10-17,7.0
2015,2015-10-17 23:00:00,NCP,2882,NOR,2453,0,28.0,20.0,7.0,7.0,,62,7.0,7.0,7.0,7.0,,28,34,2015-10-17,7.0
2015,2015-10-17 23:00:00,SS,375,NWM,583,0,0.0,7.0,0.0,0.0,,7,0.0,13.0,0.0,0.0,,13,-6,2015-10-17,7.0
2015,2015-10-17 23:00:00,ARK,2033,EAS,2191,0,7.0,10.0,3.0,0.0,,20,13.0,0.0,3.0,3.0,,19,1,2015-10-17,7.0
2015,2015-10-17 23:00:00,BET,2062,WAS,2686,0,21.0,31.0,7.0,7.0,,66,14.0,7.0,0.0,21.0,,42,24,2015-10-17,7.0
2015,2015-10-17 23:00:00,TCU,2628,ISU,66,0,21.0,0.0,0.0,0.0,,21,14.0,10.0,7.0,14.0,,45,-24,2015-10-17,7.0
2015,2015-10-17 23:00:00,MIC,2392,GVSU,125,0,7.0,17.0,0.0,14.0,,38,7.0,0.0,0.0,14.0,,21,17,2015-10-17,7.0
2015,2015-10-17 23:00:00,EAS,2201,TAR,2627,0,7.0,14.0,7.0,16.0,,44,14.0,14.0,7.0,14.0,,49,-5,2015-10-17,7.0
2015,2015-10-17 23:00:00,JVST,55,TNTC,2635,0,3.0,3.0,0.0,7.0,,13,14.0,12.0,9.0,7.0,,42,-29,2015-10-17,7.0
2015,2015-10-17 23:00:00,HAW,62,UNM,167,0,7.0,7.0,7.0,7.0,,28,10.0,14.0,0.0,3.0,,27,1,2015-10-17,7.0
2015,2015-10-17 23:00:00,MIL,74,WHE,396,0,14.0,20.0,21.0,7.0,,62,14.0,0.0,0.0,0.0,,14,48,2015-10-17,7.0
2015,2015-10-17 23:00:00,MUS,332,OTT,359,0,7.0,3.0,8.0,10.0,,28,0.0,15.0,6.0,0.0,,21,7,2015-10-17,7.0
2015,2015-10-17 23:30:00,UCF,2116,TEM,218,0,7.0,7.0,0.0,16.0,,30,3.0,10.0,3.0,0.0,,16,14,2015-10-17,7.0
2015,2015-10-17 23:30:00,USC,30,ND,87,0,21.0,3.0,0.0,17.0,,41,10.0,14.0,7.0,0.0,,31,10,2015-10-17,7.0
2015,2015-10-17 23:30:00,MIZ,142,UGA,61,0,0.0,3.0,3.0,3.0,,9,3.0,3.0,0.0,0.0,,6,3,2015-10-17,7.0
2015,2015-10-18 00:00:00,NOC,3071,CAR,2106,0,0.0,0.0,10.0,7.0,,17,0.0,14.0,21.0,6.0,,41,-24,2015-10-17,7.0
2015,2015-10-18 00:00:00,UND,155,WEB,2692,0,3.0,0.0,7.0,15.0,,25,7.0,10.0,0.0,7.0,,24,1,2015-10-17,7.0
2015,2015-10-18 00:00:00,SFA,2617,SELA,2545,0,13.0,7.0,7.0,0.0,,27,0.0,14.0,7.0,7.0,,28,-1,2015-10-17,7.0
2015,2015-10-18 00:00:00,SAC,16,SUU,253,0,21.0,0.0,16.0,7.0,,44,0.0,0.0,0.0,0.0,,0,44,2015-10-17,7.0
2015,2015-10-18 00:00:00,TXA,2658,ANG,2025,0,12.0,6.0,9.0,12.0,,39,7.0,6.0,15.0,6.0,,34,5,2015-10-17,7.0
2015,2015-10-18 00:00:00,PSU,213,OSU,194,0,0.0,21.0,0.0,17.0,,38,3.0,0.0,7.0,0.0,,10,28,2015-10-17,7.0
