HomeID,VisID,Season,Week,HomeBCSSOS2,HomeRPI2,AwayBCSSOS2,AwayRPI2
2641,251,2016,10,0.3854166666666667,1.7890625,0.3854166666666667,1.7890625
277,2305,2016,10,1.4081632653061222,3.6989795918367347,1.4081632653061222,3.6989795918367347
356,127,2016,10,0.7962239583333334,-1.18408203125,0.7962239583333334,-1.18408203125
153,59,2016,10,-0.4010416666666667,1.07421875,-0.4010416666666667,1.07421875
242,2219,2016,10,1.103587962962963,-3.0785590277777777,1.103587962962963,-3.0785590277777777
130,120,2016,10,-0.390625,8.45703125,-0.390625,8.45703125
213,2294,2016,10,-0.923828125,0.96337890625,-0.923828125,0.96337890625
295,276,2016,10,-1.4309895833333333,-0.2607421875,-1.4309895833333333,-0.2607421875
150,259,2016,10,0.388671875,0.44775390625,0.388671875,0.44775390625
8,57,2016,10,1.7057291666666667,1.154296875,1.7057291666666667,1.154296875
2390,221,2016,10,0.2916666666666667,3.71875,0.2916666666666667,3.71875
2426,87,2016,10,1.294028722600151,2.6133786848072558,1.294028722600151,2.6133786848072558
344,245,2016,10,-1.234375,-0.83203125,-1.234375,-0.83203125
2633,2635,2016,10,-0.291015625,-0.18701171875,-0.291015625,-0.18701171875
77,275,2016,10,2.3072916666666665,2.48046875,2.3072916666666665,2.48046875
2026,326,2016,10,0.2532552083333333,2.34619140625,0.2532552083333333,2.34619140625
249,2348,2016,10,0.20963541666666666,-0.2802734375,0.20963541666666666,-0.2802734375
2567,235,2016,10,0.042317708333333336,-0.93701171875,0.042317708333333336,-0.93701171875
228,183,2016,10,0.5052083333333334,5.12890625,0.5052083333333334,5.12890625
265,12,2016,10,-0.5787760416666666,2.78466796875,-0.5787760416666666,2.78466796875
194,158,2016,10,0.3932291666666667,7.169921875,0.3932291666666667,7.169921875
2751,328,2016,10,1.009765625,1.72607421875,1.009765625,1.72607421875
202,151,2016,10,0.9075520833333334,3.2431640625,0.9075520833333334,3.2431640625
99,333,2016,10,0.4538690476190476,4.0546875,0.4538690476190476,4.0546875
167,2440,2016,10,-0.517361111111111,1.1744791666666665,-0.517361111111111,1.1744791666666665
25,264,2016,10,0.5286458333333334,0.271484375,0.5286458333333334,0.271484375
2309,2711,2016,11,-0.07518518518518519,-1.0563888888888888,-0.07518518518518519,-1.0563888888888888
2050,2199,2016,11,1.912665752171925,1.1289437585733881,1.912665752171925,1.1289437585733881
2459,2649,2016,11,-1.7732053040695017,-1.5521262002743486,-1.7732053040695017,-1.5521262002743486
2006,189,2016,11,1.148888888888889,-0.5883333333333332,1.148888888888889,-0.5883333333333332
150,153,2016,11,1.087334247828075,0.8710562414266118,1.087334247828075,0.8710562414266118
9,254,2016,11,-0.2862368541380887,-0.4368998628257887,-0.2862368541380887,-0.4368998628257887
290,309,2016,11,0.31732967535436674,0.5157750342935529,0.31732967535436674,0.5157750342935529
61,2,2016,11,-0.23959762231367168,-0.7352537722908093,-0.23959762231367168,-0.7352537722908093
258,2390,2016,11,0.18701417466849565,-1.498628257887517,0.18701417466849565,-1.498628257887517
98,249,2016,11,-0.9358024691358025,2.6314814814814818,-0.9358024691358025,2.6314814814814818
84,213,2016,11,-1.2816643804298125,-0.8223593964334704,-1.2816643804298125,-0.8223593964334704
183,152,2016,11,1.6524919981710104,-1.3717421124828533,1.6524919981710104,-1.3717421124828533
151,2567,2016,11,0.8372199359853681,-0.010973936899862728,0.8372199359853681,-0.010973936899862728
275,356,2016,11,0.1234567901234568,2.5925925925925926,0.1234567901234568,2.5925925925925926
57,2579,2016,11,0.21701388888888887,3.3815104166666665,0.21701388888888887,3.3815104166666665
120,194,2016,11,2.774119798811157,2.6083676268861455,2.774119798811157,2.6083676268861455
228,221,2016,11,-0.67946959304984,5.212620027434842,-0.67946959304984,5.212620027434842
248,2655,2016,11,0.6716963877457705,4.698216735253773,0.6716963877457705,4.698216735253773
2247,2433,2016,11,-0.11676954732510288,-1.3931327160493827,-0.11676954732510288,-1.3931327160493827
2429,242,2016,11,0.314586191129401,-2.1529492455418384,0.314586191129401,-2.1529492455418384
2483,24,2016,11,0.607681755829904,-0.6275720164609052,0.607681755829904,-0.6275720164609052
142,238,2016,11,-0.14266117969821673,0.22633744855967078,-0.14266117969821673,0.22633744855967078
127,164,2016,11,-0.46319158664837684,-1.9862825788751715,-0.46319158664837684,-1.9862825788751715
2426,202,2016,11,0.21238425925925927,1.6280381944444444,0.21238425925925927,1.6280381944444444
87,349,2016,11,0.4454732510288066,0.8896604938271605,0.4454732510288066,0.8896604938271605
251,277,2016,11,0.34476451760402377,1.2030178326474623,0.34476451760402377,1.2030178326474623
2032,166,2016,11,-0.44097222222222227,-0.6432291666666666,-0.44097222222222227,-0.6432291666666666
326,70,2016,11,0.7881944444444445,-3.846354166666667,0.7881944444444445,-3.846354166666667
2348,2636,2016,11,-0.20444444444444443,3.546666666666667,-0.20444444444444443,3.546666666666667
259,59,2016,11,0.07681755829903977,3.7242798353909463,0.07681755829903977,3.7242798353909463
2653,2026,2016,11,-0.7411458333333334,3.975390625,-0.7411458333333334,3.975390625
252,253,2016,11,-0.31229995427526297,0.7935528120713305,-0.31229995427526297,0.7935528120713305
2305,66,2016,11,0.839506172839506,-4.537037037037038,0.839506172839506,-4.537037037037038
2509,77,2016,11,0.7174211248285323,-2.3786008230452675,0.7174211248285323,-2.3786008230452675
52,103,2016,11,0.2089620484682213,1.3511659807956105,0.2089620484682213,1.3511659807956105
2633,96,2016,11,-3.843621399176955,-1.3271604938271602,-3.843621399176955,-1.3271604938271602
2219,2638,2016,11,-1.2258802011888432,-4.391632373113855,-1.2258802011888432,-4.391632373113855
295,2572,2016,11,-0.4709647919524463,1.035665294924554,-0.4709647919524463,1.035665294924554
2439,2751,2016,11,-0.8588477366255143,-1.0052469135802469,-0.8588477366255143,-1.0052469135802469
201,239,2016,11,-0.5820759030635574,2.702331961591221,-0.5820759030635574,2.702331961591221
2116,2132,2016,11,-0.1678097850937357,2.179698216735254,-0.1678097850937357,2.179698216735254
333,344,2016,11,0.9948559670781894,7.468364197530864,0.9948559670781894,7.468364197530864
2084,193,2016,11,0.41193415637860076,-3.3854938271604937,0.41193415637860076,-3.3854938271604937
197,2641,2016,11,0.5811614083219021,3.741426611796982,0.5811614083219021,3.741426611796982
97,154,2016,11,-0.38271604938271603,6.962962962962963,-0.38271604938271603,6.962962962962963
8,99,2016,11,0.9624485596707819,1.1940586419753085,0.9624485596707819,1.1940586419753085
264,30,2016,11,-0.22496570644718794,7.6646090534979425,-0.22496570644718794,7.6646090534979425
2005,36,2016,11,0.8673982624599909,2.844993141289438,0.8673982624599909,2.844993141289438
235,58,2016,11,-0.5596707818930042,3.0802469135802473,-0.5596707818930042,3.0802469135802473
26,204,2016,11,1.2194787379972565,0.9979423868312757,1.2194787379972565,0.9979423868312757
12,38,2016,11,1.2967535436671238,-2.74965706447188,1.2967535436671238,-2.74965706447188
2294,130,2016,11,0.6799268404206676,1.8155006858710563,0.6799268404206676,1.8155006858710563
265,25,2016,11,-1.027434842249657,3.81275720164609,-1.027434842249657,3.81275720164609
328,167,2016,11,0.43301326017375397,-0.869684499314129,0.43301326017375397,-0.869684499314129
276,2393,2016,11,0.38408779149519884,-1.3786008230452675,0.38408779149519884,-1.3786008230452675
158,135,2016,11,2.319158664837677,3.128257887517147,2.319158664837677,3.128257887517147
62,68,2016,11,1.3355555555555556,-1.8483333333333334,1.3355555555555556,-1.8483333333333334
245,145,2016,11,0.14723365340649291,4.054869684499314,0.14723365340649291,4.054869684499314
2440,21,2016,11,0.46319158664837673,-1.0137174211248285,0.46319158664837673,-1.0137174211248285
189,2309,2016,12,-0.4742424242424242,-5.480681818181818,-0.4742424242424242,-5.480681818181818
2117,195,2016,12,-0.11636363636363638,-0.31227272727272726,-0.11636363636363638,-0.31227272727272726
2649,2050,2016,12,-0.045000000000000005,4.09125,-0.045000000000000005,4.09125
2199,2459,2016,12,-0.119,-0.014249999999999999,-0.119,-0.014249999999999999
2653,2032,2016,12,0.7279835390946502,4.684876543209877,0.7279835390946502,4.684876543209877
248,97,2016,12,-0.19233333333333333,3.93075,-0.19233333333333333,3.93075
242,2638,2016,12,-0.6269999999999999,-3.99525,-0.6269999999999999,-3.99525
127,194,2016,12,-1.3699999999999999,-1.2774999999999999,-1.3699999999999999,-1.2774999999999999
239,2306,2016,12,1.0325102880658437,3.468827160493827,1.0325102880658437,3.468827160493827
152,2390,2016,12,-0.7140000000000001,0.4144999999999999,-0.7140000000000001,0.4144999999999999
96,2046,2016,12,0.4463333333333334,-0.6902499999999999,0.4463333333333334,-0.6902499999999999
103,41,2016,12,0.507,-2.0947500000000003,0.507,-2.0947500000000003
2132,235,2016,12,0.673,-1.0202499999999999,0.673,-1.0202499999999999
151,2426,2016,12,-0.35566666666666663,-1.44175,-0.35566666666666663,-1.44175
135,77,2016,12,0.40866666666666673,2.4565,0.40866666666666673,2.4565
2429,2393,2016,12,-0.969,-2.90175,-0.969,-2.90175
153,2643,2016,12,0.043666666666666666,1.8077499999999997,0.043666666666666666,1.8077499999999997
61,309,2016,12,1.082,0.4615000000000001,1.082,0.4615000000000001
25,24,2016,12,1.3073333333333335,-0.9694999999999999,1.3073333333333335,-0.9694999999999999
68,2439,2016,12,-0.8651515151515152,2.9761363636363636,-0.8651515151515152,2.9761363636363636
2751,21,2016,12,-0.04933333333333334,1.263,-0.04933333333333334,1.263
2026,2433,2016,12,1.137037037037037,3.102777777777778,1.137037037037037,3.102777777777778
166,326,2016,12,-0.004115226337448569,-4.753086419753086,-0.004115226337448569,-4.753086419753086
2305,251,2016,12,-0.531,-5.22325,-0.531,-5.22325
249,2572,2016,12,1.0290000000000001,-1.05325,1.0290000000000001,-1.05325
254,2483,2016,12,-0.17933333333333334,1.9154999999999998,-0.17933333333333334,1.9154999999999998
349,2415,2016,12,0.4076666666666666,1.88075,0.4076666666666666,1.88075
356,2294,2016,12,0.8673333333333334,-1.7995,0.8673333333333334,-1.7995
183,52,2016,12,0.217,-2.56225,0.217,-2.56225
221,150,2016,12,1.3746666666666665,1.631,1.3746666666666665,1.631
2219,295,2016,12,-1.1040740740740742,-3.8530555555555557,-1.1040740740740742,-3.8530555555555557
130,84,2016,12,0.43166666666666664,8.69875,0.43166666666666664,8.69875
2440,328,2016,12,1.4136666666666668,-0.9147500000000001,1.4136666666666668,-0.9147500000000001
66,2641,2016,12,-1.31,-2.7325,-1.31,-2.7325
245,2636,2016,12,0.307,3.7552499999999998,0.307,3.7552499999999998
158,120,2016,12,0.5923333333333333,1.86925,0.5923333333333333,1.86925
2628,197,2016,12,0.8534979423868313,2.695679012345679,0.8534979423868313,2.695679012345679
2633,142,2016,12,-0.2503333333333333,1.53725,-0.2503333333333333,1.53725
2579,2717,2016,12,0.8477777777777779,-0.13916666666666666,0.8477777777777779,-0.13916666666666666
87,259,2016,12,0.43933333333333335,1.7794999999999999,0.43933333333333335,1.7794999999999999
2509,275,2016,12,0.209,-3.1682500000000005,0.209,-3.1682500000000005
252,113,2016,12,-1.6883333333333335,0.40874999999999995,-1.6883333333333335,0.40874999999999995
2247,290,2016,12,-0.9336666666666665,-2.22525,-0.9336666666666665,-2.22525
2711,2084,2016,12,-0.26366666666666666,6.0272499999999996,-0.26366666666666666,6.0272499999999996
38,265,2016,12,-1.0023333333333333,3.5732500000000003,-1.0023333333333333,3.5732500000000003
59,258,2016,12,0.8196666666666667,1.08975,0.8196666666666667,1.08975
99,57,2016,12,-0.031275720164609055,3.365432098765432,-0.031275720164609055,3.365432098765432
2655,218,2016,12,1.0743333333333334,-0.11924999999999998,1.0743333333333334,-0.11924999999999998
278,62,2016,12,0.19399999999999998,-3.7544999999999997,0.19399999999999998,-3.7544999999999997
26,30,2016,12,-0.5743333333333333,-0.005749999999999954,-0.5743333333333333,-0.005749999999999954
238,145,2016,12,0.133,-0.42525,0.133,-0.42525
2,2010,2016,12,-0.038999999999999986,4.04575,-0.038999999999999986,4.04575
23,2005,2016,12,0.9212121212121213,-2.359090909090909,0.9212121212121213,-2.359090909090909
36,167,2016,12,0.5549999999999999,1.04125,0.5549999999999999,1.04125
344,8,2016,12,1.9206666666666665,0.4905,1.9206666666666665,0.4905
2116,202,2016,12,-0.37199999999999994,2.3209999999999997,-0.37199999999999994,2.3209999999999997
2229,276,2016,12,1.0290000000000001,-2.5532500000000002,1.0290000000000001,-2.5532500000000002
164,213,2016,12,-0.135,-5.226249999999999,-0.135,-5.226249999999999
154,228,2016,12,1.9513333333333334,1.3135000000000001,1.9513333333333334,1.3135000000000001
2567,58,2016,12,-0.33033333333333337,-1.52275,-0.33033333333333337,-1.52275
264,9,2016,12,0.6829999999999999,7.2372499999999995,0.6829999999999999,7.2372499999999995
277,201,2016,12,0.2654320987654321,3.1157407407407405,0.2654320987654321,3.1157407407407405
6,2506,2016,12,-1.0374074074074073,-1.361388888888889,-1.0374074074074073,-1.361388888888889
333,236,2016,12,-0.15666666666666668,7.132499999999999,-0.15666666666666668,7.132499999999999
204,12,2016,12,0.08433333333333333,-2.11175,0.08433333333333333,-2.11175
193,2050,2016,13,-0.9308790383170549,-0.970886551465064,-0.9308790383170549,-0.970886551465064
195,2006,2016,13,0.0030052592036063108,1.2749812171299775,0.0030052592036063108,1.2749812171299775
2199,2117,2016,13,-0.045078888054094664,-0.12471825694966192,-0.045078888054094664,-0.12471825694966192
2309,2459,2016,13,-0.958427247683446,-2.6960931630353118,-0.958427247683446,-2.6960931630353118
265,264,2016,13,1.076884547958928,5.034936138241924,1.076884547958928,5.034936138241924
2005,68,2016,13,-0.6674179814675681,1.4312546957175059,-0.6674179814675681,1.4312546957175059
235,248,2016,13,-0.4482844978712748,2.9819684447783623,-0.4482844978712748,2.9819684447783623
153,152,2016,13,-1.771349862258953,1.0578512396694215,-1.771349862258953,1.0578512396694215
189,2084,2016,13,-0.5219133483596293,-4.255071374906086,-0.5219133483596293,-4.255071374906086
2294,158,2016,13,-0.6751815677435512,1.2208865514650638,-0.6751815677435512,1.2208865514650638
2572,2348,2016,13,-0.36388680190333084,0.20435762584522915,-0.36388680190333084,0.20435762584522915
245,99,2016,13,0.03856749311294766,3.5289256198347108,0.03856749311294766,3.5289256198347108
251,2628,2016,13,-1.0400701227147509,-0.16641622839969952,-1.0400701227147509,-0.16641622839969952
2711,2649,2016,13,-0.9308790383170549,5.824567993989481,-0.9308790383170549,5.824567993989481
2641,239,2016,13,-0.08139243676433759,-0.4474079639368896,-0.08139243676433759,-0.4474079639368896
142,8,2016,13,0.5221637866265966,0.2779864763335838,0.5221637866265966,0.2779864763335838
41,2655,2016,13,-0.41372401702980216,-3.3557475582268967,-0.41372401702980216,-3.3557475582268967
2567,2426,2016,13,0.7235161532682195,-0.7982719759579262,0.7235161532682195,-0.7982719759579262
333,2,2016,13,-0.8209366391184573,6.6115702479338845,-0.8209366391184573,6.6115702479338845
70,6,2016,13,-1.477,-2.3577500000000002,-1.477,-2.3577500000000002
309,2032,2016,13,-0.014242424242424244,-1.1856818181818183,-0.014242424242424244,-1.1856818181818183
30,87,2016,13,0.0002504382669671947,2.5229151014274986,0.0002504382669671947,2.5229151014274986
61,59,2016,13,-0.28484848484848485,-0.21363636363636365,-0.28484848484848485,-0.21363636363636365
278,23,2016,13,-0.7885674931129475,-4.159607438016529,-0.7885674931129475,-4.159607438016529
166,2026,2016,13,-1.477,-4.38275,-1.477,-4.38275
2638,249,2016,13,-0.7827272727272728,-4.662045454545455,-0.7827272727272728,-4.662045454545455
84,2509,2016,13,1.896068119208615,0.9902329075882794,1.896068119208615,0.9902329075882794
2306,2305,2016,13,0.535,2.52625,0.535,2.52625
2439,2440,2016,13,0.8858001502629601,0.05071374906085648,0.8858001502629601,0.05071374906085648
97,96,2016,13,1.1081893313298272,6.899323816679189,1.1081893313298272,6.899323816679189
326,2653,2016,13,-0.945,-6.08375,-0.945,-6.08375
213,127,2016,13,-1.311044327573253,2.039444027047333,-1.311044327573253,2.039444027047333
2393,2219,2016,13,-0.5061357375406962,0.688580015026296,-0.5061357375406962,0.688580015026296
154,103,2016,13,1.2436764337590784,0.2963936889556724,1.2436764337590784,0.2963936889556724
194,130,2016,13,0.024292511895817676,7.722764838467317,0.024292511895817676,7.722764838467317
66,277,2016,13,-0.09717004758327073,-0.3910593538692712,-0.09717004758327073,-0.3910593538692712
145,344,2016,13,0.004507888805409467,0.4124718256949662,0.004507888805409467,0.4124718256949662
295,2229,2016,13,-0.7448034059604307,1.3504883546205861,-0.7448034059604307,1.3504883546205861
120,164,2016,13,0.41447533183070373,-1.0755071374906087,0.41447533183070373,-1.0755071374906087
202,2132,2016,13,0.5194089656899575,3.0259203606311043,0.5194089656899575,3.0259203606311043
204,2483,2016,13,-1.0293012772351615,-2.1810668670172806,-1.0293012772351615,-2.1810668670172806
2390,150,2016,13,0.17455547207613323,3.9718256949661908,0.17455547207613323,3.9718256949661908
259,258,2016,13,0.3343350864012021,3.0916604057099923,0.3343350864012021,3.0916604057099923
77,356,2016,13,0.5727523165539694,0.9068369646882044,0.5727523165539694,0.9068369646882044
58,2116,2016,13,-0.2915101427498122,2.826821938392186,-0.2915101427498122,2.826821938392186
275,135,2016,13,-0.8514901076884548,3.0886551465063863,-0.8514901076884548,3.0886551465063863
12,9,2016,13,-0.38767843726521417,-4.472577009767092,-0.38767843726521417,-4.472577009767092
221,183,2016,13,-0.19834710743801653,1.3512396694214877,-0.19834710743801653,1.3512396694214877
228,2579,2016,13,-0.09742048585023792,5.08602554470323,-0.09742048585023792,5.08602554470323
38,254,2016,13,1.0716253443526171,5.053719008264463,1.0716253443526171,5.053719008264463
167,2751,2016,13,0.24793388429752064,1.1859504132231404,0.24793388429752064,1.1859504132231404
238,2633,2016,13,0.09917355371900827,0.0743801652892562,0.09917355371900827,0.0743801652892562
276,98,2016,13,-0.6521412471825695,-1.670924117205109,-0.6521412471825695,-1.670924117205109
21,36,2016,13,0.34585524668169304,5.145755071374906,0.34585524668169304,5.145755071374906
52,57,2016,13,-0.7433007763586276,1.9879789631855749,-0.7433007763586276,1.9879789631855749
252,328,2016,13,-0.7440520911595292,1.9192336589030803,-0.7440520911595292,1.9192336589030803
218,151,2016,13,-0.33658903080390684,3.2021036814425243,-0.33658903080390684,3.2021036814425243
2636,2429,2016,13,0.8484848484848485,0.6363636363636364,0.8484848484848485,0.6363636363636364
