HomeID,VisID,Season,Week,HomeBCSSOS,HomeRPI,AwayBCSSOS,AwayRPI
251,2641,2009,3,0.1728395061728395,0.2962962962962963,0.1728395061728395,0.2962962962962963
252,52,2009,3,0.05555555555555555,0.2916666666666667,0.05555555555555555,0.2916666666666667
259,158,2009,3,0.1728395061728395,0.2962962962962963,0.1728395061728395,0.2962962962962963
264,30,2009,3,0.25,0.31249999999999994,0.25,0.31249999999999994
265,2567,2009,3,0.3333333333333333,0.25,0.3333333333333333,0.25
275,2747,2009,3,0.1111111111111111,0.33333333333333337,0.1111111111111111,0.33333333333333337
276,189,2009,3,0.1728395061728395,0.2962962962962963,0.1728395061728395,0.2962962962962963
333,249,2009,3,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333
349,2050,2009,3,0.20833333333333334,0.28125,0.20833333333333334,0.28125
2006,84,2009,3,0.08333333333333333,0.1875,0.08333333333333333,0.1875
2116,2084,2009,3,0.16049382716049382,0.20370370370370366,0.16049382716049382,0.20370370370370366
2117,2016,2009,3,0.09876543209876543,0.24074074074074073,0.09876543209876543,0.24074074074074073
2294,12,2009,3,0.1851851851851852,0.3888888888888889,0.1851851851851852,0.3888888888888889
2305,150,2009,3,0.08333333333333333,0.3125,0.08333333333333333,0.3125
2309,66,2009,3,0.25,0.31249999999999994,0.25,0.31249999999999994
2348,2447,2009,3,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.16666666666666666
2439,62,2009,3,0.25,0.31249999999999994,0.25,0.31249999999999994
2483,254,2009,3,0.12962962962962962,0.18055555555555555,0.12962962962962962,0.18055555555555555
2509,2459,2009,3,0.13888888888888887,0.22916666666666666,0.13888888888888887,0.22916666666666666
2572,258,2009,3,0.09876543209876543,0.24074074074074073,0.09876543209876543,0.24074074074074073
2579,2226,2009,3,0.16049382716049382,0.20370370370370366,0.16049382716049382,0.20370370370370366
2628,326,2009,3,0.041666666666666664,0.15625,0.041666666666666664,0.15625
2649,194,2009,3,0.041666666666666664,0.15625,0.041666666666666664,0.15625
2653,5,2009,3,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.16666666666666666
2711,193,2009,3,0.3333333333333333,0.25,0.3333333333333333,0.25
2579,145,2009,4,0.020833333333333332,0.140625,0.020833333333333332,0.140625
2440,142,2009,4,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.16666666666666666
2,2050,2009,4,0.10416666666666667,0.328125,0.10416666666666667,0.328125
23,13,2009,4,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.08333333333333333
24,264,2009,4,0.013888888888888888,0.13541666666666666,0.013888888888888888,0.13541666666666666
30,265,2009,4,0.13194444444444445,0.2864583333333333,0.13194444444444445,0.2864583333333333
41,227,2009,4,0.11458333333333333,0.2734375,0.11458333333333333,0.2734375
52,58,2009,4,0.140625,0.29296875,0.140625,0.29296875
59,153,2009,4,0.125,0.21874999999999997,0.125,0.21874999999999997
61,9,2009,4,0.13194444444444445,0.2864583333333333,0.13194444444444445,0.2864583333333333
66,349,2009,4,0.07638888888888888,0.24479166666666666,0.07638888888888888,0.24479166666666666
77,135,2009,4,0.06944444444444443,0.17708333333333331,0.06944444444444443,0.17708333333333331
96,57,2009,4,0.14814814814814814,0.2777777777777778,0.14814814814814814,0.2777777777777778
103,154,2009,4,0.13541666666666666,0.2265625,0.13541666666666666,0.2265625
120,164,2009,4,0.17592592592592593,0.21527777777777776,0.17592592592592593,0.21527777777777776
130,84,2009,4,0.037037037037037035,0.2777777777777778,0.037037037037037035,0.2777777777777778
150,2428,2009,4,0.23456790123456792,0.25925925925925924,0.23456790123456792,0.25925925925925924
151,2116,2009,4,0.13020833333333334,0.16015625,0.13020833333333334,0.16015625
152,221,2009,4,0.07407407407407407,0.2222222222222222,0.07407407407407407,0.2222222222222222
158,309,2009,4,0.140625,0.29296875,0.140625,0.29296875
167,166,2009,4,0.16666666666666666,0.125,0.16666666666666666,0.125
183,311,2009,4,0.12037037037037036,0.1736111111111111,0.12037037037037036,0.1736111111111111
189,68,2009,4,0.13020833333333334,0.16015625,0.13020833333333334,0.16015625
194,356,2009,4,0.07638888888888888,0.24479166666666666,0.07638888888888888,0.24479166666666666
197,2755,2009,4,0.013888888888888888,0.13541666666666666,0.013888888888888888,0.13541666666666666
202,2534,2009,4,0.1851851851851852,0.3055555555555555,0.1851851851851852,0.3055555555555555
204,12,2009,4,0.13541666666666666,0.2265625,0.13541666666666666,0.2265625
213,2294,2009,4,0.027777777777777776,0.2708333333333333,0.027777777777777776,0.2708333333333333
218,2084,2009,4,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.16666666666666666
228,2628,2009,4,0.09895833333333333,0.26171875,0.09895833333333333,0.26171875
235,276,2009,4,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.1111111111111111
239,2466,2009,4,0.2708333333333333,0.328125,0.2708333333333333,0.328125
242,238,2009,4,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.08333333333333333
245,5,2009,4,0.037037037037037035,0.19444444444444442,0.037037037037037035,0.19444444444444442
248,2641,2009,4,0.1111111111111111,0.25,0.1111111111111111,0.25
249,2393,2009,4,0.23148148148148148,0.2569444444444444,0.23148148148148148,0.2569444444444444
251,2638,2009,4,0.140625,0.29296875,0.140625,0.29296875
252,36,2009,4,0.140625,0.29296875,0.140625,0.29296875
254,97,2009,4,0.09895833333333333,0.26171875,0.09895833333333333,0.26171875
259,2390,2009,4,0.140625,0.29296875,0.140625,0.29296875
275,127,2009,4,0.041666666666666664,0.28125,0.041666666666666664,0.28125
328,253,2009,4,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.16666666666666666
333,8,2009,4,0.08333333333333333,0.3125,0.08333333333333333,0.3125
344,99,2009,4,0.09876543209876543,0.24074074074074073,0.09876543209876543,0.24074074074074073
2005,21,2009,4,0.020833333333333332,0.203125,0.020833333333333332,0.203125
2032,2653,2009,4,0.28125,0.3359375,0.28125,0.3359375
2117,2006,2009,4,0.03125,0.2109375,0.03125,0.2109375
2132,278,2009,4,0.09895833333333333,0.26171875,0.09895833333333333,0.26171875
2226,2433,2009,4,0.16666666666666666,0.125,0.16666666666666666,0.125
2229,2649,2009,4,0.25,0.1875,0.25,0.1875
2305,2572,2009,4,0.1111111111111111,0.33333333333333337,0.1111111111111111,0.33333333333333337
2306,2635,2009,4,0.23148148148148148,0.2569444444444444,0.23148148148148148,0.2569444444444444
2309,193,2009,4,0.17592592592592593,0.21527777777777776,0.17592592592592593,0.21527777777777776
2426,98,2009,4,0.17708333333333334,0.2578125,0.17708333333333334,0.2578125
2459,70,2009,4,0.06944444444444443,0.17708333333333331,0.06944444444444443,0.17708333333333331
2483,25,2009,4,0.13541666666666666,0.2265625,0.13541666666666666,0.2265625
2509,87,2009,4,0.12037037037037036,0.1736111111111111,0.12037037037037036,0.1736111111111111
2633,195,2009,4,0.171875,0.19140625,0.171875,0.19140625
2655,2377,2009,4,0.28125,0.2109375,0.28125,0.2109375
2711,2275,2009,4,0.012345679012345678,0.09259259259259259,0.012345679012345678,0.09259259259259259
2751,2439,2009,4,0.06944444444444443,0.17708333333333331,0.06944444444444443,0.17708333333333331
2348,62,2009,5,0.018518518518518517,0.09722222222222221,0.018518518518518517,0.09722222222222221
5,2572,2009,5,0.13020833333333334,0.16015625,0.13020833333333334,0.16015625
277,38,2009,5,0.16666666666666666,0.25,0.16666666666666666,0.25
97,221,2009,5,0.1851851851851852,0.22222222222222224,0.1851851851851852,0.22222222222222224
252,328,2009,5,0.11333333333333333,0.28500000000000003,0.11333333333333333,0.28500000000000003
8,245,2009,5,0.17500000000000002,0.25625,0.17500000000000002,0.25625
9,204,2009,5,0.19259259259259257,0.3111111111111111,0.19259259259259257,0.3111111111111111
21,166,2009,5,0.1375,0.165625,0.1375,0.165625
24,26,2009,5,0.07666666666666667,0.20750000000000002,0.07666666666666667,0.20750000000000002
25,30,2009,5,0.08800000000000001,0.216,0.08800000000000001,0.216
61,99,2009,5,0.10666666666666667,0.27999999999999997,0.10666666666666667,0.27999999999999997
66,2306,2009,5,0.08,0.26,0.08,0.26
68,302,2009,5,0.04,0.28,0.04,0.28
70,36,2009,5,0.064,0.24800000000000003,0.064,0.24800000000000003
84,194,2009,5,0.18229166666666666,0.32421875,0.18229166666666666,0.32421875
87,264,2009,5,0.057291666666666664,0.23046875,0.057291666666666664,0.23046875
96,333,2009,5,0.17500000000000002,0.25625,0.17500000000000002,0.25625
103,52,2009,5,0.07666666666666667,0.20750000000000002,0.07666666666666667,0.20750000000000002
120,228,2009,5,0.1375,0.165625,0.1375,0.165625
127,130,2009,5,0.136,0.15200000000000002,0.136,0.15200000000000002
135,275,2009,5,0.06133333333333333,0.196,0.06133333333333333,0.196
150,259,2009,5,0.041666666666666664,0.15625,0.041666666666666664,0.15625
153,258,2009,5,0.08800000000000001,0.216,0.08800000000000001,0.216
154,152,2009,5,0.10833333333333334,0.20625000000000002,0.10833333333333334,0.20625000000000002
183,58,2009,5,0.041666666666666664,0.15625,0.041666666666666664,0.15625
189,195,2009,5,0.136,0.15200000000000002,0.136,0.15200000000000002
193,2132,2009,5,0.08333333333333333,0.0625,0.08333333333333333,0.0625
238,145,2009,5,0.010416666666666666,0.1328125,0.010416666666666666,0.1328125
239,2309,2009,5,0.037037037037037035,0.19444444444444442,0.037037037037037035,0.19444444444444442
242,202,2009,5,0.08333333333333333,0.0625,0.08333333333333333,0.0625
276,151,2009,5,0.04666666666666667,0.23500000000000001,0.04666666666666667,0.23500000000000001
344,59,2009,5,0.1416666666666667,0.23125,0.1416666666666667,0.23125
349,2655,2009,5,0.1416666666666667,0.23125,0.1416666666666667,0.23125
356,213,2009,5,0.1851851851851852,0.22222222222222224,0.1851851851851852,0.22222222222222224
2050,2649,2009,5,0.16666666666666666,0.125,0.16666666666666666,0.125
2084,2117,2009,5,0.046875,0.09765625,0.046875,0.09765625
2116,235,2009,5,0.058666666666666666,0.14400000000000002,0.058666666666666666,0.14400000000000002
2199,218,2009,5,0.24305555555555555,0.18229166666666666,0.24305555555555555,0.18229166666666666
2226,2751,2009,5,0.1111111111111111,0.08333333333333333,0.1111111111111111,0.08333333333333333
2294,2032,2009,5,0.12,0.34,0.12,0.34
2390,201,2009,5,0.1416666666666667,0.23125,0.1416666666666667,0.23125
2426,2005,2009,5,0.01,0.1575,0.01,0.1575
2433,2229,2009,5,0.013888888888888888,0.13541666666666666,0.013888888888888888,0.13541666666666666
2440,2439,2009,5,0.13333333333333333,0.1,0.13333333333333333,0.1
2459,2711,2009,5,0.112,0.184,0.112,0.184
2483,265,2009,5,0.08800000000000001,0.216,0.08800000000000001,0.216
2509,77,2009,5,0.13020833333333334,0.16015625,0.13020833333333334,0.16015625
2579,2569,2009,5,0.10999999999999999,0.23249999999999998,0.10999999999999999,0.23249999999999998
2628,2567,2009,5,0.11249999999999999,0.27187500000000003,0.11249999999999999,0.27187500000000003
2633,2,2009,5,0.058666666666666666,0.14400000000000002,0.058666666666666666,0.14400000000000002
2638,248,2009,5,0.1375,0.165625,0.1375,0.165625
2641,167,2009,5,0.10999999999999999,0.23249999999999998,0.10999999999999999,0.23249999999999998
2653,2393,2009,6,0.05000000000000001,0.1375,0.05000000000000001,0.1375
142,158,2009,6,0.032,0.224,0.032,0.224
2440,2348,2009,6,0.056,0.092,0.056,0.092
8,2,2009,6,0.08800000000000001,0.216,0.08800000000000001,0.216
23,70,2009,6,0.010416666666666666,0.0703125,0.010416666666666666,0.0703125
26,2483,2009,6,0.09777777777777778,0.2733333333333333,0.09777777777777778,0.2733333333333333
36,254,2009,6,0.1177777777777778,0.23833333333333334,0.1177777777777778,0.23833333333333334
52,59,2009,6,0.0787037037037037,0.18402777777777776,0.0787037037037037,0.18402777777777776
62,278,2009,6,0.09375,0.1953125,0.09375,0.1953125
77,193,2009,6,0.027777777777777776,0.14583333333333334,0.027777777777777776,0.14583333333333334
97,2572,2009,6,0.14236111111111113,0.16927083333333334,0.14236111111111113,0.16927083333333334
98,2229,2009,6,0.12037037037037036,0.09027777777777778,0.12037037037037036,0.09027777777777778
99,57,2009,6,0.08179012345679011,0.26967592592592593,0.08179012345679011,0.26967592592592593
135,2509,2009,6,0.11574074074074074,0.21180555555555552,0.11574074074074074,0.21180555555555552
145,333,2009,6,0.064,0.24800000000000003,0.064,0.24800000000000003
152,150,2009,6,0.08800000000000001,0.216,0.08800000000000001,0.216
153,290,2009,6,0.03472222222222222,0.15104166666666669,0.03472222222222222,0.15104166666666669
154,120,2009,6,0.08800000000000001,0.216,0.08800000000000001,0.216
164,2640,2009,6,0.06,0.24500000000000002,0.06,0.24500000000000002
166,328,2009,6,0.058666666666666666,0.14400000000000002,0.058666666666666666,0.14400000000000002
183,277,2009,6,0.13777777777777778,0.20333333333333334,0.13777777777777778,0.20333333333333334
194,275,2009,6,0.07592592592592592,0.2652777777777778,0.07592592592592592,0.2652777777777778
201,239,2009,6,0.08800000000000001,0.216,0.08800000000000001,0.216
204,24,2009,6,0.0625,0.171875,0.0625,0.171875
213,2197,2009,6,0.03935185185185185,0.23784722222222224,0.03935185185185185,0.23784722222222224
218,2050,2009,6,0.006666666666666667,0.10500000000000001,0.006666666666666667,0.10500000000000001
221,41,2009,6,0.03935185185185185,0.23784722222222224,0.03935185185185185,0.23784722222222224
235,2638,2009,6,0.06888888888888889,0.10166666666666667,0.06888888888888889,0.10166666666666667
242,2426,2009,6,0.10666666666666667,0.08,0.10666666666666667,0.08
245,197,2009,6,0.08800000000000001,0.216,0.08800000000000001,0.216
251,38,2009,6,0.06133333333333333,0.24600000000000002,0.06133333333333333,0.24600000000000002
258,84,2009,6,0.08680555555555557,0.12760416666666666,0.08680555555555557,0.12760416666666666
259,103,2009,6,0.053703703703703705,0.24861111111111112,0.053703703703703705,0.24861111111111112
264,12,2009,6,0.112,0.184,0.112,0.184
265,9,2009,6,0.0911111111111111,0.11833333333333333,0.0911111111111111,0.11833333333333333
309,249,2009,6,0.1416666666666667,0.23125,0.1416666666666667,0.23125
344,248,2009,6,0.09333333333333332,0.17,0.09333333333333332,0.17
349,238,2009,6,0.07333333333333333,0.15500000000000003,0.07333333333333333,0.15500000000000003
356,127,2009,6,0.14236111111111113,0.16927083333333334,0.14236111111111113,0.16927083333333334
2005,2628,2009,6,0.08024691358024691,0.22685185185185183,0.08024691358024691,0.22685185185185183
2006,195,2009,6,0.1416666666666667,0.16875,0.1416666666666667,0.16875
2084,2241,2009,6,0.11333333333333334,0.13500000000000004,0.11333333333333334,0.13500000000000004
2117,2199,2009,6,0.03148148148148148,0.23194444444444445,0.03148148148148148,0.23194444444444445
2294,130,2009,6,0.041666666666666664,0.28125,0.041666666666666664,0.28125
2305,66,2009,6,0.08888888888888889,0.31666666666666665,0.08888888888888889,0.31666666666666665
2309,189,2009,6,0.10666666666666667,0.18,0.10666666666666667,0.18
2390,50,2009,6,0.08800000000000001,0.216,0.08800000000000001,0.216
2439,252,2009,6,0.032,0.12400000000000001,0.032,0.12400000000000001
2567,151,2009,6,0.11466666666666668,0.236,0.11466666666666668,0.236
2579,96,2009,6,0.037037037037037035,0.19444444444444442,0.037037037037037035,0.19444444444444442
2633,61,2009,6,0.11419753086419752,0.16898148148148148,0.11419753086419752,0.16898148148148148
2641,2306,2009,6,0.007407407407407408,0.17222222222222222,0.007407407407407408,0.17222222222222222
2649,2711,2009,6,0.008,0.156,0.008,0.156
2655,276,2009,6,0.075,0.18125,0.075,0.18125
2751,167,2009,6,0.009259259259259259,0.1736111111111111,0.009259259259259259,0.1736111111111111
2433,2032,2009,7,0.02666666666666667,0.16999999999999998,0.02666666666666667,0.16999999999999998
202,68,2009,7,0.007936507936507938,0.20595238095238097,0.007936507936507938,0.20595238095238097
58,2132,2009,7,0.043209876543209874,0.28240740740740744,0.043209876543209874,0.28240740740740744
164,221,2009,7,0.02314814814814815,0.22569444444444445,0.02314814814814815,0.22569444444444445
2,96,2009,7,0.07029478458049886,0.2670068027210884,0.07029478458049886,0.2670068027210884
9,264,2009,7,0.02888888888888889,0.17166666666666666,0.02888888888888889,0.17166666666666666
12,24,2009,7,0.06018518518518518,0.17013888888888887,0.06018518518518518,0.17013888888888887
21,252,2009,7,0.06888888888888889,0.1516666666666667,0.06888888888888889,0.1516666666666667
26,25,2009,7,0.08465608465608465,0.23015873015873017,0.08465608465608465,0.23015873015873017
38,2305,2009,7,0.11333333333333334,0.13500000000000004,0.11333333333333334,0.13500000000000004
41,97,2009,7,0.10052910052910052,0.24206349206349204,0.10052910052910052,0.24206349206349204
57,8,2009,7,0.08730158730158731,0.31547619047619047,0.08730158730158731,0.31547619047619047
59,259,2009,7,0.04567541302235179,0.21282798833819244,0.04567541302235179,0.21282798833819244
66,239,2009,7,0.10068027210884352,0.2183673469387755,0.10068027210884352,0.2183673469387755
70,62,2009,7,0.0272108843537415,0.2346938775510204,0.0272108843537415,0.2346938775510204
84,356,2009,7,0.049999999999999996,0.1625,0.049999999999999996,0.1625
87,30,2009,7,0.07222222222222223,0.25416666666666665,0.07222222222222223,0.25416666666666665
98,309,2009,7,0.02666666666666667,0.02,0.02666666666666667,0.02
103,152,2009,7,0.08551992225461613,0.20699708454810495,0.08551992225461613,0.20699708454810495
120,258,2009,7,0.07716049382716049,0.14120370370370372,0.07716049382716049,0.14120370370370372
127,77,2009,7,0.02312925170068027,0.12448979591836734,0.02312925170068027,0.12448979591836734
130,2169,2009,7,0.1164021164021164,0.25396825396825395,0.1164021164021164,0.25396825396825395
145,5,2009,7,0.1164021164021164,0.25396825396825395,0.1164021164021164,0.25396825396825395
151,242,2009,7,0.06689342403628118,0.15731292517006804,0.06689342403628118,0.15731292517006804
158,2641,2009,7,0.08179012345679011,0.26967592592592593,0.08179012345679011,0.26967592592592593
195,193,2009,7,0.02448979591836735,0.16122448979591836,0.02448979591836735,0.16122448979591836
197,142,2009,7,0.06172839506172839,0.21296296296296294,0.06172839506172839,0.21296296296296294
213,135,2009,7,0.04081632653061224,0.24489795918367346,0.04081632653061224,0.24489795918367346
218,349,2009,7,0.004629629629629629,0.1284722222222222,0.004629629629629629,0.1284722222222222
228,154,2009,7,0.043209876543209874,0.1574074074074074,0.043209876543209874,0.1574074074074074
238,61,2009,7,0.05864197530864198,0.12731481481481483,0.05864197530864198,0.12731481481481483
249,2226,2009,7,0.08266666666666667,0.112,0.08266666666666667,0.112
251,201,2009,7,0.03148148148148148,0.23194444444444445,0.03148148148148148,0.23194444444444445
275,2294,2009,7,0.08746355685131195,0.2798833819241982,0.08746355685131195,0.2798833819241982
277,276,2009,7,0.043209876543209874,0.19907407407407404,0.043209876543209874,0.19907407407407404
278,23,2009,7,0.04814814814814814,0.11944444444444445,0.04814814814814814,0.11944444444444445
328,2440,2009,7,0.06888888888888889,0.10166666666666667,0.06888888888888889,0.10166666666666667
333,2579,2009,7,0.07142857142857142,0.30357142857142855,0.07142857142857142,0.30357142857142855
2005,2751,2009,7,0.08390022675736962,0.20578231292517007,0.08390022675736962,0.20578231292517007
2050,189,2009,7,0.05555555555555555,0.041666666666666664,0.05555555555555555,0.041666666666666664
2084,2006,2009,7,0.009259259259259259,0.09027777777777778,0.009259259259259259,0.09027777777777778
2116,2390,2009,7,0.040123456790123455,0.15509259259259262,0.040123456790123455,0.15509259259259262
2199,2309,2009,7,0.11428571428571428,0.08571428571428572,0.11428571428571428,0.08571428571428572
2229,2653,2009,7,0.0026666666666666666,0.052000000000000005,0.0026666666666666666,0.052000000000000005
2306,245,2009,7,0.08333333333333333,0.1875,0.08333333333333333,0.1875
2348,166,2009,7,0.04888888888888889,0.13666666666666666,0.04888888888888889,0.13666666666666666
