teams_key,DateTime,Season,CTMC_Rating_Home,CTMC_Rating_Away
201-2306,2016-10-15 16:00:00,2016,0.008859825718618665,0.005850076370076608
228-152,2016-10-15 16:00:00,2016,0.014564965334975305,0.009018191489845527
349-322,2016-10-15 16:00:00,2016,0.00490648981574885,0.0005539585275845477
164-356,2016-10-15 16:00:00,2016,0.0016916862533066278,0.003423385586414166
120-135,2016-10-15 16:00:00,2016,0.004995434663717661,0.006533549719772394
61-238,2016-10-15 16:00:00,2016,0.00677198172905204,0.00437838018913057
2509-2294,2016-10-15 16:00:00,2016,0.0027659772016397537,0.006972922071689135
2641-277,2016-10-15 16:00:00,2016,0.005092480859187657,0.009556911704734236
59-290,2016-10-15 16:30:00,2016,0.006395152319789378,0.005514840214000731
258-221,2016-10-15 16:30:00,2016,0.005405939705407231,0.006370529509159569
195-2199,2016-10-15 18:00:00,2016,0.0034191254693822708,0.003260021234128253
193-2309,2016-10-15 18:30:00,2016,0.002567594011336765,0.0017555322573631362
2393-98,2016-10-15 18:30:00,2016,0.004220876569036053,0.005012799450056647
12-30,2016-10-15 19:30:00,2016,0.005557718960633833,0.008243246221399707
2633-333,2016-10-15 19:30:00,2016,0.010219540903041176,0.027638345771165196
84-158,2016-10-15 19:30:00,2016,0.006921502983655568,0.010237164902415712
127-77,2016-10-15 19:30:00,2016,0.004997065105694185,0.007761583387935293
113-2348,2016-10-15 19:30:00,2016,0.0027992799146792937,0.0049874929447984075
2084-2050,2016-10-15 19:30:00,2016,0.0015264039758402428,0.003605505962875398
2390-153,2016-10-15 19:30:00,2016,0.009048279768177408,0.005970917498358109
2649-189,2016-10-15 19:30:00,2016,0.006279114183774135,0.002389896781081532
2459-2117,2016-10-15 19:30:00,2016,0.004228325857911044,0.004259637738935475
2005-167,2016-10-15 19:30:00,2016,0.005512551536081918,0.0031736903647165767
2653-2247,2016-10-15 19:30:00,2016,0.007967873064017115,0.0037508546381636895
2006-2711,2016-10-15 19:30:00,2016,0.003115692556135008,0.00997298760767022
52-154,2016-10-15 19:30:00,2016,0.007233148148172017,0.006906817844825639
239-2305,2016-10-15 19:30:00,2016,0.007272766300287736,0.0024048976989125967
183-259,2016-10-15 19:45:00,2016,0.005045389631962274,0.009262635461454977
204-254,2016-10-15 20:00:00,2016,0.004668802182082992,0.006900863123167611
57-142,2016-10-15 20:00:00,2016,0.011414928120154686,0.004652895627455035
70-166,2016-10-15 21:00:00,2016,0.0029620495691367868,0.001874750502618983
2429-2229,2016-10-15 22:00:00,2016,0.002052025286955149,0.0019977857642068278
2032-6,2016-10-15 23:00:00,2016,0.003046913071490041,0.0045596292547337965
8-145,2016-10-15 23:00:00,2016,0.01297069471614898,0.019639034334142748
242-2636,2016-10-15 23:00:00,2016,0.00207011755125001,0.004116232600338725
248-202,2016-10-15 23:00:00,2016,0.008324706772506935,0.0035327197449699253
276-2226,2016-10-15 23:00:00,2016,0.003190354545557322,0.001840488086441044
2433-326,2016-10-15 23:00:00,2016,0.0024614961204239235,0.0017336765404449195
58-41,2016-10-15 23:00:00,2016,0.007442518909538897,0.004195964270622295
251-66,2016-10-15 23:00:00,2016,0.005920581023697397,0.003979936855187886
87-24,2016-10-15 23:30:00,2016,0.005308713721642365,0.007197083914411151
99-2572,2016-10-15 23:30:00,2016,0.01198068415856711,0.0038033190853083453
2116-218,2016-10-15 23:30:00,2016,0.006923865164752321,0.005963860222308374
38-9,2016-10-16 00:00:00,2016,0.014471723331507652,0.005989342804206236
275-194,2016-10-16 00:00:00,2016,0.013832905168693474,0.019849439329495774
68-36,2016-10-16 02:15:00,2016,0.009039599560010235,0.004185819177939313
265-26,2016-10-16 02:30:00,2016,0.012763178055155153,0.008318076658289151
23-2440,2016-10-16 02:30:00,2016,0.0018371560837692402,0.001753356163853801
62-2439,2016-10-16 03:59:00,2016,0.002489854526192403,0.002872328644784988
259-2390,2016-10-20 23:00:00,2016,0.01040601456125139,0.007524824422684442
6-2653,2016-10-20 23:30:00,2016,0.005204422170679824,0.008325846900198325
68-252,2016-10-21 02:15:00,2016,0.008937758075015614,0.008305242401150112
218-58,2016-10-21 23:00:00,2016,0.006828140171939082,0.006642051965904125
25-2483,2016-10-22 02:30:00,2016,0.006394662059762173,0.007397401355527003
21-23,2016-10-22 02:30:00,2016,0.006237631648454314,0.0017797111230618745
189-193,2016-10-22 16:00:00,2016,0.002349089811764071,0.0028446275396776127
2294-275,2016-10-22 16:00:00,2016,0.007253995517272485,0.013992629204335631
2305-197,2016-10-22 16:00:00,2016,0.0022353746557348636,0.006030234457049452
2579-113,2016-10-22 16:00:00,2016,0.004385808040084848,0.0029188824138675277
135-164,2016-10-22 16:00:00,2016,0.006174233108300029,0.002203184162852526
2306-251,2016-10-22 16:00:00,2016,0.006211631221238673,0.005817561884177778
97-152,2016-10-22 16:00:00,2016,0.013732367135092039,0.006537948991354239
41-2116,2016-10-22 16:00:00,2016,0.004114802733121847,0.007112785844884223
77-84,2016-10-22 16:00:00,2016,0.0077041291564901564,0.0059587699398408025
349-249,2016-10-22 16:00:00,2016,0.00430829754488775,0.003015744880491651
2649-2117,2016-10-22 16:00:00,2016,0.006988793200294757,0.003951714768521934
103-183,2016-10-22 16:30:00,2016,0.0029500606642558387,0.005207464644806605
2309-195,2016-10-22 17:00:00,2016,0.0019413695825411124,0.0033711664109645264
2005-62,2016-10-22 18:00:00,2016,0.004991450609734162,0.0029737835932809875
2050-2006,2016-10-22 19:00:00,2016,0.0032385443320584414,0.003364311235000976
24-38,2016-10-22 19:00:00,2016,0.007052309449181965,0.015020004842400254
258-153,2016-10-22 19:00:00,2016,0.0047116036501734515,0.006399997672271652
2026-70,2016-10-22 19:30:00,2016,0.004828775317390354,0.0028418099781116145
158-2509,2016-10-22 19:30:00,2016,0.009258836572953408,0.0032385485942484243
130-356,2016-10-22 19:30:00,2016,0.0311782951904926,0.004033666615572121
2247-2630,2016-10-22 19:30:00,2016,0.0038085492997575734,0.001563280607609558
242-2504,2016-10-22 19:30:00,2016,0.002035656236790518,0.0006785520789301725
333-245,2016-10-22 19:30:00,2016,0.02537303069443778,0.014411498584590345
2426-235,2016-10-22 19:30:00,2016,0.0068941584263426565,0.008519661339229998
2459-2084,2016-10-22 19:30:00,2016,0.004078300619541677,0.0012949257944313772
277-2628,2016-10-22 19:30:00,2016,0.011923094170806342,0.0065370169693126055
2711-2199,2016-10-22 19:30:00,2016,0.008852587055295876,0.0038868939626938177
202-2655,2016-10-22 19:45:00,2016,0.003908369669964774,0.0034150448057095766
142-2393,2016-10-22 20:00:00,2016,0.005089333101576378,0.004807367393411482
26-254,2016-10-22 20:00:00,2016,0.007809550654540199,0.007802417564007066
276-2429,2016-10-22 21:30:00,2016,0.003400221591254015,0.0023526159411148113
2439-36,2016-10-22 21:30:00,2016,0.002807994005150307,0.004178684083382516
2-8,2016-10-22 22:00:00,2016,0.018134578532006708,0.008719789006873925
264-204,2016-10-22 22:30:00,2016,0.015228273109564544,0.005183911552392159
2132-151,2016-10-22 23:00:00,2016,0.0037743650863278307,0.0040115934284045375
98-295,2016-10-22 23:00:00,2016,0.005443279448324517,0.0034218574800009504
326-309,2016-10-22 23:00:00,2016,0.001477023911747478,0.0032070539412122545
2636-2638,2016-10-22 23:00:00,2016,0.0035722415470201842,0.0017555321084849304
2229-2348,2016-10-22 23:00:00,2016,0.002211558124059468,0.004926032354168832
2567-248,2016-10-22 23:00:00,2016,0.004032593194538369,0.006721320149970978
120-127,2016-10-22 23:30:00,2016,0.005794158302790508,0.004735315385404822
96-344,2016-10-22 23:30:00,2016,0.0042287507397708365,0.006461122904017911
238-2634,2016-10-22 23:30:00,2016,0.004712986901754203,0.0022891650665663277
213-194,2016-10-23 00:00:00,2016,0.008639887676714695,0.01637829666892042
2641-201,2016-10-23 00:00:00,2016,0.005719242631050414,0.007339818831029882
166-290,2016-10-23 00:00:00,2016,0.0022478465377928822,0.004864656293743577
167-2433,2016-10-23 01:00:00,2016,0.0034839977730295843,0.0020921489630949986
99-145,2016-10-23 01:00:00,2016,0.01685420029841824,0.014897033786015831
9-265,2016-10-23 02:00:00,2016,0.006785726358212741,0.011113617221573122
2440-2751,2016-10-23 02:30:00,2016,0.002228451138101783,0.004636068961371437
328-278,2016-10-23 02:30:00,2016,0.0034288272413166196,0.0020893194500594126
221-259,2016-10-27 23:00:00,2016,0.007453400147885882,0.010072737375010101
290-2026,2016-10-27 23:30:00,2016,0.004157933490790996,0.005290984920286256
2084-2006,2016-10-27 23:30:00,2016,0.001899367508558174,0.003160128141059955
2649-195,2016-10-27 23:30:00,2016,0.0062599823852434195,0.003833437494551252
30-25,2016-10-28 02:30:00,2016,0.00864679691826088,0.006351204105030142
58-2426,2016-10-28 23:00:00,2016,0.0068085178517267525,0.00605573466246345
328-21,2016-10-29 00:00:00,2016,0.0031946490714424695,0.006725000502264317
278-2005,2016-10-29 02:30:00,2016,0.0023696827921126126,0.004679088736266838
258-97,2016-10-29 16:00:00,2016,0.005636306263440325,0.012420645817551623
356-135,2016-10-29 16:00:00,2016,0.0037525116865493257,0.006691297842557894
151-41,2016-10-29 16:00:00,2016,0.004431816624711922,0.0034083660483288643
113-2681,2016-10-29 16:00:00,2016,0.0030483125218072754,0.0008499611428202116
127-130,2016-10-29 16:00:00,2016,0.007184386019795726,0.024890780689355036
248-2116,2016-10-29 16:00:00,2016,0.006925130857122829,0.00651011110474592
2117-2309,2016-10-29 16:00:00,2016,0.004039540007379286,0.0024404748044618597
66-2306,2016-10-29 16:00:00,2016,0.004184860971896353,0.005767453854226789
197-277,2016-10-29 16:00:00,2016,0.007451643640415768,0.009073804538829007
2509-213,2016-10-29 16:00:00,2016,0.0034393314340766725,0.008747120537067731
142-96,2016-10-29 16:00:00,2016,0.004425772641033847,0.004559965025874797
59-150,2016-10-29 16:00:00,2016,0.0062035204569684576,0.005787130543931146
152-103,2016-10-29 16:30:00,2016,0.005740361938215809,0.0034113921636263343
254-264,2016-10-29 19:30:00,2016,0.008159693160995633,0.014538249382062706
84-120,2016-10-29 19:30:00,2016,0.006719954365543781,0.006210731038814643
87-2390,2016-10-29 19:30:00,2016,0.006220891814698555,0.007312755899687241
251-239,2016-10-29 19:30:00,2016,0.006489092008129445,0.007695434909000273
344-2535,2016-10-29 19:30:00,2016,0.006514659307576784,0.004769661278761575
61-57,2016-10-29 19:30:00,2016,0.006335997775990881,0.01257427478471713
2226-98,2016-10-29 19:30:00,2016,0.0015283948884964112,0.005656559849717369
194-77,2016-10-29 19:30:00,2016,0.016496536274862406,0.009812165995382342
2199-193,2016-10-29 19:30:00,2016,0.0036282536684653444,0.0032709906931354137
218-2132,2016-10-29 19:30:00,2016,0.006765915246461847,0.0037261218789025746
2628-2641,2016-10-29 19:30:00,2016,0.0062453139964010074,0.005544829333084423
154-349,2016-10-29 19:30:00,2016,0.005856029154802392,0.004980931165589977
2655-2567,2016-10-29 20:00:00,2016,0.0034291162151187777,0.004233771203505463
2483-9,2016-10-29 21:00:00,2016,0.007580450878892963,0.006239501575903982
6-2247,2016-10-29 21:00:00,2016,0.005207070694146799,0.003794922644138319
2636-249,2016-10-29 23:00:00,2016,0.003671426182345182,0.0029150815593264015
2348-242,2016-10-29 23:00:00,2016,0.005093132843395444,0.0019355684410867855
2572-276,2016-10-29 23:00:00,2016,0.004297101470667144,0.003195964287122161
2751-68,2016-10-29 23:00:00,2016,0.005210846793452641,0.007960099543465134
2229-2393,2016-10-29 23:00:00,2016,0.0024254712662402406,0.004425757293783657
2032-2433,2016-10-29 23:00:00,2016,0.00419277206433158,0.001849454691861327
275-158,2016-10-29 23:00:00,2016,0.014175522865410248,0.010240004255480035
201-2305,2016-10-29 23:00:00,2016,0.00759722752872654,0.0019478392806373443
145-2,2016-10-29 23:15:00,2016,0.013626139757193657,0.017735963442099555
2579-2633,2016-10-29 23:15:00,2016,0.005233779301214176,0.009622997697251843
245-166,2016-10-29 23:30:00,2016,0.013853193910427075,0.0022907956921637065
52-228,2016-10-30 00:00:00,2016,0.007977343313719866,0.013680388058451436
2638-295,2016-10-30 00:00:00,2016,0.00189408989955529,0.003323994967385688
235-202,2016-10-30 00:00:00,2016,0.006392247435343082,0.005188950638447294
23-2439,2016-10-30 02:30:00,2016,0.001970126222468283,0.0026710566393844675
204-265,2016-10-30 02:45:00,2016,0.005567333601510264,0.010045671143219716
12-24,2016-10-30 03:00:00,2016,0.005034044247042638,0.007515808401287484
62-167,2016-10-30 03:59:00,2016,0.0027950410999130217,0.003347314086433946
2006-2649,2016-11-02 23:30:00,2016,0.0030408363395999843,0.006467481948000024
195-2084,2016-11-03 22:00:00,2016,0.00402989940532148,0.0017099070185719123
66-201,2016-11-03 23:30:00,2016,0.004253172297450926,0.008276967706372788
2247-2032,2016-11-03 23:30:00,2016,0.0035531878997889835,0.004562293693353267
38-26,2016-11-04 01:00:00,2016,0.014545107684235687,0.007279772121690374
193-2117,2016-11-04 22:00:00,2016,0.003552391340274587,0.0036597334274677306
41-218,2016-11-04 23:00:00,2016,0.0030158988079350816,0.007160307004086968
68-23,2016-11-05 02:15:00,2016,0.007442827115322263,0.0023909965305890703
2426-87,2016-11-05 15:30:00,2016,0.006142498254528184,0.006040775268431429
2-238,2016-11-05 16:00:00,2016,0.017196137629211006,0.005481057328824676
164-84,2016-11-05 16:00:00,2016,0.0024453974183122115,0.0059138526306792075
349-2005,2016-11-05 16:00:00,2016,0.004349392174015508,0.004939873032968187
103-97,2016-11-05 16:00:00,2016,0.003032136808061387,0.012996005879811496
356-127,2016-11-05 16:00:00,2016,0.004146574796511144,0.006757860709964519
77-275,2016-11-05 16:00:00,2016,0.008994179156936098,0.014565481783169042
2641-251,2016-11-05 16:00:00,2016,0.005846460830510079,0.00641349159204323
344-245,2016-11-05 16:00:00,2016,0.007479979558880293,0.012429981497443891
145-290,2016-11-05 16:00:00,2016,0.013053494359454625,0.005143252765733716
2390-221,2016-11-05 16:30:00,2016,0.00824022869427758,0.006964059611994338
153-59,2016-11-05 16:30:00,2016,0.007576074678974177,0.005894233587754172
2393-2636,2016-11-05 18:30:00,2016,0.0041453374077256655,0.004035490780839204
154-258,2016-11-05 19:00:00,2016,0.005667503560558449,0.005395072435442613
2026-326,2016-11-05 19:30:00,2016,0.005629226320981974,0.0016286618040086338
24-204,2016-11-05 19:30:00,2016,0.007728461509639645,0.005534658082598734
228-183,2016-11-05 19:30:00,2016,0.015198139514602464,0.004060231993581805
130-120,2016-11-05 19:30:00,2016,0.028113200022995867,0.004938383964829465
2132-252,2016-11-05 19:30:00,2016,0.0034500341116119088,0.008013967417841886
2572-2429,2016-11-05 19:30:00,2016,0.0038269072400466623,0.002589727196879291
135-2509,2016-11-05 19:30:00,2016,0.006409994098239184,0.003373735547506689
150-259,2016-11-05 19:30:00,2016,0.005908556321843269,0.009480775289741597
2306-197,2016-11-05 19:30:00,2016,0.005992834668266535,0.0070972694492600265
36-278,2016-11-05 19:30:00,2016,0.004417361490542277,0.002083340428685194
8-57,2016-11-05 19:30:00,2016,0.009381848344532135,0.009725834564737412
239-2628,2016-11-05 19:30:00,2016,0.005935765255425765,0.007578036127287214
2653-113,2016-11-05 19:30:00,2016,0.007465251891932538,0.0033177463362864543
242-2226,2016-11-05 19:30:00,2016,0.0017122075449639844,0.0016758606671448488
2567-235,2016-11-05 20:00:00,2016,0.003594080770342082,0.00719674079444095
2579-142,2016-11-05 20:00:00,2016,0.00525776632123195,0.004084779063553974
2633-2635,2016-11-05 20:00:00,2016,0.008872136730203298,-0.0
265-12,2016-11-05 20:00:00,2016,0.01113322821479597,0.004117709548214398
2116-2655,2016-11-05 21:00:00,2016,0.006895554346050719,0.0030807888599390354
309-70,2016-11-05 21:00:00,2016,0.0028008637524375114,0.0029335114742742043
2433-6,2016-11-05 21:00:00,2016,0.0023325611528615727,0.00477389626509761
249-2348,2016-11-05 21:30:00,2016,0.0026874346485668255,0.005237502215662054
98-2229,2016-11-05 21:30:00,2016,0.0059357578888808715,0.0024159024161236396
152-52,2016-11-05 23:00:00,2016,0.006081301448676215,0.008343938784414518
277-2305,2016-11-05 23:00:00,2016,0.008879951880419523,0.0022898547701158557
30-2483,2016-11-05 23:00:00,2016,0.009272771353916735,0.0070609703324706246
295-276,2016-11-05 23:00:00,2016,0.003878929840388214,0.0029815526747535674
21-62,2016-11-05 23:00:00,2016,0.0076706058073499495,0.002318252358204035
213-2294,2016-11-05 23:30:00,2016,0.009680217945062804,0.006942078763368417
96-61,2016-11-05 23:30:00,2016,0.004691509114731627,0.0060580981299790575
202-151,2016-11-06 00:00:00,2016,0.005498999594675823,0.004128943794683594
2638-2277,2016-11-06 00:00:00,2016,0.0019487696362735518,0.0004053801090149794
194-158,2016-11-06 00:00:00,2016,0.020107842725251686,0.0071963205165590065
99-333,2016-11-06 00:00:00,2016,0.014110886236558816,0.0256841820802307
2751-328,2016-11-06 02:15:00,2016,0.005080916733306502,0.003204766691231242
167-2440,2016-11-06 02:15:00,2016,0.0035023052756923225,0.002438588026865884
25-264,2016-11-06 02:30:00,2016,0.0063505559291288285,0.014477658882307665
2006-189,2016-11-10 01:00:00,2016,0.003036774538649062,0.0025953159377354656
2459-2649,2016-11-10 01:00:00,2016,0.0043351138342715475,0.006321539640355983
150-153,2016-11-11 00:30:00,2016,0.006196520960595954,0.007630179940291945
290-309,2016-11-11 00:30:00,2016,0.004884292533776248,0.003272874301282528
9-254,2016-11-11 02:30:00,2016,0.006167485488066155,0.008624917408699362
52-103,2016-11-12 00:30:00,2016,0.008307961718149938,0.0026550709937430746
2116-2132,2016-11-12 17:00:00,2016,0.006666664297413235,0.003138553618925936
2426-202,2016-11-12 17:00:00,2016,0.006107913023835199,0.005524616023659285
84-213,2016-11-12 17:00:00,2016,0.005984837410384013,0.00982050508167895
2305-66,2016-11-12 17:00:00,2016,0.0023895332133819893,0.0042422318664553215
2633-96,2016-11-12 17:00:00,2016,0.00864486449516584,0.004891624652620159
251-277,2016-11-12 17:00:00,2016,0.006626414929154503,0.008913189595491946
333-344,2016-11-12 17:00:00,2016,0.028211801930962527,0.006387157971432024
201-239,2016-11-12 17:00:00,2016,0.008802058016926325,0.005802549131840037
151-2567,2016-11-12 17:00:00,2016,0.003683604351135721,0.003819337562946088
57-2579,2016-11-12 17:00:00,2016,0.010034091641904497,0.004980475196951623
2509-77,2016-11-12 17:00:00,2016,0.003433138404425987,0.009618504745265688
127-164,2016-11-12 17:00:00,2016,0.006891851316432322,0.0020404763343008854
183-152,2016-11-12 17:30:00,2016,0.003928100407886811,0.0058649868930542234
2084-193,2016-11-12 18:00:00,2016,0.0017220260937123113,0.0036065596079841973
2429-242,2016-11-12 19:00:00,2016,0.002525877550876052,0.0016823117557941407
2247-2433,2016-11-12 19:00:00,2016,0.003278504854497995,0.0024752266966501656
258-2390,2016-11-12 19:00:00,2016,0.005229596051397253,0.008989899569435253
2032-166,2016-11-12 20:00:00,2016,0.004377695395457857,0.0023466029281372707
252-253,2016-11-12 20:00:00,2016,0.007822425589807525,0.0008976553955516833
2348-2636,2016-11-12 20:30:00,2016,0.005289362169997706,0.0036235412936158743
87-349,2016-11-12 20:30:00,2016,0.0066743701587444896,0.0034315750043675177
98-249,2016-11-12 20:30:00,2016,0.00621166696500024,0.002334454239356077
2653-2026,2016-11-12 20:30:00,2016,0.006946665410213912,0.005663364367568407
120-194,2016-11-12 20:30:00,2016,0.004083964830269958,0.022308435573893063
228-221,2016-11-12 20:30:00,2016,0.013073870307479892,0.007865805357011877
275-356,2016-11-12 20:30:00,2016,0.016251284426489404,0.003525641436259897
142-238,2016-11-12 20:30:00,2016,0.004349957079188249,0.005074334496612984
259-59,2016-11-12 20:30:00,2016,0.008844317250369842,0.006544936725673082
197-2641,2016-11-12 20:30:00,2016,0.007182274352729179,0.0060814516648232345
295-2572,2016-11-12 20:30:00,2016,0.004028071574002544,0.003647393141631337
2439-2751,2016-11-12 20:30:00,2016,0.0030554158094499686,0.0045379086162429146
248-2655,2016-11-12 20:30:00,2016,0.006841567499749293,0.003258034389052461
61-2,2016-11-12 20:30:00,2016,0.006759685895013322,0.01570799910405566
2483-24,2016-11-12 21:00:00,2016,0.006519364016857535,0.008641428069053051
326-70,2016-11-12 21:00:00,2016,0.0015261736196041352,0.0030719379403076055
2226-2638,2016-11-12 23:00:00,2016,0.0017482556615206917,0.0018217111730139662
235-58,2016-11-13 00:00:00,2016,0.00706252673171359,0.006654133941769115
97-154,2016-11-13 00:00:00,2016,0.012840970615849963,0.005093110932135679
62-68,2016-11-13 00:00:00,2016,0.002321642745939777,0.007502388103947368
276-2393,2016-11-13 00:00:00,2016,0.003345237631219682,0.0037855602401360594
8-99,2016-11-13 00:00:00,2016,0.009004135607599106,0.01587336408276566
245-145,2016-11-13 00:30:00,2016,0.012226463190849452,0.013426371889872614
158-135,2016-11-13 00:30:00,2016,0.007233343369747751,0.005984083126489427
264-30,2016-11-13 00:30:00,2016,0.013034005455976114,0.010086350745144062
2294-130,2016-11-13 01:00:00,2016,0.008468439100586901,0.02416407880023712
26-204,2016-11-13 02:00:00,2016,0.007602174205607227,0.005383721661080614
12-38,2016-11-13 03:00:00,2016,0.00443065802609397,0.013061583033537019
328-167,2016-11-13 03:15:00,2016,0.0030959293171775254,0.0034613512563196887
2005-36,2016-11-13 03:15:00,2016,0.0046185437979563565,0.004309658468006888
265-25,2016-11-13 03:30:00,2016,0.011820509845785957,0.005988155099817082
2440-21,2016-11-13 03:30:00,2016,0.0024271440422001895,0.007529215614744603
2649-2050,2016-11-17 00:00:00,2016,0.006518697368592422,0.0032843947867719912
2199-2459,2016-11-17 01:00:00,2016,0.0037309648460562028,0.004422107042434289
248-97,2016-11-18 01:00:00,2016,0.008472159730779812,0.010582075352214327
2653-2032,2016-11-18 02:30:00,2016,0.00548070261475241,0.0053381878019652445
2132-235,2016-11-19 01:00:00,2016,0.003155196303322497,0.007433330948849635
68-2439,2016-11-19 02:00:00,2016,0.007393463185837818,0.0032914309860854647
2628-197,2016-11-19 17:00:00,2016,0.007124719851420082,0.007921085040192434
242-2638,2016-11-19 17:00:00,2016,0.0017551987991137625,0.0017149918229624238
245-2636,2016-11-19 17:00:00,2016,0.01133761961929993,0.003616561338067854
61-309,2016-11-19 17:00:00,2016,0.0065399488084650105,0.003226048064725708
356-2294,2016-11-19 17:00:00,2016,0.0034187995231793437,0.00946227992577659
349-2415,2016-11-19 17:00:00,2016,0.003402939656253672,8.367884400623782e-05
158-120,2016-11-19 17:00:00,2016,0.0077466166556435555,0.004165969906382654
127-194,2016-11-19 17:00:00,2016,0.007634996052849255,0.021359286573032495
2509-275,2016-11-19 17:00:00,2016,0.003981411688665322,0.015170891707679195
239-2306,2016-11-19 17:00:00,2016,0.005849432718942131,0.006820063095655199
59-258,2016-11-19 17:30:00,2016,0.006761336461398633,0.0048619244537537725
152-2390,2016-11-19 17:30:00,2016,0.005357745233732808,0.009140069054247583
103-41,2016-11-19 18:00:00,2016,0.0027308456802615662,0.002719074616034303
99-57,2016-11-19 18:00:00,2016,0.01362118810798087,0.010891824718452596
2429-2393,2016-11-19 19:00:00,2016,0.0024841852724577056,0.0038632636541464207
252-113,2016-11-19 19:00:00,2016,0.007978655029291008,0.002713765741087324
254-2483,2016-11-19 19:00:00,2016,0.00827940328382576,0.0066706480353715195
2247-290,2016-11-19 19:00:00,2016,0.0033144101644721393,0.004428448448479187
2026-2433,2016-11-19 19:30:00,2016,0.005311518166928321,0.002402000394705686
221-150,2016-11-19 20:00:00,2016,0.008383173710721767,0.005268817077517666
135-77,2016-11-19 20:30:00,2016,0.00723053638846913,0.009127466061516674
130-84,2016-11-19 20:30:00,2016,0.023881938383984683,0.006487417344349084
153-2643,2016-11-19 20:30:00,2016,0.00753200838942958,0.0012859526518538315
2305-251,2016-11-19 20:30:00,2016,0.0026532904213327066,0.006456236679050657
2655-218,2016-11-19 20:30:00,2016,0.003117605307804412,0.007753914741892596
2751-21,2016-11-19 20:30:00,2016,0.0049318846857568256,0.007153890438715117
2711-2084,2016-11-19 20:30:00,2016,0.009091929605186034,0.0015402856271328942
183-52,2016-11-19 20:30:00,2016,0.0035430044761556585,0.00812298432317917
2633-142,2016-11-19 20:30:00,2016,0.00837459438613945,0.0045035445041356455
38-265,2016-11-19 20:30:00,2016,0.013618079408957507,0.011169492848614942
87-259,2016-11-19 20:30:00,2016,0.006769244979958354,0.00866467864294433
66-2641,2016-11-19 20:30:00,2016,0.005510145100397902,0.005444589969472806
151-2426,2016-11-19 21:00:00,2016,0.0037413504744828346,0.006719079223056448
2440-328,2016-11-19 21:00:00,2016,0.0025743532953511573,0.003185885765159367
2579-2717,2016-11-19 21:00:00,2016,0.00462559817325946,0.0017664895488794068
96-2046,2016-11-19 21:30:00,2016,0.004879210722606419,0.0014773743758931552
166-326,2016-11-19 22:20:00,2016,0.0024296943560839844,0.0013880974568589088
249-2572,2016-11-19 22:30:00,2016,0.002454365123356866,0.003240041335188388
25-24,2016-11-19 22:30:00,2016,0.005936059276379834,0.008710535661562217
2226-295,2016-11-19 23:00:00,2016,0.0018054007478246039,0.0037269659123706634
333-236,2016-11-20 00:00:00,2016,0.02672720069165192,0.002586503292740508
278-62,2016-11-20 00:00:00,2016,0.0022131998099912628,0.002352954742016501
6-2506,2016-11-20 00:00:00,2016,0.004322982012185951,0.0005232109286816599
2567-58,2016-11-20 00:00:00,2016,0.004258304157881185,0.006696699377581337
154-228,2016-11-20 00:00:00,2016,0.004720867101341187,0.012227198177036259
344-8,2016-11-20 00:00:00,2016,0.005966310245860522,0.008420003544543
2229-276,2016-11-20 00:00:00,2016,0.0025011949466193675,0.0030141433171086878
2-2010,2016-11-20 00:30:00,2016,0.014982749928662501,-0.0
264-9,2016-11-20 00:30:00,2016,0.01317985025082422,0.005921609064187933
164-213,2016-11-20 01:00:00,2016,0.001994039272905765,0.010718285091845655
238-145,2016-11-20 01:00:00,2016,0.006650958933017617,0.011454989422429047
277-201,2016-11-20 01:00:00,2016,0.007820058401494764,0.00942202063435667
2116-202,2016-11-20 01:00:00,2016,0.006443500052808935,0.006262902810145672
36-167,2016-11-20 03:15:00,2016,0.00461697757075558,0.003416819835509297
204-12,2016-11-20 03:30:00,2016,0.005616422893748524,0.004211198783453594
23-2005,2016-11-20 03:30:00,2016,0.002685688096374568,0.0045595764568315935
26-30,2016-11-20 03:30:00,2016,0.00704371236043215,0.010497205314696167
245-99,2016-11-25 00:30:00,2016,0.010739676039418434,0.013663482905813621
235-248,2016-11-25 17:00:00,2016,0.0076849700522930685,0.0082139271446626
2309-2459,2016-11-25 17:00:00,2016,0.0025922820433743436,0.00423011995637304
153-152,2016-11-25 17:00:00,2016,0.007249092284532726,0.005975342832371155
142-8,2016-11-25 19:30:00,2016,0.004739201878810439,0.00802750316086036
189-2084,2016-11-25 19:30:00,2016,0.0025613107567285286,0.0015899934920617167
2294-158,2016-11-25 20:30:00,2016,0.01040039399454912,0.006856227966694023
2005-68,2016-11-25 20:30:00,2016,0.005146142475138186,0.007098612116776321
251-2628,2016-11-25 20:30:00,2016,0.006098192974562995,0.007377213393525884
265-264,2016-11-25 20:30:00,2016,0.010056185976977638,0.014151236903156854
2572-2348,2016-11-25 21:00:00,2016,0.003736726420332493,0.004996820330648625
2711-2649,2016-11-25 22:00:00,2016,0.009076827248050512,0.006290197025034864
2641-239,2016-11-25 23:00:00,2016,0.005545767056387864,0.005394133504684141
202-2132,2016-11-26 01:30:00,2016,0.006043609549659264,0.003539589501379645
12-9,2016-11-26 02:30:00,2016,0.004568458464441848,0.005472416840872535
61-59,2016-11-26 17:00:00,2016,0.0063547732945784165,0.00674227860563444
120-164,2016-11-26 17:00:00,2016,0.004152652737381967,0.002077377673225033
