user,item,rating
2294|275,SpreadSBG,4
2294|275,SpreadSIA,4
2294|275,SpreadSportsbet,4
2294|275,SpreadStation,4.5
2294|275,SpreadWag,3.5
2294|275,SpreadWestgate,4
2294|66,SpreadMirage,-15
2294|66,SpreadPinnacle,-15.5
2294|66,SpreadSBG,-15.5
2294|66,SpreadSIA,-15.5
2294|66,SpreadSportsbet,-15.5
2294|66,SpreadStation,-16
2294|66,SpreadWag,-15.5
2294|66,SpreadWestgate,-15.5
2294|77,SpreadMirage,-11.5
2294|77,SpreadPinnacle,-11
2294|77,SpreadSBG,-11
2294|77,SpreadSIA,-11.5
2294|77,SpreadSportsbet,-11
2294|77,SpreadStation,-11.198623621724755
2294|77,SpreadWag,-12.5
2294|77,SpreadWestgate,-11
23|2005,SpreadMirage,11.5
23|2005,SpreadPinnacle,11.5
23|2005,SpreadSBG,11
23|2005,SpreadSIA,11
23|2005,SpreadSportsbet,11
23|2005,SpreadStation,10.5
23|2005,SpreadWag,11.226396026985942
23|2005,SpreadWestgate,11.5
23|2439,SpreadMirage,3
23|2439,SpreadPinnacle,3
23|2439,SpreadSBG,3
23|2439,SpreadSIA,3
23|2439,SpreadSportsbet,3
23|2439,SpreadStation,3
23|2439,SpreadWag,2.9999999999999996
23|2439,SpreadWestgate,3
23|2440,SpreadMirage,-2.5
23|2440,SpreadPinnacle,-2.5
23|2440,SpreadSBG,-2.5
23|2440,SpreadSIA,-2.5
23|2440,SpreadSportsbet,-2.5
23|2440,SpreadStation,-2
23|2440,SpreadWag,-2.5
23|2440,SpreadWestgate,-2.5
23|254,SpreadMirage,13
23|254,SpreadPinnacle,13.5
23|254,SpreadSBG,13.5
23|254,SpreadSIA,13.5
23|254,SpreadSportsbet,13.5
23|254,SpreadStation,13.5
23|254,SpreadWag,13.45493589307427
23|254,SpreadWestgate,13.5
23|62,SpreadMirage,-3
23|62,SpreadPinnacle,-3
23|62,SpreadSBG,-3
23|62,SpreadSIA,-3
23|62,SpreadSportsbet,-3
23|62,SpreadStation,-3
23|62,SpreadWag,-3
23|62,SpreadWestgate,-3
2305|195,SpreadMirage,-2.5
2305|195,SpreadPinnacle,-3
2305|195,SpreadSBG,-2.5
2305|195,SpreadSIA,-2.5
2305|195,SpreadSportsbet,-2.5
2305|195,SpreadStation,-2.5
2305|195,SpreadWag,-3
2305|195,SpreadWestgate,-2.5
2305|197,SpreadMirage,23.222902819233358
2305|197,SpreadPinnacle,23
2305|197,SpreadSBG,23.5
2305|197,SpreadSIA,22.5
2305|197,SpreadSportsbet,23.5
2305|197,SpreadStation,23.366708690892157
2305|197,SpreadWag,23.5
2305|197,SpreadWestgate,23
2305|227,SpreadMirage,-28
2305|227,SpreadPinnacle,-27.999999999999996
2305|227,SpreadSBG,-28
2305|227,SpreadSIA,-28.000000000000004
2305|227,SpreadSportsbet,-28
2305|227,SpreadStation,-27.999999999999996
2305|227,SpreadWag,-28
2305|227,SpreadWestgate,-27.999999999999996
2305|251,SpreadMirage,23.499999999999996
2305|251,SpreadPinnacle,23.5
2305|251,SpreadSBG,23.5
2305|251,SpreadSIA,23.5
2305|251,SpreadSportsbet,23.5
2305|251,SpreadStation,23.499999999999996
2305|251,SpreadWag,23.5
2305|251,SpreadWestgate,23
2305|2628,SpreadMirage,29.55063301012472
2305|2628,SpreadPinnacle,29.108569181131067
2305|2628,SpreadSBG,30
2305|2628,SpreadSIA,30
2305|2628,SpreadSportsbet,30
2305|2628,SpreadStation,29.781566543835392
2305|2628,SpreadWag,28.5
2305|2628,SpreadWestgate,29.06030473818584
2305|66,SpreadMirage,10.5
2305|66,SpreadPinnacle,10.5
2305|66,SpreadSBG,10.5
2305|66,SpreadSIA,10
2305|66,SpreadSportsbet,10.5
2305|66,SpreadStation,10.5
2305|66,SpreadWag,11
2305|66,SpreadWestgate,10
2306|197,SpreadMirage,-2
2306|197,SpreadPinnacle,-1.5
2306|197,SpreadSBG,-1
2306|197,SpreadSIA,-2.5
2306|197,SpreadSportsbet,-1
2306|197,SpreadStation,-2
2306|197,SpreadWag,-2.5
2306|197,SpreadWestgate,-1
2306|2226,SpreadMirage,-23.674026552744316
2306|2226,SpreadPinnacle,-23.5
2306|2226,SpreadSBG,-23.5
2306|2226,SpreadSIA,-24
2306|2226,SpreadSportsbet,-23.5
2306|2226,SpreadStation,-23.553400964504778
2306|2226,SpreadWag,-24
2306|2226,SpreadWestgate,-23.5
2306|2305,SpreadMirage,-24.091499937161704
2306|2305,SpreadPinnacle,-24
2306|2305,SpreadSBG,-24
2306|2305,SpreadSIA,-24
2306|2305,SpreadSportsbet,-24
2306|2305,SpreadStation,-24.053400964504775
2306|2305,SpreadWag,-24.5
2306|2305,SpreadWestgate,-24
2306|251,SpreadMirage,1
2306|251,SpreadPinnacle,1
2306|251,SpreadSBG,1
2306|251,SpreadSIA,1
2306|251,SpreadSportsbet,1
2306|251,SpreadStation,1.5
2306|251,SpreadWag,1
2306|251,SpreadWestgate,1.5
2306|2641,SpreadMirage,-9.5
2306|2641,SpreadPinnacle,-9.5
2306|2641,SpreadSBG,-10
2306|2641,SpreadSIA,-9.5
2306|2641,SpreadSportsbet,-10
2306|2641,SpreadStation,-9.5
2306|2641,SpreadWag,-10
2306|2641,SpreadWestgate,-9.5
2309|195,SpreadMirage,1
2309|195,SpreadPinnacle,1
2309|195,SpreadSBG,1
2309|195,SpreadSIA,1
2309|195,SpreadSportsbet,1
2309|195,SpreadStation,1
2309|195,SpreadWag,1
2309|195,SpreadWestgate,1
2309|2006,SpreadMirage,9
2309|2006,SpreadPinnacle,9
2309|2006,SpreadSBG,8.5
2309|2006,SpreadSIA,8.5
2309|2006,SpreadSportsbet,8.5
2309|2006,SpreadStation,8.5
2309|2006,SpreadWag,7.5
2309|2006,SpreadWestgate,8.5
2309|2405,SpreadMirage,-15
2309|2405,SpreadPinnacle,-15
2309|2405,SpreadSBG,-15
2309|2405,SpreadSIA,-15
2309|2405,SpreadSportsbet,-15
2309|2405,SpreadStation,-15
2309|2405,SpreadWag,-15
2309|2405,SpreadWestgate,-15
2309|2448,SpreadMirage,-11.5
2309|2448,SpreadPinnacle,-11.5
2309|2448,SpreadSBG,-11.5
2309|2448,SpreadSIA,-11.5
2309|2448,SpreadSportsbet,-11.5
2309|2448,SpreadStation,-11.5
2309|2448,SpreadWag,-11.5
2309|2448,SpreadWestgate,-11.5
2309|2459,SpreadMirage,7
2309|2459,SpreadPinnacle,7
2309|2459,SpreadSBG,7.5
2309|2459,SpreadSIA,7
2309|2459,SpreadSportsbet,7.5
2309|2459,SpreadStation,7
2309|2459,SpreadWag,6.5
2309|2459,SpreadWestgate,6.90446310551805
2309|2711,SpreadMirage,21
2309|2711,SpreadPinnacle,21
2309|2711,SpreadSBG,21
2309|2711,SpreadSIA,21
2309|2711,SpreadSportsbet,21
2309|2711,SpreadStation,21
2309|2711,SpreadWag,21
2309|2711,SpreadWestgate,21
2348|242,SpreadMirage,-29.5
2348|242,SpreadPinnacle,-29.500000000000004
2348|242,SpreadSBG,-29.5
2348|242,SpreadSIA,-29.5
2348|242,SpreadSportsbet,-29.5
2348|242,SpreadStation,-29.499999999999996
2348|242,SpreadWag,-29.5
2348|242,SpreadWestgate,-29.5
2348|2569,SpreadMirage,-34.5
2348|2569,SpreadPinnacle,-34.5
2348|2569,SpreadSBG,-34.5
2348|2569,SpreadSIA,-34.5
2348|2569,SpreadSportsbet,-34.5
2348|2569,SpreadStation,-34.50000000000001
2348|2569,SpreadWag,-34.5
2348|2569,SpreadWestgate,-34.5
2348|2636,SpreadMirage,-22.378982728819476
2348|2636,SpreadPinnacle,-22
2348|2636,SpreadSBG,-22.5
2348|2636,SpreadSIA,-23
2348|2636,SpreadSportsbet,-22.5
2348|2636,SpreadStation,-22.313307726387375
2348|2636,SpreadWag,-22
2348|2636,SpreadWestgate,-22.5
2348|2638,SpreadMirage,-22.5
2348|2638,SpreadPinnacle,-22.5
2348|2638,SpreadSBG,-22.5
2348|2638,SpreadSIA,-22.608897751442527
2348|2638,SpreadSportsbet,-22.5
2348|2638,SpreadStation,-22
2348|2638,SpreadWag,-22.5
2348|2638,SpreadWestgate,-23
2348|98,SpreadMirage,3
2348|98,SpreadPinnacle,2.5
2348|98,SpreadSBG,3
2348|98,SpreadSIA,2.5
2348|98,SpreadSportsbet,3
2348|98,SpreadStation,2.5
2348|98,SpreadWag,2.9227398738343124
2348|98,SpreadWestgate,3
235|189,SpreadMirage,-17
235|189,SpreadPinnacle,-17.5
235|189,SpreadSBG,-17.5
235|189,SpreadSIA,-17.5
235|189,SpreadSportsbet,-17.5
235|189,SpreadStation,-17
235|189,SpreadWag,-17.45493589307427
235|189,SpreadWestgate,-17.5
235|202,SpreadMirage,-7
235|202,SpreadPinnacle,-6
235|202,SpreadSBG,-6
235|202,SpreadSIA,-6.5
235|202,SpreadSportsbet,-6
235|202,SpreadStation,-6.5
235|202,SpreadWag,-6.0901282138514645
235|202,SpreadWestgate,-6
235|218,SpreadMirage,-10
235|218,SpreadPinnacle,-9.5
235|218,SpreadSBG,-9.5
235|218,SpreadSIA,-9.5
235|218,SpreadSportsbet,-9.5
235|218,SpreadStation,-10
235|218,SpreadWag,-9.545064106925732
235|218,SpreadWestgate,-9.5
235|2305,SpreadMirage,-20.082526615582605
235|2305,SpreadPinnacle,-20
235|2305,SpreadSBG,-20
235|2305,SpreadSIA,-20.5
235|2305,SpreadSportsbet,-20
235|2305,SpreadStation,-20
235|2305,SpreadWag,-20
235|2305,SpreadWestgate,-20.5
235|248,SpreadMirage,5
235|248,SpreadPinnacle,5
235|248,SpreadSBG,5
235|248,SpreadSIA,7
235|248,SpreadSportsbet,5
235|248,SpreadStation,5.5
235|248,SpreadWag,5
235|248,SpreadWestgate,4.5
235|2546,SpreadMirage,-30.500000000000004
235|2546,SpreadPinnacle,-30.499999999999996
235|2546,SpreadSBG,-30.5
235|2546,SpreadSIA,-30.5
235|2546,SpreadSportsbet,-30.5
235|2546,SpreadStation,-30.5
235|2546,SpreadWag,-30.499999999999996
235|2546,SpreadWestgate,-30.5
235|58,SpreadMirage,3.5
235|58,SpreadPinnacle,3
235|58,SpreadSBG,3.5
235|58,SpreadSIA,3.5
235|58,SpreadSportsbet,3.5
235|58,SpreadStation,3.5
235|58,SpreadWag,3.4227398738343124
235|58,SpreadWestgate,3.5
236|2692,SpreadMirage,-16.582434236142728
236|2692,SpreadPinnacle,-16.15174650523987
236|2692,SpreadSBG,-17
236|2692,SpreadSIA,-15.5
236|2692,SpreadSportsbet,-17
236|2692,SpreadStation,-16
236|2692,SpreadWag,-16.862220715474564
236|2692,SpreadWestgate,-16.5
238|145,SpreadMirage,9.5
238|145,SpreadPinnacle,9.5
238|145,SpreadSBG,9.5
238|145,SpreadSIA,9.5
238|145,SpreadSportsbet,9.5
238|145,SpreadStation,9.5
238|145,SpreadWag,9.5
238|145,SpreadWestgate,9.5
238|2393,SpreadMirage,-3
238|2393,SpreadPinnacle,-3
238|2393,SpreadSBG,-2.5
238|2393,SpreadSIA,-2.5
238|2393,SpreadSportsbet,-2.5
238|2393,SpreadStation,-2.5
238|2393,SpreadWag,-3
238|2393,SpreadWestgate,-3
238|2579,SpreadMirage,-5
238|2579,SpreadPinnacle,-5
238|2579,SpreadSBG,-5
238|2579,SpreadSIA,-5
238|2579,SpreadSportsbet,-5
238|2579,SpreadStation,-5.5
238|2579,SpreadWag,-5
238|2579,SpreadWestgate,-5
238|2633,SpreadMirage,7
238|2633,SpreadPinnacle,7
238|2633,SpreadSBG,7.5
238|2633,SpreadSIA,7
238|2633,SpreadSportsbet,7.5
238|2633,SpreadStation,7
238|2633,SpreadWag,7.27360397301406
238|2633,SpreadWestgate,7
238|2634,SpreadMirage,-28
238|2634,SpreadPinnacle,-27.999999999999996
238|2634,SpreadSBG,-28
238|2634,SpreadSIA,-28.000000000000004
238|2634,SpreadSportsbet,-28
238|2634,SpreadStation,-27.999999999999996
238|2634,SpreadWag,-28
238|2634,SpreadWestgate,-27.999999999999996
238|57,SpreadMirage,14
238|57,SpreadPinnacle,14
238|57,SpreadSBG,14
238|57,SpreadSIA,14
238|57,SpreadSportsbet,14
238|57,SpreadStation,14
238|57,SpreadWag,11.5
238|57,SpreadWestgate,14
239|197,SpreadMirage,-7
239|197,SpreadPinnacle,-7
239|197,SpreadSBG,-7.5
239|197,SpreadSIA,-7
239|197,SpreadSportsbet,-7.5
239|197,SpreadStation,-7
239|197,SpreadWag,-7
239|197,SpreadWestgate,-7
239|2305,SpreadMirage,-33.35021100337491
239|2305,SpreadPinnacle,-33.202856393710356
239|2305,SpreadSBG,-33.5
239|2305,SpreadSIA,-33.5
239|2305,SpreadSportsbet,-33.5
239|2305,SpreadStation,-33.42718884794513
239|2305,SpreadWag,-33
239|2305,SpreadWestgate,-33.186768246061945
239|2306,SpreadMirage,-2.5
239|2306,SpreadPinnacle,-2.5
239|2306,SpreadSBG,-2.5
239|2306,SpreadSIA,-2.5
239|2306,SpreadSportsbet,-2.5
239|2306,SpreadStation,-2
239|2306,SpreadWag,-1.5
239|2306,SpreadWestgate,-2.5
239|2466,SpreadMirage,-50.5
239|2466,SpreadPinnacle,-50.49999999999999
239|2466,SpreadSBG,-50.5
239|2466,SpreadSIA,-50.5
239|2466,SpreadSportsbet,-50.5
239|2466,SpreadStation,-50.49999999999999
239|2466,SpreadWag,-50.5
239|2466,SpreadWestgate,-50.49999999999999
239|2567,SpreadMirage,-34.6497889966251
239|2567,SpreadPinnacle,-34.797143606289644
239|2567,SpreadSBG,-34.5
239|2567,SpreadSIA,-34.5
239|2567,SpreadSportsbet,-34.5
239|2567,SpreadStation,-34.572811152054875
239|2567,SpreadWag,-35
239|2567,SpreadWestgate,-34.81323175393805
239|2628,SpreadMirage,-7
239|2628,SpreadPinnacle,-7
239|2628,SpreadSBG,-8
239|2628,SpreadSIA,-7
239|2628,SpreadSportsbet,-8
239|2628,SpreadStation,-7
239|2628,SpreadWag,-7
239|2628,SpreadWestgate,-7
2390|150,SpreadMirage,-16
2390|150,SpreadPinnacle,-16
2390|150,SpreadSBG,-16.5
2390|150,SpreadSIA,-16
2390|150,SpreadSportsbet,-16
2390|150,SpreadStation,-16.5
2390|150,SpreadWag,-16.5
2390|150,SpreadWestgate,-16
2390|153,SpreadMirage,-6.5
2390|153,SpreadPinnacle,-5.5
2390|153,SpreadSBG,-5.5
2390|153,SpreadSIA,-5.840602785283559
2390|153,SpreadSportsbet,-5.5
2390|153,SpreadStation,-6
2390|153,SpreadWag,-6.5
2390|153,SpreadWestgate,-6.5
2390|221,SpreadMirage,-4.5
2390|221,SpreadPinnacle,-4.5
2390|221,SpreadSBG,-4
2390|221,SpreadSIA,-4.5
2390|221,SpreadSportsbet,-4
2390|221,SpreadStation,-4.5
2390|221,SpreadWag,-4.5
2390|221,SpreadWestgate,-4.5
2390|2226,SpreadMirage,-25.470482665981176
2390|2226,SpreadPinnacle,-25
2390|2226,SpreadSBG,-25.5
2390|2226,SpreadSIA,-26
2390|2226,SpreadSportsbet,-25.5
2390|2226,SpreadStation,-25.36670869089216
2390|2226,SpreadWag,-25.5
2390|2226,SpreadWestgate,-26.5
2390|277,SpreadMirage,-3
2390|277,SpreadPinnacle,-3
2390|277,SpreadSBG,-3
2390|277,SpreadSportsbet,-3
2390|277,SpreadStation,-3
2390|277,SpreadWag,-3
2390|277,SpreadWestgate,-3
2390|50,SpreadMirage,-53
2390|50,SpreadPinnacle,-53
2390|50,SpreadSBG,-53
2390|50,SpreadSIA,-53
2390|50,SpreadSportsbet,-53
2390|50,SpreadStation,-53
2390|50,SpreadWag,-52.99999999999999
2390|50,SpreadWestgate,-52.99999999999999
2390|52,SpreadMirage,-1.5
2390|52,SpreadPinnacle,-1.5
2390|52,SpreadSBG,-1.5
2390|52,SpreadSIA,-2
2390|52,SpreadSportsbet,-1.5
2390|52,SpreadStation,-2.5
2390|52,SpreadWag,-1.4999999999999998
2390|52,SpreadWestgate,-1.5
2393|2010,SpreadMirage,-47.5
2393|2010,SpreadPinnacle,-47.5
2393|2010,SpreadSBG,-47.5
2393|2010,SpreadSIA,-47.5
2393|2010,SpreadSportsbet,-47.5
2393|2010,SpreadStation,-47.5
2393|2010,SpreadWag,-47.5
2393|2010,SpreadWestgate,-47.5
2393|2226,SpreadMirage,-16.5
2393|2226,SpreadPinnacle,-16.5
2393|2226,SpreadSBG,-16.5
2393|2226,SpreadSIA,-16.5
2393|2226,SpreadSportsbet,-16.5
2393|2226,SpreadStation,-17
2393|2226,SpreadWag,-16
2393|2226,SpreadWestgate,-16
2393|2348,SpreadMirage,-4.5
2393|2348,SpreadPinnacle,-4.5
2393|2348,SpreadSBG,-4.5
2393|2348,SpreadSIA,-4.5
2393|2348,SpreadSportsbet,-4.5
2393|2348,SpreadStation,-4
2393|2348,SpreadWag,-4
2393|2348,SpreadWestgate,-4.5
2393|2636,SpreadMirage,-19.204956176075164
2393|2636,SpreadPinnacle,-19
2393|2636,SpreadSBG,-19.5
2393|2636,SpreadSIA,-19.5
2393|2636,SpreadSportsbet,-19.5
2393|2636,SpreadStation,-20.5
2393|2636,SpreadWag,-18.5
2393|2636,SpreadWestgate,-20.5
2393|98,SpreadMirage,1
2393|98,SpreadPinnacle,1.5
2393|98,SpreadSBG,1.5
2393|98,SpreadSIA,1.5
2393|98,SpreadSportsbet,1.5
2393|98,SpreadStation,0
2393|98,SpreadWag,1
2393|98,SpreadWestgate,1.5
24|204,SpreadMirage,-16.5
24|204,SpreadPinnacle,-16.5
24|204,SpreadSBG,-17
24|204,SpreadSIA,-16.5
24|204,SpreadSportsbet,-17
24|204,SpreadStation,-16.5
24|204,SpreadWag,-17
24|204,SpreadWestgate,-16.5
24|2306,SpreadMirage,-13.5
24|2306,SpreadPinnacle,-12.5
24|2306,SpreadSBG,-13
24|2306,SpreadSIA,-12
24|2306,SpreadSportsbet,-13
24|2306,SpreadStation,-13.5
24|2306,SpreadWag,-13.071875774654567
24|2306,SpreadWestgate,-13.5
24|242,SpreadMirage,-34
24|242,SpreadPinnacle,-34
24|242,SpreadSBG,-34
24|242,SpreadSIA,-34
24|242,SpreadSportsbet,-34
24|242,SpreadStation,-34
24|242,SpreadWag,-34
24|242,SpreadWestgate,-34
24|265,SpreadMirage,-7
24|265,SpreadPinnacle,-7.5
24|265,SpreadSBG,-8
24|265,SpreadSIA,-7.5
24|265,SpreadSportsbet,-8
24|265,SpreadStation,-7.5
24|265,SpreadWag,-7.624468072193807
24|265,SpreadWestgate,-7
24|30,SpreadMirage,-7
24|30,SpreadPinnacle,-7.5
24|30,SpreadSBG,-7.5
24|30,SpreadSIA,-7.5
24|30,SpreadSportsbet,-7.5
24|30,SpreadStation,-7.5
24|30,SpreadWag,-7.55900768696879
24|30,SpreadWestgate,-8
24|38,SpreadMirage,-1.7035438867631325
24|38,SpreadPinnacle,-2
24|38,SpreadSBG,-1.5
24|38,SpreadSIA,-1.5
24|38,SpreadSportsbet,-1.5
24|38,SpreadStation,-1.5
24|38,SpreadWag,-2
24|38,SpreadWestgate,-1.5
242|2226,SpreadMirage,-3.5
242|2226,SpreadPinnacle,-3.5
242|2226,SpreadSBG,-3.5
242|2226,SpreadSIA,-3.5
242|2226,SpreadSportsbet,-3.5
242|2226,SpreadStation,-3.5
242|2226,SpreadWag,-3.5
242|2226,SpreadWestgate,-3.5
242|239,SpreadMirage,34
242|239,SpreadPinnacle,34
242|239,SpreadSBG,34
242|239,SpreadSIA,34
242|239,SpreadSportsbet,34
242|239,SpreadStation,34
242|239,SpreadWag,34
242|239,SpreadWestgate,34
242|249,SpreadMirage,-7
242|249,SpreadPinnacle,-7
242|249,SpreadSBG,-7
242|249,SpreadSIA,-6.5
242|249,SpreadSportsbet,-7
242|249,SpreadStation,-6.5
242|249,SpreadWag,-7
242|249,SpreadWestgate,-7
242|2504,SpreadMirage,-21.5
242|2504,SpreadPinnacle,-21.500000000000004
242|2504,SpreadSBG,-21.5
242|2504,SpreadSIA,-21.5
242|2504,SpreadSportsbet,-21.5
242|2504,SpreadStation,-21.5
242|2504,SpreadWag,-21.500000000000004
242|2504,SpreadWestgate,-21.5
242|2636,SpreadMirage,2.5
242|2636,SpreadPinnacle,2.5
242|2636,SpreadSBG,2.5
242|2636,SpreadSIA,2.5
242|2636,SpreadSportsbet,2.5
242|2636,SpreadStation,2.5
242|2636,SpreadWag,2.5
242|2636,SpreadWestgate,2.5
242|2638,SpreadMirage,-1.9794559875602775
242|2638,SpreadPinnacle,-1.5
242|2638,SpreadSBG,-2
242|2638,SpreadSIA,-2
242|2638,SpreadSportsbet,-2
242|2638,SpreadStation,-1.5
242|2638,SpreadWag,-2.5
242|2638,SpreadWestgate,-2.5
2426|202,SpreadMirage,-3
2426|202,SpreadPinnacle,-3
2426|202,SpreadSBG,-3
2426|202,SpreadSIA,-3
2426|202,SpreadSportsbet,-3
2426|202,SpreadStation,-3
2426|202,SpreadWag,-3
2426|202,SpreadWestgate,-3
2426|218,SpreadMirage,-2
2426|218,SpreadPinnacle,-1.5
2426|218,SpreadSBG,-2
2426|218,SpreadSIA,-2
2426|218,SpreadSportsbet,-2
2426|218,SpreadStation,-2
2426|218,SpreadWag,-1.5
2426|218,SpreadWestgate,-1.5
2426|2230,SpreadMirage,-17
2426|2230,SpreadPinnacle,-17
2426|2230,SpreadSBG,-17
2426|2230,SpreadSIA,-17
2426|2230,SpreadSportsbet,-17
2426|2230,SpreadStation,-17
2426|2230,SpreadWag,-17
2426|2230,SpreadWestgate,-17
2426|2348,SpreadMirage,7.000000000000001
2426|2348,SpreadPinnacle,7.000000000000001
2426|2348,SpreadSBG,7
2426|2348,SpreadSportsbet,6.999999999999999
2426|2348,SpreadStation,7
2426|2348,SpreadWag,7
2426|2348,SpreadWestgate,7
2426|235,SpreadMirage,-1
2426|235,SpreadPinnacle,-1
2426|235,SpreadSBG,-1.5
2426|235,SpreadSIA,-1.5
2426|235,SpreadSportsbet,-1.5
2426|235,SpreadStation,-1.5
2426|235,SpreadWag,-1
2426|235,SpreadWestgate,-2
2426|248,SpreadMirage,15
2426|248,SpreadPinnacle,16
2426|248,SpreadSBG,15.5
2426|248,SpreadSIA,15
2426|248,SpreadSportsbet,15.5
2426|248,SpreadStation,16
2426|248,SpreadWag,16
2426|248,SpreadWestgate,15
2426|41,SpreadMirage,-3.5
2426|41,SpreadPinnacle,-3.5
2426|41,SpreadSBG,-3.5
2426|41,SpreadSIA,-4.5
2426|41,SpreadSportsbet,-3.5
2426|41,SpreadStation,-4.5
2426|41,SpreadWag,-4.5
2426|41,SpreadWestgate,-3.5
2426|87,SpreadMirage,-7
2426|87,SpreadPinnacle,-7.5
2426|87,SpreadSBG,-7.5
2426|87,SpreadSIA,-7
2426|87,SpreadSportsbet,-7.5
2426|87,SpreadStation,-7.5
2426|87,SpreadWag,-7.454935893074269
2426|87,SpreadWestgate,-7.5
2429|2199,SpreadMirage,1.5
2429|2199,SpreadPinnacle,1.5
2429|2199,SpreadSBG,1.5
2429|2199,SpreadSIA,2
2429|2199,SpreadSportsbet,1.5
2429|2199,SpreadStation,2.5
2429|2199,SpreadWag,2
2429|2199,SpreadWestgate,1.5
2429|2210,SpreadMirage,-22
2429|2210,SpreadPinnacle,-22
2429|2210,SpreadSBG,-22
2429|2210,SpreadSIA,-22
2429|2210,SpreadSportsbet,-22
2429|2210,SpreadStation,-22
2429|2210,SpreadWag,-22
2429|2210,SpreadWestgate,-22
2429|2229,SpreadMirage,1
2429|2229,SpreadPinnacle,1
2429|2229,SpreadSBG,1
2429|2229,SpreadSIA,1
2429|2229,SpreadSportsbet,1
2429|2229,SpreadStation,1.5
2429|2229,SpreadWag,2.5
2429|2229,SpreadWestgate,1
2429|2393,SpreadMirage,5
2429|2393,SpreadPinnacle,5.5
2429|2393,SpreadSBG,5
2429|2393,SpreadSIA,5.5
2429|2393,SpreadSportsbet,5
2429|2393,SpreadStation,5
2429|2393,SpreadWag,6
2429|2393,SpreadWestgate,4
2429|242,SpreadMirage,-11.5
2429|242,SpreadPinnacle,-12
2429|242,SpreadSBG,-11.5
2429|242,SpreadSIA,-11.5
2429|242,SpreadSportsbet,-11.5
2429|242,SpreadStation,-12
2429|242,SpreadWag,-12
2429|242,SpreadWestgate,-11.5
2429|295,SpreadMirage,9
2429|295,SpreadPinnacle,9.5
2429|295,SpreadSBG,9
2429|295,SpreadSIA,9
2429|295,SpreadSportsbet,9
2429|295,SpreadStation,9.5
2429|295,SpreadWag,8.5
2429|295,SpreadWestgate,9.5
2433|2582,SpreadMirage,-14
2433|2582,SpreadPinnacle,-13.999999999999998
2433|2582,SpreadSBG,-14
2433|2582,SpreadSIA,-14.000000000000002
2433|2582,SpreadSportsbet,-14
2433|2582,SpreadStation,-13.999999999999998
2433|2582,SpreadWag,-14
2433|2582,SpreadWestgate,-13.999999999999998
2433|309,SpreadMirage,5.5
2433|309,SpreadPinnacle,5.5
2433|309,SpreadSBG,5
2433|309,SpreadSIA,5
2433|309,SpreadSportsbet,5
2433|309,SpreadStation,5
2433|309,SpreadWag,6.5
2433|309,SpreadWestgate,5.5
2433|326,SpreadMirage,-10
2433|326,SpreadPinnacle,-10
2433|326,SpreadSBG,-10
2433|326,SpreadSIA,-10
2433|326,SpreadSportsbet,-10
2433|326,SpreadStation,-9
2433|326,SpreadWag,-7.5
2433|326,SpreadWestgate,-9.5
2433|6,SpreadMirage,9.5
2433|6,SpreadPinnacle,9
2433|6,SpreadSBG,9.5
2433|6,SpreadSIA,9.5
2433|6,SpreadSportsbet,9.5
2433|6,SpreadStation,10
2433|6,SpreadWag,10.5
2433|6,SpreadWestgate,9
2433|70,SpreadMirage,-3
2433|70,SpreadPinnacle,-3
2433|70,SpreadSBG,-2
2433|70,SpreadSIA,-2.5
2433|70,SpreadSportsbet,-2
2433|70,SpreadStation,-2.5
2433|70,SpreadWag,-3
2433|70,SpreadWestgate,-2.5
2439|2296,SpreadMirage,-39.5
2439|2296,SpreadPinnacle,-39.5
2439|2296,SpreadSBG,-39.5
2439|2296,SpreadSIA,-39.5
2439|2296,SpreadSportsbet,-39.5
2439|2296,SpreadStation,-39.5
2439|2296,SpreadWag,-39.5
2439|2296,SpreadWestgate,-39.50000000000001
2439|2440,SpreadMirage,-10
2439|2440,SpreadPinnacle,-9.5
2439|2440,SpreadSBG,-9.5
2439|2440,SpreadSIA,-9.5
2439|2440,SpreadSportsbet,-9.5
2439|2440,SpreadStation,-9.5
2439|2440,SpreadWag,-9.5
2439|2440,SpreadWestgate,-10
2439|2751,SpreadMirage,7.5
2439|2751,SpreadPinnacle,7.5
2439|2751,SpreadSBG,7.5
2439|2751,SpreadSIA,8.5
2439|2751,SpreadSportsbet,7.5
2439|2751,SpreadStation,8.5
2439|2751,SpreadWag,7.5
2439|2751,SpreadWestgate,7
2439|278,SpreadMirage,-9.5
2439|278,SpreadPinnacle,-10
2439|278,SpreadSBG,-9.5
2439|278,SpreadSIA,-9.5
2439|278,SpreadSportsbet,-9.5
2439|278,SpreadStation,-9.5
2439|278,SpreadWag,-9.577260126165687
2439|278,SpreadWestgate,-9.5
2439|36,SpreadMirage,-2
2439|36,SpreadPinnacle,-1.5
2439|36,SpreadSBG,-1.5
2439|36,SpreadSIA,-1.5
2439|36,SpreadSportsbet,-1.5
2439|36,SpreadStation,-2
2439|36,SpreadWag,-1
2439|36,SpreadWestgate,-1.5
2439|70,SpreadMirage,-14.5
2439|70,SpreadPinnacle,-14.5
2439|70,SpreadSBG,-14.5
2439|70,SpreadSIA,-14.5
2439|70,SpreadSportsbet,-14.5
2439|70,SpreadStation,-16
2439|70,SpreadWag,-14.5
2439|70,SpreadWestgate,-14.5
2440|13,SpreadMirage,-20.15825119016048
