user,item,rating
2569|2029,SpreadSBG,NA
2569|2029,SpreadSIA,NA
2569|2029,SpreadSportsbet,NA
2569|2029,SpreadStation,NA
2569|2029,SpreadWag,NA
2569|2029,SpreadWestgate,NA
2569|2261,SpreadMirage,NA
2569|2261,SpreadPinnacle,NA
2569|2261,SpreadSBG,NA
2569|2261,SpreadSIA,NA
2569|2261,SpreadSportsbet,NA
2569|2261,SpreadStation,NA
2569|2261,SpreadWag,NA
2569|2261,SpreadWestgate,NA
2569|2448,SpreadMirage,NA
2569|2448,SpreadPinnacle,NA
2569|2448,SpreadSBG,NA
2569|2448,SpreadSIA,NA
2569|2448,SpreadSportsbet,NA
2569|2448,SpreadStation,NA
2569|2448,SpreadWag,NA
2569|2448,SpreadWestgate,NA
2569|324,SpreadMirage,NA
2569|324,SpreadPinnacle,NA
2569|324,SpreadSBG,NA
2569|324,SpreadSIA,NA
2569|324,SpreadSportsbet,NA
2569|324,SpreadStation,NA
2569|324,SpreadWag,NA
2569|324,SpreadWestgate,NA
2569|47,SpreadMirage,NA
2569|47,SpreadPinnacle,NA
2569|47,SpreadSBG,NA
2569|47,SpreadSIA,NA
2569|47,SpreadSportsbet,NA
2569|47,SpreadStation,NA
2569|47,SpreadWag,NA
2569|47,SpreadWestgate,NA
2569|50,SpreadMirage,NA
2569|50,SpreadPinnacle,NA
2569|50,SpreadSBG,NA
2569|50,SpreadSIA,NA
2569|50,SpreadSportsbet,NA
2569|50,SpreadStation,NA
2569|50,SpreadWag,NA
2569|50,SpreadWestgate,NA
257|2210,SpreadMirage,NA
257|2210,SpreadPinnacle,NA
257|2210,SpreadSBG,NA
257|2210,SpreadSIA,NA
257|2210,SpreadSportsbet,NA
257|2210,SpreadStation,NA
257|2210,SpreadWag,NA
257|2210,SpreadWestgate,NA
257|2678,SpreadMirage,NA
257|2678,SpreadPinnacle,NA
257|2678,SpreadSBG,NA
257|2678,SpreadSIA,NA
257|2678,SpreadSportsbet,NA
257|2678,SpreadStation,NA
257|2678,SpreadWag,NA
257|2678,SpreadWestgate,NA
257|2729,SpreadMirage,NA
257|2729,SpreadPinnacle,NA
257|2729,SpreadSBG,NA
257|2729,SpreadSIA,NA
257|2729,SpreadSportsbet,NA
257|2729,SpreadStation,NA
257|2729,SpreadWag,NA
257|2729,SpreadWestgate,NA
257|311,SpreadMirage,NA
257|311,SpreadPinnacle,NA
257|311,SpreadSBG,NA
257|311,SpreadSIA,NA
257|311,SpreadSportsbet,NA
257|311,SpreadStation,NA
257|311,SpreadWag,NA
257|311,SpreadWestgate,NA
257|399,SpreadMirage,NA
257|399,SpreadPinnacle,NA
257|399,SpreadSBG,NA
257|399,SpreadSIA,NA
257|399,SpreadSportsbet,NA
257|399,SpreadStation,NA
257|399,SpreadWag,NA
257|399,SpreadWestgate,NA
2570|11,SpreadMirage,NA
2570|11,SpreadPinnacle,NA
2570|11,SpreadSBG,NA
2570|11,SpreadSIA,NA
2570|11,SpreadSportsbet,NA
2570|11,SpreadStation,NA
2570|11,SpreadWag,NA
2570|11,SpreadWestgate,NA
2570|125,SpreadMirage,NA
2570|125,SpreadPinnacle,NA
2570|125,SpreadSBG,NA
2570|125,SpreadSIA,NA
2570|125,SpreadSportsbet,NA
2570|125,SpreadStation,NA
2570|125,SpreadWag,NA
2570|125,SpreadWestgate,NA
2570|2120,SpreadMirage,NA
2570|2120,SpreadPinnacle,NA
2570|2120,SpreadSBG,NA
2570|2120,SpreadSIA,NA
2570|2120,SpreadSportsbet,NA
2570|2120,SpreadStation,NA
2570|2120,SpreadWag,NA
2570|2120,SpreadWestgate,NA
2570|2146,SpreadMirage,NA
2570|2146,SpreadPinnacle,NA
2570|2146,SpreadSBG,NA
2570|2146,SpreadSIA,NA
2570|2146,SpreadSportsbet,NA
2570|2146,SpreadStation,NA
2570|2146,SpreadWag,NA
2570|2146,SpreadWestgate,NA
2570|2237,SpreadMirage,NA
2570|2237,SpreadPinnacle,NA
2570|2237,SpreadSBG,NA
2570|2237,SpreadSIA,NA
2570|2237,SpreadSportsbet,NA
2570|2237,SpreadStation,NA
2570|2237,SpreadWag,NA
2570|2237,SpreadWestgate,NA
2570|2292,SpreadMirage,NA
2570|2292,SpreadPinnacle,NA
2570|2292,SpreadSBG,NA
2570|2292,SpreadSIA,NA
2570|2292,SpreadSportsbet,NA
2570|2292,SpreadStation,NA
2570|2292,SpreadWag,NA
2570|2292,SpreadWestgate,NA
2570|2703,SpreadMirage,NA
2570|2703,SpreadPinnacle,NA
2570|2703,SpreadSBG,NA
2570|2703,SpreadSIA,NA
2570|2703,SpreadSportsbet,NA
2570|2703,SpreadStation,NA
2570|2703,SpreadWag,NA
2570|2703,SpreadWestgate,NA
2570|2714,SpreadMirage,NA
2570|2714,SpreadPinnacle,NA
2570|2714,SpreadSBG,NA
2570|2714,SpreadSIA,NA
2570|2714,SpreadSportsbet,NA
2570|2714,SpreadStation,NA
2570|2714,SpreadWag,NA
2570|2714,SpreadWestgate,NA
2571|2287,SpreadMirage,NA
2571|2287,SpreadPinnacle,NA
2571|2287,SpreadSBG,NA
2571|2287,SpreadSIA,NA
2571|2287,SpreadSportsbet,NA
2571|2287,SpreadStation,NA
2571|2287,SpreadWag,NA
2571|2287,SpreadWestgate,NA
2571|2449,SpreadMirage,NA
2571|2449,SpreadPinnacle,NA
2571|2449,SpreadSBG,NA
2571|2449,SpreadSIA,NA
2571|2449,SpreadSportsbet,NA
2571|2449,SpreadStation,NA
2571|2449,SpreadWag,NA
2571|2449,SpreadWestgate,NA
2571|2460,SpreadMirage,NA
2571|2460,SpreadPinnacle,NA
2571|2460,SpreadSBG,NA
2571|2460,SpreadSIA,NA
2571|2460,SpreadSportsbet,NA
2571|2460,SpreadStation,NA
2571|2460,SpreadWag,NA
2571|2460,SpreadWestgate,NA
2571|2523,SpreadMirage,NA
2571|2523,SpreadPinnacle,NA
2571|2523,SpreadSBG,NA
2571|2523,SpreadSIA,NA
2571|2523,SpreadSportsbet,NA
2571|2523,SpreadStation,NA
2571|2523,SpreadWag,NA
2571|2523,SpreadWestgate,NA
2571|253,SpreadMirage,NA
2571|253,SpreadPinnacle,NA
2571|253,SpreadSBG,NA
2571|253,SpreadSIA,NA
2571|253,SpreadSportsbet,NA
2571|253,SpreadStation,NA
2571|253,SpreadWag,NA
2571|253,SpreadWestgate,NA
2571|282,SpreadMirage,NA
2571|282,SpreadPinnacle,NA
2571|282,SpreadSBG,NA
2571|282,SpreadSIA,NA
2571|282,SpreadSportsbet,NA
2571|282,SpreadStation,NA
2571|282,SpreadWag,NA
2571|282,SpreadWestgate,NA
2572|2046,SpreadMirage,NA
2572|2046,SpreadPinnacle,NA
2572|2046,SpreadSBG,NA
2572|2046,SpreadSIA,NA
2572|2046,SpreadSportsbet,-36
2572|2046,SpreadStation,NA
2572|2046,SpreadWag,NA
2572|2046,SpreadWestgate,NA
2572|249,SpreadMirage,-15.5
2572|249,SpreadPinnacle,-14.5
2572|249,SpreadSBG,NA
2572|249,SpreadSIA,-15.5
2572|249,SpreadSportsbet,-15
2572|249,SpreadStation,-16
2572|249,SpreadWag,-16.5
2572|249,SpreadWestgate,-15.5
2572|2636,SpreadMirage,-8
2572|2636,SpreadPinnacle,-7.5
2572|2636,SpreadSBG,-7.5
2572|2636,SpreadSIA,-8
2572|2636,SpreadSportsbet,-7.5
2572|2636,SpreadStation,-8
2572|2636,SpreadWag,-8.5
2572|2636,SpreadWestgate,-7.5
2572|2638,SpreadMirage,NA
2572|2638,SpreadPinnacle,-24
2572|2638,SpreadSBG,NA
2572|2638,SpreadSIA,-24
2572|2638,SpreadSportsbet,-23.5
2572|2638,SpreadStation,NA
2572|2638,SpreadWag,-24.5
2572|2638,SpreadWestgate,-24.5
2572|264,SpreadMirage,NA
2572|264,SpreadPinnacle,NA
2572|264,SpreadSBG,NA
2572|264,SpreadSIA,NA
2572|264,SpreadSportsbet,NA
2572|264,SpreadStation,NA
2572|264,SpreadWag,NA
2572|264,SpreadWestgate,NA
2572|295,SpreadMirage,NA
2572|295,SpreadPinnacle,-21.5
2572|295,SpreadSBG,NA
2572|295,SpreadSIA,-21.5
2572|295,SpreadSportsbet,-21.5
2572|295,SpreadStation,NA
2572|295,SpreadWag,-22.5
2572|295,SpreadWestgate,-21.5
2572|344,SpreadMirage,NA
2572|344,SpreadPinnacle,21
2572|344,SpreadSBG,NA
2572|344,SpreadSIA,20.5
2572|344,SpreadSportsbet,20.5
2572|344,SpreadStation,21
2572|344,SpreadWag,NA
2572|344,SpreadWestgate,NA
2579|153,SpreadMirage,1
2579|153,SpreadPinnacle,1.5
2579|153,SpreadSBG,1.5
2579|153,SpreadSIA,1.5
2579|153,SpreadSportsbet,1.5
2579|153,SpreadStation,2
2579|153,SpreadWag,NA
2579|153,SpreadWestgate,1.5
2579|2116,SpreadMirage,-14
2579|2116,SpreadPinnacle,-14
2579|2116,SpreadSBG,NA
2579|2116,SpreadSIA,-14
2579|2116,SpreadSportsbet,-14
2579|2116,SpreadStation,-14.5
2579|2116,SpreadWag,-14
2579|2116,SpreadWestgate,-14
2579|228,SpreadMirage,NA
2579|228,SpreadPinnacle,20.5
2579|228,SpreadSBG,NA
2579|228,SpreadSIA,20.5
2579|228,SpreadSportsbet,20.5
2579|228,SpreadStation,20.5
2579|228,SpreadWag,20.5
2579|228,SpreadWestgate,20
2579|238,SpreadMirage,-1.5
2579|238,SpreadPinnacle,-2
2579|238,SpreadSBG,-1.5
2579|238,SpreadSIA,-1.5
2579|238,SpreadSportsbet,-1.5
2579|238,SpreadStation,-1.5
2579|238,SpreadWag,-2.5
2579|238,SpreadWestgate,-1.5
2579|2643,SpreadMirage,NA
2579|2643,SpreadPinnacle,NA
2579|2643,SpreadSBG,NA
2579|2643,SpreadSIA,-22
2579|2643,SpreadSportsbet,-22
2579|2643,SpreadStation,NA
2579|2643,SpreadWag,NA
2579|2643,SpreadWestgate,NA
2579|57,SpreadMirage,7
2579|57,SpreadPinnacle,7
2579|57,SpreadSBG,7
2579|57,SpreadSIA,7
2579|57,SpreadSportsbet,7
2579|57,SpreadStation,7.5
2579|57,SpreadWag,7.5
2579|57,SpreadWestgate,7.5
2579|96,SpreadMirage,-7
2579|96,SpreadPinnacle,-7
2579|96,SpreadSBG,-7
2579|96,SpreadSIA,-7
2579|96,SpreadSportsbet,-7.5
2579|96,SpreadStation,-7
2579|96,SpreadWag,-7
2579|96,SpreadWestgate,-7
258|150,SpreadMirage,2.5
258|150,SpreadPinnacle,1.5
258|150,SpreadSBG,2.5
258|150,SpreadSIA,2.5
258|150,SpreadSportsbet,2
258|150,SpreadStation,2.5
258|150,SpreadWag,2.5
258|150,SpreadWestgate,2
258|183,SpreadMirage,-7
258|183,SpreadPinnacle,-7
258|183,SpreadSBG,-7
258|183,SpreadSIA,-7
258|183,SpreadSportsbet,-7.5
258|183,SpreadStation,-7
258|183,SpreadWag,-6.5
258|183,SpreadWestgate,-7
258|259,SpreadMirage,3.5
258|259,SpreadPinnacle,3.5
258|259,SpreadSBG,3.5
258|259,SpreadSIA,3.5
258|259,SpreadSportsbet,3.5
258|259,SpreadStation,3
258|259,SpreadWag,3.5
258|259,SpreadWestgate,3.5
258|2729,SpreadMirage,NA
258|2729,SpreadPinnacle,NA
258|2729,SpreadSBG,NA
258|2729,SpreadSIA,NA
258|2729,SpreadSportsbet,-22
258|2729,SpreadStation,NA
258|2729,SpreadWag,NA
258|2729,SpreadWestgate,NA
258|59,SpreadMirage,4.5
258|59,SpreadPinnacle,4
258|59,SpreadSBG,4.5
258|59,SpreadSIA,4.5
258|59,SpreadSportsbet,4.5
258|59,SpreadStation,4.5
258|59,SpreadWag,6
258|59,SpreadWestgate,4.5
258|68,SpreadMirage,NA
258|68,SpreadPinnacle,-1
258|68,SpreadSBG,NA
258|68,SpreadSIA,NA
258|68,SpreadSportsbet,NA
258|68,SpreadStation,NA
258|68,SpreadWag,NA
258|68,SpreadWestgate,NA
258|87,SpreadMirage,13
258|87,SpreadPinnacle,13.5
258|87,SpreadSBG,13.5
258|87,SpreadSIA,13
258|87,SpreadSportsbet,13.5
258|87,SpreadStation,12.5
258|87,SpreadWag,13
258|87,SpreadWestgate,13
2582|2010,SpreadMirage,NA
2582|2010,SpreadPinnacle,NA
2582|2010,SpreadSBG,NA
2582|2010,SpreadSIA,NA
2582|2010,SpreadSportsbet,NA
2582|2010,SpreadStation,NA
2582|2010,SpreadWag,NA
2582|2010,SpreadWestgate,NA
2582|2016,SpreadMirage,NA
2582|2016,SpreadPinnacle,NA
2582|2016,SpreadSBG,NA
2582|2016,SpreadSIA,NA
2582|2016,SpreadSportsbet,NA
2582|2016,SpreadStation,NA
2582|2016,SpreadWag,NA
2582|2016,SpreadWestgate,NA
2582|2296,SpreadMirage,NA
2582|2296,SpreadPinnacle,NA
2582|2296,SpreadSBG,NA
2582|2296,SpreadSIA,NA
2582|2296,SpreadSportsbet,NA
2582|2296,SpreadStation,NA
2582|2296,SpreadWag,NA
2582|2296,SpreadWestgate,NA
2582|2504,SpreadMirage,NA
2582|2504,SpreadPinnacle,NA
2582|2504,SpreadSBG,NA
2582|2504,SpreadSIA,NA
2582|2504,SpreadSportsbet,NA
2582|2504,SpreadStation,NA
2582|2504,SpreadWag,NA
2582|2504,SpreadWestgate,NA
2583|2038,SpreadMirage,NA
2583|2038,SpreadPinnacle,NA
2583|2038,SpreadSBG,NA
2583|2038,SpreadSIA,NA
2583|2038,SpreadSportsbet,NA
2583|2038,SpreadStation,NA
2583|2038,SpreadWag,NA
2583|2038,SpreadWestgate,NA
2583|2441,SpreadMirage,NA
2583|2441,SpreadPinnacle,NA
2583|2441,SpreadSBG,NA
2583|2441,SpreadSIA,NA
2583|2441,SpreadSportsbet,NA
2583|2441,SpreadStation,NA
2583|2441,SpreadWag,NA
2583|2441,SpreadWestgate,NA
2583|2487,SpreadMirage,NA
2583|2487,SpreadPinnacle,NA
2583|2487,SpreadSBG,NA
2583|2487,SpreadSIA,NA
2583|2487,SpreadSportsbet,NA
2583|2487,SpreadStation,NA
2583|2487,SpreadWag,NA
2583|2487,SpreadWestgate,NA
2583|2771,SpreadMirage,NA
2583|2771,SpreadPinnacle,NA
2583|2771,SpreadSBG,NA
2583|2771,SpreadSIA,NA
2583|2771,SpreadSportsbet,NA
2583|2771,SpreadStation,NA
2583|2771,SpreadWag,NA
2583|2771,SpreadWestgate,NA
2583|367,SpreadMirage,NA
2583|367,SpreadPinnacle,NA
2583|367,SpreadSBG,NA
2583|367,SpreadSIA,NA
2583|367,SpreadSportsbet,NA
2583|367,SpreadStation,NA
2583|367,SpreadWag,NA
2583|367,SpreadWestgate,NA
2586|2601,SpreadMirage,NA
2586|2601,SpreadPinnacle,NA
2586|2601,SpreadSBG,NA
2586|2601,SpreadSIA,NA
2586|2601,SpreadSportsbet,NA
2586|2601,SpreadStation,NA
2586|2601,SpreadWag,NA
2586|2601,SpreadWestgate,NA
2586|2825,SpreadMirage,NA
2586|2825,SpreadPinnacle,NA
2586|2825,SpreadSBG,NA
2586|2825,SpreadSIA,NA
2586|2825,SpreadSportsbet,NA
2586|2825,SpreadStation,NA
2586|2825,SpreadWag,NA
2586|2825,SpreadWestgate,NA
2586|2876,SpreadMirage,NA
2586|2876,SpreadPinnacle,NA
2586|2876,SpreadSBG,NA
2586|2876,SpreadSIA,NA
2586|2876,SpreadSportsbet,NA
2586|2876,SpreadStation,NA
2586|2876,SpreadWag,NA
2586|2876,SpreadWestgate,NA
2586|2911,SpreadMirage,NA
2586|2911,SpreadPinnacle,NA
2586|2911,SpreadSBG,NA
2586|2911,SpreadSIA,NA
2586|2911,SpreadSportsbet,NA
2586|2911,SpreadStation,NA
2586|2911,SpreadWag,NA
2586|2911,SpreadWestgate,NA
2586|527,SpreadMirage,NA
2586|527,SpreadPinnacle,NA
2586|527,SpreadSBG,NA
2586|527,SpreadSIA,NA
2586|527,SpreadSportsbet,NA
2586|527,SpreadStation,NA
2586|527,SpreadWag,NA
2586|527,SpreadWestgate,NA
2587|132,SpreadMirage,NA
2587|132,SpreadPinnacle,NA
2587|132,SpreadSBG,NA
2587|132,SpreadSIA,NA
2587|132,SpreadSportsbet,NA
2587|132,SpreadStation,NA
2587|132,SpreadWag,NA
2587|132,SpreadWestgate,NA
2587|2364,SpreadMirage,NA
2587|2364,SpreadPinnacle,NA
2587|2364,SpreadSBG,NA
2587|2364,SpreadSIA,NA
2587|2364,SpreadSportsbet,NA
2587|2364,SpreadStation,NA
2587|2364,SpreadWag,NA
2587|2364,SpreadWestgate,NA
2587|2817,SpreadMirage,NA
2587|2817,SpreadPinnacle,NA
2587|2817,SpreadSBG,NA
2587|2817,SpreadSIA,NA
2587|2817,SpreadSportsbet,NA
2587|2817,SpreadStation,NA
2587|2817,SpreadWag,NA
2587|2817,SpreadWestgate,NA
2587|2851,SpreadMirage,NA
2587|2851,SpreadPinnacle,NA
2587|2851,SpreadSBG,NA
2587|2851,SpreadSIA,NA
2587|2851,SpreadSportsbet,NA
2587|2851,SpreadStation,NA
2587|2851,SpreadWag,NA
2587|2851,SpreadWestgate,NA
2587|2894,SpreadMirage,NA
2587|2894,SpreadPinnacle,NA
2587|2894,SpreadSBG,NA
2587|2894,SpreadSIA,NA
2587|2894,SpreadSportsbet,NA
2587|2894,SpreadStation,NA
2587|2894,SpreadWag,NA
2587|2894,SpreadWestgate,NA
2588|2045,SpreadMirage,NA
2588|2045,SpreadPinnacle,NA
2588|2045,SpreadSBG,NA
2588|2045,SpreadSIA,NA
2588|2045,SpreadSportsbet,NA
2588|2045,SpreadStation,NA
2588|2045,SpreadWag,NA
2588|2045,SpreadWestgate,NA
2588|2194,SpreadMirage,NA
2588|2194,SpreadPinnacle,NA
2588|2194,SpreadSBG,NA
2588|2194,SpreadSIA,NA
2588|2194,SpreadSportsbet,NA
2588|2194,SpreadStation,NA
2588|2194,SpreadWag,NA
2588|2194,SpreadWestgate,NA
2588|2639,SpreadMirage,NA
2588|2639,SpreadPinnacle,NA
2588|2639,SpreadSBG,NA
2588|2639,SpreadSIA,NA
2588|2639,SpreadSportsbet,NA
2588|2639,SpreadStation,NA
2588|2639,SpreadWag,NA
2588|2639,SpreadWestgate,NA
2588|2723,SpreadMirage,NA
2588|2723,SpreadPinnacle,NA
2588|2723,SpreadSBG,NA
2588|2723,SpreadSIA,NA
2588|2723,SpreadSportsbet,NA
2588|2723,SpreadStation,NA
2588|2723,SpreadWag,NA
2588|2723,SpreadWestgate,NA
2588|386,SpreadMirage,NA
2588|386,SpreadPinnacle,NA
2588|386,SpreadSBG,NA
2588|386,SpreadSIA,NA
2588|386,SpreadSportsbet,NA
2588|386,SpreadStation,NA
2588|386,SpreadWag,NA
2588|386,SpreadWestgate,NA
259|150,SpreadMirage,-3
259|150,SpreadPinnacle,-3.5
259|150,SpreadSBG,-3.5
259|150,SpreadSIA,-4
259|150,SpreadSportsbet,-3.5
259|150,SpreadStation,-3
259|150,SpreadWag,-3
259|150,SpreadWestgate,-3.5
259|152,SpreadMirage,-3
259|152,SpreadPinnacle,-2.5
259|152,SpreadSBG,-2.5
259|152,SpreadSIA,-2.5
259|152,SpreadSportsbet,-2.5
259|152,SpreadStation,-2.5
259|152,SpreadWag,NA
259|152,SpreadWestgate,-2.5
259|153,SpreadMirage,4
259|153,SpreadPinnacle,3.5
259|153,SpreadSBG,4
259|153,SpreadSIA,4.5
259|153,SpreadSportsbet,4
259|153,SpreadStation,4.5
259|153,SpreadWag,3.5
259|153,SpreadWestgate,4.5
259|194,SpreadMirage,13.5
259|194,SpreadPinnacle,13.5
259|194,SpreadSBG,13.5
259|194,SpreadSIA,14
259|194,SpreadSportsbet,13.5
259|194,SpreadStation,13.5
259|194,SpreadWag,NA
259|194,SpreadWestgate,13.5
259|202,SpreadMirage,NA
259|202,SpreadPinnacle,NA
259|202,SpreadSBG,NA
259|202,SpreadSIA,NA
259|202,SpreadSportsbet,NA
259|202,SpreadStation,NA
259|202,SpreadWag,-13.5
259|202,SpreadWestgate,NA
259|221,SpreadMirage,-3.5
259|221,SpreadPinnacle,-3.5
259|221,SpreadSBG,-3.5
259|221,SpreadSIA,NA
259|221,SpreadSportsbet,-3.5
259|221,SpreadStation,-3.5
259|221,SpreadWag,-4
259|221,SpreadWestgate,-3.5
259|231,SpreadMirage,NA
259|231,SpreadPinnacle,NA
259|231,SpreadSBG,NA
259|231,SpreadSIA,NA
259|231,SpreadSportsbet,-35
259|231,SpreadStation,NA
259|231,SpreadWag,NA
259|231,SpreadWestgate,NA
2594|2587,SpreadMirage,NA
2594|2587,SpreadPinnacle,NA
2594|2587,SpreadSBG,NA
2594|2587,SpreadSIA,NA
2594|2587,SpreadSportsbet,NA
2594|2587,SpreadStation,NA
2594|2587,SpreadWag,NA
2594|2587,SpreadWestgate,NA
2594|2772,SpreadMirage,NA
2594|2772,SpreadPinnacle,NA
2594|2772,SpreadSBG,NA
2594|2772,SpreadSIA,NA
2594|2772,SpreadSportsbet,NA
2594|2772,SpreadStation,NA
2594|2772,SpreadWag,NA
2594|2772,SpreadWestgate,NA
2594|2817,SpreadMirage,NA
2594|2817,SpreadPinnacle,NA
2594|2817,SpreadSBG,NA
2594|2817,SpreadSIA,NA
2594|2817,SpreadSportsbet,NA
2594|2817,SpreadStation,NA
2594|2817,SpreadWag,NA
2594|2817,SpreadWestgate,NA
2594|3066,SpreadMirage,NA
2594|3066,SpreadPinnacle,NA
2594|3066,SpreadSBG,NA
2594|3066,SpreadSIA,NA
2594|3066,SpreadSportsbet,NA
2594|3066,SpreadStation,NA
2594|3066,SpreadWag,NA
2594|3066,SpreadWestgate,NA
2594|425,SpreadMirage,NA
2594|425,SpreadPinnacle,NA
2594|425,SpreadSBG,NA
2594|425,SpreadSIA,NA
2594|425,SpreadSportsbet,NA
2594|425,SpreadStation,NA
2594|425,SpreadWag,NA
2594|425,SpreadWestgate,NA
2594|568,SpreadMirage,NA
2594|568,SpreadPinnacle,NA
2594|568,SpreadSBG,NA
2594|568,SpreadSIA,NA
2594|568,SpreadSportsbet,NA
2594|568,SpreadStation,NA
2594|568,SpreadWag,NA
2594|568,SpreadWestgate,NA
2595|2654,SpreadMirage,NA
2595|2654,SpreadPinnacle,NA
2595|2654,SpreadSBG,NA
2595|2654,SpreadSIA,NA
2595|2654,SpreadSportsbet,NA
2595|2654,SpreadStation,NA
2595|2654,SpreadWag,NA
2595|2654,SpreadWestgate,NA
2598|2523,SpreadMirage,NA
2598|2523,SpreadPinnacle,NA
2598|2523,SpreadSBG,NA
2598|2523,SpreadSIA,NA
2598|2523,SpreadSportsbet,NA
2598|2523,SpreadStation,NA
2598|2523,SpreadWag,NA
2598|2523,SpreadWestgate,NA
2598|2529,SpreadMirage,NA
2598|2529,SpreadPinnacle,NA
2598|2529,SpreadSBG,NA
2598|2529,SpreadSIA,NA
2598|2529,SpreadSportsbet,NA
2598|2529,SpreadStation,NA
2598|2529,SpreadWag,NA
2598|2529,SpreadWestgate,NA
2598|2681,SpreadMirage,NA
2598|2681,SpreadPinnacle,NA
2598|2681,SpreadSBG,NA
2598|2681,SpreadSIA,NA
2598|2681,SpreadSportsbet,NA
2598|2681,SpreadStation,NA
2598|2681,SpreadWag,NA
2598|2681,SpreadWestgate,NA
2598|46,SpreadMirage,NA
2598|46,SpreadPinnacle,NA
2598|46,SpreadSBG,NA
2598|46,SpreadSIA,NA
2598|46,SpreadSportsbet,NA
2598|46,SpreadStation,NA
2598|46,SpreadWag,NA
2598|46,SpreadWestgate,NA
26|25,SpreadMirage,-3.5
26|25,SpreadPinnacle,-3.5
26|25,SpreadSBG,-3.5
26|25,SpreadSIA,-3.5
26|25,SpreadSportsbet,-3.5
26|25,SpreadStation,-3.5
26|25,SpreadWag,NA
26|25,SpreadWestgate,-3.5
26|252,SpreadMirage,-16.5
26|252,SpreadPinnacle,-16.5
26|252,SpreadSBG,NA
26|252,SpreadSIA,-16.5
26|252,SpreadSportsbet,-16.5
26|252,SpreadStation,-16.5
26|252,SpreadWag,NA
26|252,SpreadWestgate,-16.5
26|258,SpreadMirage,NA
26|258,SpreadPinnacle,-17.5
26|258,SpreadSBG,NA
26|258,SpreadSIA,-17.5
26|258,SpreadSportsbet,-17.5
26|258,SpreadStation,-17.5
26|258,SpreadWag,-18
26|258,SpreadWestgate,-18
26|265,SpreadMirage,-11
26|265,SpreadPinnacle,-11.5
26|265,SpreadSBG,-11.5
26|265,SpreadSIA,-11.5
26|265,SpreadSportsbet,-11.5
26|265,SpreadStation,-11
26|265,SpreadWag,NA
26|265,SpreadWestgate,-11.5
26|38,SpreadMirage,NA
26|38,SpreadPinnacle,-23.5
26|38,SpreadSBG,NA
26|38,SpreadSIA,-23.5
26|38,SpreadSportsbet,-23.5
26|38,SpreadStation,NA
26|38,SpreadWag,-23
26|38,SpreadWestgate,-23.5
26|9,SpreadMirage,-13
26|9,SpreadPinnacle,-12.5
26|9,SpreadSBG,-13
26|9,SpreadSIA,-13
26|9,SpreadSportsbet,-13
26|9,SpreadStation,-14
26|9,SpreadWag,-13
26|9,SpreadWestgate,-13
2600|124,SpreadMirage,NA
2600|124,SpreadPinnacle,NA
2600|124,SpreadSBG,NA
2600|124,SpreadSIA,NA
2600|124,SpreadSportsbet,NA
2600|124,SpreadStation,NA
2600|124,SpreadWag,NA
2600|124,SpreadWestgate,NA
2600|133,SpreadMirage,NA
2600|133,SpreadPinnacle,NA
2600|133,SpreadSBG,NA
2600|133,SpreadSIA,NA
2600|133,SpreadSportsbet,NA
2600|133,SpreadStation,NA
2600|133,SpreadWag,NA
2600|133,SpreadWestgate,NA
2600|2900,SpreadMirage,NA
2600|2900,SpreadPinnacle,NA
2600|2900,SpreadSBG,NA
2600|2900,SpreadSIA,NA
2600|2900,SpreadSportsbet,NA
2600|2900,SpreadStation,NA
2600|2900,SpreadWag,NA
2600|2900,SpreadWestgate,NA
2600|2968,SpreadMirage,NA
2600|2968,SpreadPinnacle,NA
2600|2968,SpreadSBG,NA
2600|2968,SpreadSIA,NA
2600|2968,SpreadSportsbet,NA
2600|2968,SpreadStation,NA
2600|2968,SpreadWag,NA
2600|2968,SpreadWestgate,NA
2600|49,SpreadMirage,NA
2600|49,SpreadPinnacle,NA
2600|49,SpreadSBG,NA
2600|49,SpreadSIA,NA
2600|49,SpreadSportsbet,NA
2600|49,SpreadStation,NA
2600|49,SpreadWag,NA
2600|49,SpreadWestgate,NA
2600|63,SpreadMirage,NA
2600|63,SpreadPinnacle,NA
2600|63,SpreadSBG,NA
2600|63,SpreadSIA,NA
2600|63,SpreadSportsbet,NA
2600|63,SpreadStation,NA
2600|63,SpreadWag,NA
2600|63,SpreadWestgate,NA
2601|2292,SpreadMirage,NA
2601|2292,SpreadPinnacle,NA
2601|2292,SpreadSBG,NA
2601|2292,SpreadSIA,NA
2601|2292,SpreadSportsbet,NA
2601|2292,SpreadStation,NA
2601|2292,SpreadWag,NA
2601|2292,SpreadWestgate,NA
2601|2816,SpreadMirage,NA
2601|2816,SpreadPinnacle,NA
2601|2816,SpreadSBG,NA
2601|2816,SpreadSIA,NA
2601|2816,SpreadSportsbet,NA
2601|2816,SpreadStation,NA
2601|2816,SpreadWag,NA
2601|2816,SpreadWestgate,NA
2601|2876,SpreadMirage,NA
2601|2876,SpreadPinnacle,NA
2601|2876,SpreadSBG,NA
2601|2876,SpreadSIA,NA
2601|2876,SpreadSportsbet,NA
2601|2876,SpreadStation,NA
2601|2876,SpreadWag,NA
2601|2876,SpreadWestgate,NA
2601|2911,SpreadMirage,NA
2601|2911,SpreadPinnacle,NA
2601|2911,SpreadSBG,NA
2601|2911,SpreadSIA,NA
2601|2911,SpreadSportsbet,NA
2601|2911,SpreadStation,NA
2601|2911,SpreadWag,NA
