user,item,rating
209|2071,SpreadWestgate,NA
209|210,SpreadMirage,NA
209|210,SpreadPinnacle,NA
209|210,SpreadSBG,NA
209|210,SpreadSIA,NA
209|210,SpreadSportsbet,NA
209|210,SpreadStation,NA
209|210,SpreadWag,NA
209|210,SpreadWestgate,NA
209|215,SpreadMirage,NA
209|215,SpreadPinnacle,NA
209|215,SpreadSBG,NA
209|215,SpreadSIA,NA
209|215,SpreadSportsbet,NA
209|215,SpreadStation,NA
209|215,SpreadWag,NA
209|215,SpreadWestgate,NA
209|2205,SpreadMirage,NA
209|2205,SpreadPinnacle,NA
209|2205,SpreadSBG,NA
209|2205,SpreadSIA,NA
209|2205,SpreadSportsbet,NA
209|2205,SpreadStation,NA
209|2205,SpreadWag,NA
209|2205,SpreadWestgate,NA
209|2559,SpreadMirage,NA
209|2559,SpreadPinnacle,NA
209|2559,SpreadSBG,NA
209|2559,SpreadSIA,NA
209|2559,SpreadSportsbet,NA
209|2559,SpreadStation,NA
209|2559,SpreadWag,NA
209|2559,SpreadWestgate,NA
2094|2318,SpreadMirage,NA
2094|2318,SpreadPinnacle,NA
2094|2318,SpreadSBG,NA
2094|2318,SpreadSIA,NA
2094|2318,SpreadSportsbet,NA
2094|2318,SpreadStation,NA
2094|2318,SpreadWag,NA
2094|2318,SpreadWestgate,NA
2094|2475,SpreadMirage,NA
2094|2475,SpreadPinnacle,NA
2094|2475,SpreadSBG,NA
2094|2475,SpreadSIA,NA
2094|2475,SpreadSportsbet,NA
2094|2475,SpreadStation,NA
2094|2475,SpreadWag,NA
2094|2475,SpreadWestgate,NA
2094|2923,SpreadMirage,NA
2094|2923,SpreadPinnacle,NA
2094|2923,SpreadSBG,NA
2094|2923,SpreadSIA,NA
2094|2923,SpreadSportsbet,NA
2094|2923,SpreadStation,NA
2094|2923,SpreadWag,NA
2094|2923,SpreadWestgate,NA
2094|2930,SpreadMirage,NA
2094|2930,SpreadPinnacle,NA
2094|2930,SpreadSBG,NA
2094|2930,SpreadSIA,NA
2094|2930,SpreadSportsbet,NA
2094|2930,SpreadStation,NA
2094|2930,SpreadWag,NA
2094|2930,SpreadWestgate,NA
2094|411,SpreadMirage,NA
2094|411,SpreadPinnacle,NA
2094|411,SpreadSBG,NA
2094|411,SpreadSIA,NA
2094|411,SpreadSportsbet,NA
2094|411,SpreadStation,NA
2094|411,SpreadWag,NA
2094|411,SpreadWestgate,NA
2097|2086,SpreadMirage,NA
2097|2086,SpreadPinnacle,NA
2097|2086,SpreadSBG,NA
2097|2086,SpreadSIA,NA
2097|2086,SpreadSportsbet,NA
2097|2086,SpreadStation,NA
2097|2086,SpreadWag,NA
2097|2086,SpreadWestgate,NA
2097|2166,SpreadMirage,NA
2097|2166,SpreadPinnacle,NA
2097|2166,SpreadSBG,NA
2097|2166,SpreadSIA,NA
2097|2166,SpreadSportsbet,NA
2097|2166,SpreadStation,NA
2097|2166,SpreadWag,NA
2097|2166,SpreadWestgate,NA
2097|2506,SpreadMirage,NA
2097|2506,SpreadPinnacle,NA
2097|2506,SpreadSBG,NA
2097|2506,SpreadSIA,NA
2097|2506,SpreadSportsbet,NA
2097|2506,SpreadStation,NA
2097|2506,SpreadWag,NA
2097|2506,SpreadWestgate,NA
2097|301,SpreadMirage,NA
2097|301,SpreadPinnacle,NA
2097|301,SpreadSBG,NA
2097|301,SpreadSIA,NA
2097|301,SpreadSportsbet,NA
2097|301,SpreadStation,NA
2097|301,SpreadWag,NA
2097|301,SpreadWestgate,NA
2097|495,SpreadMirage,NA
2097|495,SpreadPinnacle,NA
2097|495,SpreadSBG,NA
2097|495,SpreadSIA,NA
2097|495,SpreadSportsbet,NA
2097|495,SpreadStation,NA
2097|495,SpreadWag,NA
2097|495,SpreadWestgate,NA
2097|56,SpreadMirage,NA
2097|56,SpreadPinnacle,NA
2097|56,SpreadSBG,NA
2097|56,SpreadSIA,NA
2097|56,SpreadSportsbet,NA
2097|56,SpreadStation,NA
2097|56,SpreadWag,NA
2097|56,SpreadWestgate,NA
21|160,SpreadMirage,NA
21|160,SpreadPinnacle,NA
21|160,SpreadSBG,-30.5
21|160,SpreadSIA,NA
21|160,SpreadSportsbet,-30.5
21|160,SpreadStation,NA
21|160,SpreadWag,NA
21|160,SpreadWestgate,NA
21|23,SpreadMirage,NA
21|23,SpreadPinnacle,-23
21|23,SpreadSBG,-23
21|23,SpreadSIA,-23.5
21|23,SpreadSportsbet,-23
21|23,SpreadStation,NA
21|23,SpreadWag,NA
21|23,SpreadWestgate,-23
21|2439,SpreadMirage,-16
21|2439,SpreadPinnacle,-16.5
21|2439,SpreadSBG,-16.5
21|2439,SpreadSIA,-15
21|2439,SpreadSportsbet,-16.5
21|2439,SpreadStation,-16.5
21|2439,SpreadWag,NA
21|2439,SpreadWestgate,-16.5
21|248,SpreadMirage,NA
21|248,SpreadPinnacle,NA
21|248,SpreadSBG,NA
21|248,SpreadSIA,NA
21|248,SpreadSportsbet,NA
21|248,SpreadStation,NA
21|248,SpreadWag,5
21|248,SpreadWestgate,NA
21|25,SpreadMirage,-6
21|25,SpreadPinnacle,-5.5
21|25,SpreadSBG,-5.5
21|25,SpreadSIA,-5.5
21|25,SpreadSportsbet,-5.5
21|25,SpreadStation,-6.5
21|25,SpreadWag,NA
21|25,SpreadWestgate,-5.5
21|36,SpreadMirage,-12
21|36,SpreadPinnacle,-11
21|36,SpreadSBG,-11
21|36,SpreadSIA,-11.5
21|36,SpreadSportsbet,-11
21|36,SpreadStation,-12
21|36,SpreadWag,NA
21|36,SpreadWestgate,-11.5
21|62,SpreadMirage,NA
21|62,SpreadPinnacle,-20
21|62,SpreadSBG,-20
21|62,SpreadSIA,-20
21|62,SpreadSportsbet,-20
21|62,SpreadStation,-20.5
21|62,SpreadWag,-20.5
21|62,SpreadWestgate,-20.5
210|2188,SpreadMirage,NA
210|2188,SpreadPinnacle,NA
210|2188,SpreadSBG,NA
210|2188,SpreadSIA,NA
210|2188,SpreadSportsbet,NA
210|2188,SpreadStation,NA
210|2188,SpreadWag,NA
210|2188,SpreadWestgate,NA
210|2315,SpreadMirage,NA
210|2315,SpreadPinnacle,NA
210|2315,SpreadSBG,NA
210|2315,SpreadSIA,NA
210|2315,SpreadSportsbet,NA
210|2315,SpreadStation,NA
210|2315,SpreadWag,NA
210|2315,SpreadWestgate,NA
210|2487,SpreadMirage,NA
210|2487,SpreadPinnacle,NA
210|2487,SpreadSBG,NA
210|2487,SpreadSIA,NA
210|2487,SpreadSportsbet,NA
210|2487,SpreadStation,NA
210|2487,SpreadWag,NA
210|2487,SpreadWestgate,NA
210|2559,SpreadMirage,NA
210|2559,SpreadPinnacle,NA
210|2559,SpreadSBG,NA
210|2559,SpreadSIA,NA
210|2559,SpreadSportsbet,NA
210|2559,SpreadStation,NA
210|2559,SpreadWag,NA
210|2559,SpreadWestgate,NA
210|611,SpreadMirage,NA
210|611,SpreadPinnacle,NA
210|611,SpreadSBG,NA
210|611,SpreadSIA,NA
210|611,SpreadSportsbet,NA
210|611,SpreadStation,NA
210|611,SpreadWag,NA
210|611,SpreadWestgate,NA
2101|133,SpreadMirage,NA
2101|133,SpreadPinnacle,NA
2101|133,SpreadSBG,NA
2101|133,SpreadSIA,NA
2101|133,SpreadSportsbet,NA
2101|133,SpreadStation,NA
2101|133,SpreadWag,NA
2101|133,SpreadWestgate,NA
2101|162,SpreadMirage,NA
2101|162,SpreadPinnacle,NA
2101|162,SpreadSBG,NA
2101|162,SpreadSIA,NA
2101|162,SpreadSportsbet,NA
2101|162,SpreadStation,NA
2101|162,SpreadWag,NA
2101|162,SpreadWestgate,NA
2101|262,SpreadMirage,NA
2101|262,SpreadPinnacle,NA
2101|262,SpreadSBG,NA
2101|262,SpreadSIA,NA
2101|262,SpreadSportsbet,NA
2101|262,SpreadStation,NA
2101|262,SpreadWag,NA
2101|262,SpreadWestgate,NA
2101|2802,SpreadMirage,NA
2101|2802,SpreadPinnacle,NA
2101|2802,SpreadSBG,NA
2101|2802,SpreadSIA,NA
2101|2802,SpreadSportsbet,NA
2101|2802,SpreadStation,NA
2101|2802,SpreadWag,NA
2101|2802,SpreadWestgate,NA
2101|2968,SpreadMirage,NA
2101|2968,SpreadPinnacle,NA
2101|2968,SpreadSBG,NA
2101|2968,SpreadSIA,NA
2101|2968,SpreadSportsbet,NA
2101|2968,SpreadStation,NA
2101|2968,SpreadWag,NA
2101|2968,SpreadWestgate,NA
2102|143,SpreadMirage,NA
2102|143,SpreadPinnacle,NA
2102|143,SpreadSBG,NA
2102|143,SpreadSIA,NA
2102|143,SpreadSportsbet,NA
2102|143,SpreadStation,NA
2102|143,SpreadWag,NA
2102|143,SpreadWestgate,NA
2102|2062,SpreadMirage,NA
2102|2062,SpreadPinnacle,NA
2102|2062,SpreadSBG,NA
2102|2062,SpreadSIA,NA
2102|2062,SpreadSportsbet,NA
2102|2062,SpreadStation,NA
2102|2062,SpreadWag,NA
2102|2062,SpreadWestgate,NA
2102|2644,SpreadMirage,NA
2102|2644,SpreadPinnacle,NA
2102|2644,SpreadSBG,NA
2102|2644,SpreadSIA,NA
2102|2644,SpreadSportsbet,NA
2102|2644,SpreadStation,NA
2102|2644,SpreadWag,NA
2102|2644,SpreadWestgate,NA
2102|2845,SpreadMirage,NA
2102|2845,SpreadPinnacle,NA
2102|2845,SpreadSBG,NA
2102|2845,SpreadSIA,NA
2102|2845,SpreadSportsbet,NA
2102|2845,SpreadStation,NA
2102|2845,SpreadWag,NA
2102|2845,SpreadWestgate,NA
2102|2849,SpreadMirage,NA
2102|2849,SpreadPinnacle,NA
2102|2849,SpreadSBG,NA
2102|2849,SpreadSIA,NA
2102|2849,SpreadSportsbet,NA
2102|2849,SpreadStation,NA
2102|2849,SpreadWag,NA
2102|2849,SpreadWestgate,NA
2105|2278,SpreadMirage,NA
2105|2278,SpreadPinnacle,NA
2105|2278,SpreadSBG,NA
2105|2278,SpreadSIA,NA
2105|2278,SpreadSportsbet,NA
2105|2278,SpreadStation,NA
2105|2278,SpreadWag,NA
2105|2278,SpreadWestgate,NA
2105|2331,SpreadMirage,NA
2105|2331,SpreadPinnacle,NA
2105|2331,SpreadSBG,NA
2105|2331,SpreadSIA,NA
2105|2331,SpreadSportsbet,NA
2105|2331,SpreadStation,NA
2105|2331,SpreadWag,NA
2105|2331,SpreadWestgate,NA
2105|2336,SpreadMirage,NA
2105|2336,SpreadPinnacle,NA
2105|2336,SpreadSBG,NA
2105|2336,SpreadSIA,NA
2105|2336,SpreadSportsbet,NA
2105|2336,SpreadStation,NA
2105|2336,SpreadWag,NA
2105|2336,SpreadWestgate,NA
2105|2369,SpreadMirage,NA
2105|2369,SpreadPinnacle,NA
2105|2369,SpreadSBG,NA
2105|2369,SpreadSIA,NA
2105|2369,SpreadSportsbet,NA
2105|2369,SpreadStation,NA
2105|2369,SpreadWag,NA
2105|2369,SpreadWestgate,NA
2105|351,SpreadMirage,NA
2105|351,SpreadPinnacle,NA
2105|351,SpreadSBG,NA
2105|351,SpreadSIA,NA
2105|351,SpreadSportsbet,NA
2105|351,SpreadStation,NA
2105|351,SpreadWag,NA
2105|351,SpreadWestgate,NA
2106|2042,SpreadMirage,NA
2106|2042,SpreadPinnacle,NA
2106|2042,SpreadSBG,NA
2106|2042,SpreadSIA,NA
2106|2042,SpreadSportsbet,NA
2106|2042,SpreadStation,NA
2106|2042,SpreadWag,NA
2106|2042,SpreadWestgate,NA
2106|2044,SpreadMirage,NA
2106|2044,SpreadPinnacle,NA
2106|2044,SpreadSBG,NA
2106|2044,SpreadSIA,NA
2106|2044,SpreadSportsbet,NA
2106|2044,SpreadStation,NA
2106|2044,SpreadWag,NA
2106|2044,SpreadWestgate,NA
2106|306,SpreadMirage,NA
2106|306,SpreadPinnacle,NA
2106|306,SpreadSBG,NA
2106|306,SpreadSIA,NA
2106|306,SpreadSportsbet,NA
2106|306,SpreadStation,NA
2106|306,SpreadWag,NA
2106|306,SpreadWestgate,NA
2106|3071,SpreadMirage,NA
2106|3071,SpreadPinnacle,NA
2106|3071,SpreadSBG,NA
2106|3071,SpreadSIA,NA
2106|3071,SpreadSportsbet,NA
2106|3071,SpreadStation,NA
2106|3071,SpreadWag,NA
2106|3071,SpreadWestgate,NA
2106|396,SpreadMirage,NA
2106|396,SpreadPinnacle,NA
2106|396,SpreadSBG,NA
2106|396,SpreadSIA,NA
2106|396,SpreadSportsbet,NA
2106|396,SpreadStation,NA
2106|396,SpreadWag,NA
2106|396,SpreadWestgate,NA
2107|2105,SpreadMirage,NA
2107|2105,SpreadPinnacle,NA
2107|2105,SpreadSBG,NA
2107|2105,SpreadSIA,NA
2107|2105,SpreadSportsbet,NA
2107|2105,SpreadStation,NA
2107|2105,SpreadWag,NA
2107|2105,SpreadWestgate,NA
2107|2336,SpreadMirage,NA
2107|2336,SpreadPinnacle,NA
2107|2336,SpreadSBG,NA
2107|2336,SpreadSIA,NA
2107|2336,SpreadSportsbet,NA
2107|2336,SpreadStation,NA
2107|2336,SpreadWag,NA
2107|2336,SpreadWestgate,NA
2107|2736,SpreadMirage,NA
2107|2736,SpreadPinnacle,NA
2107|2736,SpreadSBG,NA
2107|2736,SpreadSIA,NA
2107|2736,SpreadSportsbet,NA
2107|2736,SpreadStation,NA
2107|2736,SpreadWag,NA
2107|2736,SpreadWestgate,NA
2107|2839,SpreadMirage,NA
2107|2839,SpreadPinnacle,NA
2107|2839,SpreadSBG,NA
2107|2839,SpreadSIA,NA
2107|2839,SpreadSportsbet,NA
2107|2839,SpreadStation,NA
2107|2839,SpreadWag,NA
2107|2839,SpreadWestgate,NA
2107|2913,SpreadMirage,NA
2107|2913,SpreadPinnacle,NA
2107|2913,SpreadSBG,NA
2107|2913,SpreadSIA,NA
2107|2913,SpreadSportsbet,NA
2107|2913,SpreadStation,NA
2107|2913,SpreadWag,NA
2107|2913,SpreadWestgate,NA
2108|2079,SpreadMirage,NA
2108|2079,SpreadPinnacle,NA
2108|2079,SpreadSBG,NA
2108|2079,SpreadSIA,NA
2108|2079,SpreadSportsbet,NA
2108|2079,SpreadStation,NA
2108|2079,SpreadWag,NA
2108|2079,SpreadWestgate,NA
2108|2688,SpreadMirage,NA
2108|2688,SpreadPinnacle,NA
2108|2688,SpreadSBG,NA
2108|2688,SpreadSIA,NA
2108|2688,SpreadSportsbet,NA
2108|2688,SpreadStation,NA
2108|2688,SpreadWag,NA
2108|2688,SpreadWestgate,NA
2108|2700,SpreadMirage,NA
2108|2700,SpreadPinnacle,NA
2108|2700,SpreadSBG,NA
2108|2700,SpreadSIA,NA
2108|2700,SpreadSportsbet,NA
2108|2700,SpreadStation,NA
2108|2700,SpreadWag,NA
2108|2700,SpreadWestgate,NA
2108|2828,SpreadMirage,NA
2108|2828,SpreadPinnacle,NA
2108|2828,SpreadSBG,NA
2108|2828,SpreadSIA,NA
2108|2828,SpreadSportsbet,NA
2108|2828,SpreadStation,NA
2108|2828,SpreadWag,NA
2108|2828,SpreadWestgate,NA
2108|297,SpreadMirage,NA
2108|297,SpreadPinnacle,NA
2108|297,SpreadSBG,NA
2108|297,SpreadSIA,NA
2108|297,SpreadSportsbet,NA
2108|297,SpreadStation,NA
2108|297,SpreadWag,NA
2108|297,SpreadWestgate,NA
2110|2277,SpreadMirage,NA
2110|2277,SpreadPinnacle,NA
2110|2277,SpreadSBG,NA
2110|2277,SpreadSIA,NA
2110|2277,SpreadSportsbet,NA
2110|2277,SpreadStation,NA
2110|2277,SpreadWag,NA
2110|2277,SpreadWestgate,NA
2110|2287,SpreadMirage,NA
2110|2287,SpreadPinnacle,NA
2110|2287,SpreadSBG,3
2110|2287,SpreadSIA,2
2110|2287,SpreadSportsbet,3
2110|2287,SpreadStation,2
2110|2287,SpreadWag,NA
2110|2287,SpreadWestgate,2
2110|2320,SpreadMirage,NA
2110|2320,SpreadPinnacle,NA
2110|2320,SpreadSBG,NA
2110|2320,SpreadSIA,NA
2110|2320,SpreadSportsbet,NA
2110|2320,SpreadStation,NA
2110|2320,SpreadWag,NA
2110|2320,SpreadWestgate,NA
2110|2447,SpreadMirage,NA
2110|2447,SpreadPinnacle,NA
2110|2447,SpreadSBG,NA
2110|2447,SpreadSIA,NA
2110|2447,SpreadSportsbet,NA
2110|2447,SpreadStation,NA
2110|2447,SpreadWag,NA
2110|2447,SpreadWestgate,NA
2110|2466,SpreadMirage,NA
2110|2466,SpreadPinnacle,NA
2110|2466,SpreadSBG,NA
2110|2466,SpreadSIA,NA
2110|2466,SpreadSportsbet,NA
2110|2466,SpreadStation,NA
2110|2466,SpreadWag,NA
2110|2466,SpreadWestgate,NA
2110|2535,SpreadMirage,NA
2110|2535,SpreadPinnacle,NA
2110|2535,SpreadSBG,NA
2110|2535,SpreadSIA,NA
2110|2535,SpreadSportsbet,NA
2110|2535,SpreadStation,NA
2110|2535,SpreadWag,NA
2110|2535,SpreadWestgate,NA
2115|2075,SpreadMirage,NA
2115|2075,SpreadPinnacle,NA
2115|2075,SpreadSBG,NA
2115|2075,SpreadSIA,NA
2115|2075,SpreadSportsbet,NA
2115|2075,SpreadStation,NA
2115|2075,SpreadWag,NA
2115|2075,SpreadWestgate,NA
2115|2184,SpreadMirage,NA
2115|2184,SpreadPinnacle,NA
2115|2184,SpreadSBG,NA
2115|2184,SpreadSIA,NA
2115|2184,SpreadSportsbet,NA
2115|2184,SpreadStation,NA
2115|2184,SpreadWag,NA
2115|2184,SpreadWestgate,NA
2115|2529,SpreadMirage,NA
2115|2529,SpreadPinnacle,NA
2115|2529,SpreadSBG,NA
2115|2529,SpreadSIA,NA
2115|2529,SpreadSportsbet,NA
2115|2529,SpreadStation,NA
2115|2529,SpreadWag,NA
2115|2529,SpreadWestgate,NA
2115|2681,SpreadMirage,NA
2115|2681,SpreadPinnacle,NA
2115|2681,SpreadSBG,NA
2115|2681,SpreadSIA,NA
2115|2681,SpreadSportsbet,NA
2115|2681,SpreadStation,NA
2115|2681,SpreadWag,NA
2115|2681,SpreadWestgate,NA
2115|322,SpreadMirage,NA
2115|322,SpreadPinnacle,NA
2115|322,SpreadSBG,NA
2115|322,SpreadSIA,NA
2115|322,SpreadSportsbet,NA
2115|322,SpreadStation,NA
2115|322,SpreadWag,NA
2115|322,SpreadWestgate,NA
2116|120,SpreadMirage,11
2116|120,SpreadPinnacle,10
2116|120,SpreadSBG,10.5
2116|120,SpreadSIA,11
2116|120,SpreadSportsbet,10.5
2116|120,SpreadStation,NA
2116|120,SpreadWag,11
2116|120,SpreadWestgate,11
2116|202,SpreadMirage,-1
2116|202,SpreadPinnacle,-1
2116|202,SpreadSBG,-1.5
2116|202,SpreadSIA,NA
2116|202,SpreadSportsbet,-1.5
2116|202,SpreadStation,-1
2116|202,SpreadWag,NA
2116|202,SpreadWestgate,-1.5
2116|2032,SpreadMirage,NA
2116|2032,SpreadPinnacle,NA
2116|2032,SpreadSBG,NA
2116|2032,SpreadSIA,NA
2116|2032,SpreadSportsbet,NA
2116|2032,SpreadStation,NA
2116|2032,SpreadWag,-4
2116|2032,SpreadWestgate,NA
2116|2132,SpreadMirage,-10.5
2116|2132,SpreadPinnacle,-10.5
2116|2132,SpreadSBG,-10.5
2116|2132,SpreadSIA,-10.5
2116|2132,SpreadSportsbet,-10.5
2116|2132,SpreadStation,-11.5
2116|2132,SpreadWag,-11
2116|2132,SpreadWestgate,-11
2116|218,SpreadMirage,-4
2116|218,SpreadPinnacle,-3.5
2116|218,SpreadSBG,-4
2116|218,SpreadSIA,-3.5
2116|218,SpreadSportsbet,-4
2116|218,SpreadStation,-4
2116|218,SpreadWag,-3.5
2116|218,SpreadWestgate,-3.5
2116|2569,SpreadMirage,NA
2116|2569,SpreadPinnacle,NA
2116|2569,SpreadSBG,-26
2116|2569,SpreadSIA,NA
2116|2569,SpreadSportsbet,-26
2116|2569,SpreadStation,NA
2116|2569,SpreadWag,NA
2116|2569,SpreadWestgate,NA
2116|2655,SpreadMirage,-16.5
2116|2655,SpreadPinnacle,-16.5
2116|2655,SpreadSBG,-16.5
2116|2655,SpreadSIA,-16.5
2116|2655,SpreadSportsbet,-16.5
2116|2655,SpreadStation,-16.5
2116|2655,SpreadWag,-16.5
2116|2655,SpreadWestgate,-16.5
2117|195,SpreadMirage,NA
2117|195,SpreadPinnacle,-1.5
2117|195,SpreadSBG,-1.5
2117|195,SpreadSIA,-1.5
2117|195,SpreadSportsbet,-1.5
2117|195,SpreadStation,-1
2117|195,SpreadWag,NA
2117|195,SpreadWestgate,-1
2117|2050,SpreadMirage,-12.5
2117|2050,SpreadPinnacle,-12.5
2117|2050,SpreadSBG,-12.5
2117|2050,SpreadSIA,-12.5
2117|2050,SpreadSportsbet,-12.5
2117|2050,SpreadStation,-12.5
2117|2050,SpreadWag,-12.5
2117|2050,SpreadWestgate,-12.5
2117|2309,SpreadMirage,-12
2117|2309,SpreadPinnacle,-11.5
2117|2309,SpreadSBG,-11.5
2117|2309,SpreadSIA,-12.5
2117|2309,SpreadSportsbet,-11.5
2117|2309,SpreadStation,-12
2117|2309,SpreadWag,-13.5
2117|2309,SpreadWestgate,-11.5
2117|2439,SpreadMirage,-12
2117|2439,SpreadPinnacle,-12
2117|2439,SpreadSBG,-12
2117|2439,SpreadSIA,-11.5
2117|2439,SpreadSportsbet,-12
2117|2439,SpreadStation,-12
2117|2439,SpreadWag,-12
2117|2439,SpreadWestgate,-11.5
2117|2506,SpreadMirage,NA
2117|2506,SpreadPinnacle,NA
2117|2506,SpreadSBG,-37.5
2117|2506,SpreadSIA,NA
2117|2506,SpreadSportsbet,-37.5
2117|2506,SpreadStation,NA
2117|2506,SpreadWag,NA
2117|2506,SpreadWestgate,NA
2117|2711,SpreadMirage,3.5
2117|2711,SpreadPinnacle,3
2117|2711,SpreadSBG,3.5
2117|2711,SpreadSIA,3.5
2117|2711,SpreadSportsbet,3.5
2117|2711,SpreadStation,3.5
2117|2711,SpreadWag,3
2117|2711,SpreadWestgate,3.5
2118|2122,SpreadMirage,NA
2118|2122,SpreadPinnacle,NA
2118|2122,SpreadSBG,NA
2118|2122,SpreadSIA,NA
2118|2122,SpreadSportsbet,NA
2118|2122,SpreadStation,NA
2118|2122,SpreadWag,NA
2118|2122,SpreadWestgate,NA
2118|2214,SpreadMirage,NA
2118|2214,SpreadPinnacle,NA
2118|2214,SpreadSBG,NA
2118|2214,SpreadSIA,NA
2118|2214,SpreadSportsbet,NA
2118|2214,SpreadStation,NA
2118|2214,SpreadWag,NA
2118|2214,SpreadWestgate,NA
2118|2231,SpreadMirage,NA
2118|2231,SpreadPinnacle,NA
2118|2231,SpreadSBG,NA
2118|2231,SpreadSIA,NA
2118|2231,SpreadSportsbet,NA
2118|2231,SpreadStation,NA
2118|2231,SpreadWag,NA
2118|2231,SpreadWestgate,NA
2118|2438,SpreadMirage,NA
2118|2438,SpreadPinnacle,NA
2118|2438,SpreadSBG,NA
2118|2438,SpreadSIA,NA
2118|2438,SpreadSportsbet,NA
2118|2438,SpreadStation,NA
2118|2438,SpreadWag,NA
2118|2438,SpreadWestgate,NA
2118|2687,SpreadMirage,NA
2118|2687,SpreadPinnacle,NA
2118|2687,SpreadSBG,NA
2118|2687,SpreadSIA,NA
2118|2687,SpreadSportsbet,NA
2118|2687,SpreadStation,NA
2118|2687,SpreadWag,NA
2118|2687,SpreadWestgate,NA
2118|2815,SpreadMirage,NA
2118|2815,SpreadPinnacle,NA
2118|2815,SpreadSBG,NA
2118|2815,SpreadSIA,NA
2118|2815,SpreadSportsbet,NA
2118|2815,SpreadStation,NA
2118|2815,SpreadWag,NA
2118|2815,SpreadWestgate,NA
2119|2323,SpreadMirage,NA
2119|2323,SpreadPinnacle,NA
2119|2323,SpreadSBG,NA
2119|2323,SpreadSIA,NA
2119|2323,SpreadSportsbet,NA
2119|2323,SpreadStation,NA
2119|2323,SpreadWag,NA
2119|2323,SpreadWestgate,NA
2119|2586,SpreadMirage,NA
2119|2586,SpreadPinnacle,NA
2119|2586,SpreadSBG,NA
2119|2586,SpreadSIA,NA
2119|2586,SpreadSportsbet,NA
2119|2586,SpreadStation,NA
2119|2586,SpreadWag,NA
2119|2586,SpreadWestgate,NA
2119|2657,SpreadMirage,NA
2119|2657,SpreadPinnacle,NA
2119|2657,SpreadSBG,NA
2119|2657,SpreadSIA,NA
2119|2657,SpreadSportsbet,NA
2119|2657,SpreadStation,NA
2119|2657,SpreadWag,NA
2119|2657,SpreadWestgate,NA
2119|2805,SpreadMirage,NA
2119|2805,SpreadPinnacle,NA
2119|2805,SpreadSBG,NA
2119|2805,SpreadSIA,NA
2119|2805,SpreadSportsbet,NA
2119|2805,SpreadStation,NA
2119|2805,SpreadWag,NA
2119|2805,SpreadWestgate,NA
2119|490,SpreadMirage,NA
2119|490,SpreadPinnacle,NA
2119|490,SpreadSBG,NA
2119|490,SpreadSIA,NA
2119|490,SpreadSportsbet,NA
2119|490,SpreadStation,NA
2119|490,SpreadWag,NA
2119|490,SpreadWestgate,NA
2120|2049,SpreadMirage,NA
2120|2049,SpreadPinnacle,NA
2120|2049,SpreadSBG,NA
2120|2049,SpreadSIA,NA
2120|2049,SpreadSportsbet,NA
2120|2049,SpreadStation,NA
2120|2049,SpreadWag,NA
2120|2049,SpreadWestgate,NA
2120|2278,SpreadMirage,NA
2120|2278,SpreadPinnacle,NA
2120|2278,SpreadSBG,NA
2120|2278,SpreadSIA,NA
2120|2278,SpreadSportsbet,NA
2120|2278,SpreadStation,NA
2120|2278,SpreadWag,NA
2120|2278,SpreadWestgate,NA
2120|2829,SpreadMirage,NA
2120|2829,SpreadPinnacle,NA
2120|2829,SpreadSBG,NA
2120|2829,SpreadSIA,NA
2120|2829,SpreadSportsbet,NA
2120|2829,SpreadStation,NA
2120|2829,SpreadWag,NA
2120|2829,SpreadWestgate,NA
2120|2848,SpreadMirage,NA
2120|2848,SpreadPinnacle,NA
2120|2848,SpreadSBG,NA
2120|2848,SpreadSIA,NA
2120|2848,SpreadSportsbet,NA
2120|2848,SpreadStation,NA
2120|2848,SpreadWag,NA
2120|2848,SpreadWestgate,NA
2120|3101,SpreadMirage,NA
2120|3101,SpreadPinnacle,NA
2120|3101,SpreadSBG,NA
2120|3101,SpreadSIA,NA
2120|3101,SpreadSportsbet,NA
2120|3101,SpreadStation,NA
2120|3101,SpreadWag,NA
2120|3101,SpreadWestgate,NA
2121|2262,SpreadMirage,NA
2121|2262,SpreadPinnacle,NA
2121|2262,SpreadSBG,NA
2121|2262,SpreadSIA,NA
2121|2262,SpreadSportsbet,NA
2121|2262,SpreadStation,NA
2121|2262,SpreadWag,NA
2121|2262,SpreadWestgate,NA
2121|2398,SpreadMirage,NA
2121|2398,SpreadPinnacle,NA
2121|2398,SpreadSBG,NA
2121|2398,SpreadSIA,NA
2121|2398,SpreadSportsbet,NA
2121|2398,SpreadStation,NA
2121|2398,SpreadWag,NA
2121|2398,SpreadWestgate,NA
2121|2553,SpreadMirage,NA
2121|2553,SpreadPinnacle,NA
2121|2553,SpreadSBG,NA
2121|2553,SpreadSIA,NA
2121|2553,SpreadSportsbet,NA
2121|2553,SpreadStation,NA
2121|2553,SpreadWag,NA
2121|2553,SpreadWestgate,NA
2121|2757,SpreadMirage,NA
2121|2757,SpreadPinnacle,NA
2121|2757,SpreadSBG,NA
2121|2757,SpreadSIA,NA
2121|2757,SpreadSportsbet,NA
2121|2757,SpreadStation,NA
2121|2757,SpreadWag,NA
2121|2757,SpreadWestgate,NA
2121|80,SpreadMirage,NA
2121|80,SpreadPinnacle,NA
2121|80,SpreadSBG,NA
2121|80,SpreadSIA,NA
2121|80,SpreadSportsbet,NA
2121|80,SpreadStation,NA
2121|80,SpreadWag,NA
2121|80,SpreadWestgate,NA
2122|137,SpreadMirage,NA
