user,item,rating
128|131,SpreadWag,NA
128|131,SpreadWestgate,NA
128|2224,SpreadMirage,NA
128|2224,SpreadPinnacle,NA
128|2224,SpreadSBG,NA
128|2224,SpreadSIA,NA
128|2224,SpreadSportsbet,NA
128|2224,SpreadStation,NA
128|2224,SpreadWag,NA
128|2224,SpreadWestgate,NA
128|2273,SpreadMirage,NA
128|2273,SpreadPinnacle,NA
128|2273,SpreadSBG,NA
128|2273,SpreadSIA,NA
128|2273,SpreadSportsbet,NA
128|2273,SpreadStation,NA
128|2273,SpreadWag,NA
128|2273,SpreadWestgate,NA
128|2477,SpreadMirage,NA
128|2477,SpreadPinnacle,NA
128|2477,SpreadSBG,NA
128|2477,SpreadSIA,NA
128|2477,SpreadSportsbet,NA
128|2477,SpreadStation,NA
128|2477,SpreadWag,NA
128|2477,SpreadWestgate,NA
128|2886,SpreadMirage,NA
128|2886,SpreadPinnacle,NA
128|2886,SpreadSBG,NA
128|2886,SpreadSIA,NA
128|2886,SpreadSportsbet,NA
128|2886,SpreadStation,NA
128|2886,SpreadWag,NA
128|2886,SpreadWestgate,NA
129|128,SpreadMirage,NA
129|128,SpreadPinnacle,NA
129|128,SpreadSBG,NA
129|128,SpreadSIA,NA
129|128,SpreadSportsbet,NA
129|128,SpreadStation,NA
129|128,SpreadWag,NA
129|128,SpreadWestgate,NA
129|2273,SpreadMirage,NA
129|2273,SpreadPinnacle,NA
129|2273,SpreadSBG,NA
129|2273,SpreadSIA,NA
129|2273,SpreadSportsbet,NA
129|2273,SpreadStation,NA
129|2273,SpreadWag,NA
129|2273,SpreadWestgate,NA
129|2886,SpreadMirage,NA
129|2886,SpreadPinnacle,NA
129|2886,SpreadSBG,NA
129|2886,SpreadSIA,NA
129|2886,SpreadSportsbet,NA
129|2886,SpreadStation,NA
129|2886,SpreadWag,NA
129|2886,SpreadWestgate,NA
129|437,SpreadMirage,NA
129|437,SpreadPinnacle,NA
129|437,SpreadSBG,NA
129|437,SpreadSIA,NA
129|437,SpreadSportsbet,NA
129|437,SpreadStation,NA
129|437,SpreadWag,NA
129|437,SpreadWestgate,NA
129|556,SpreadMirage,NA
129|556,SpreadPinnacle,NA
129|556,SpreadSBG,NA
129|556,SpreadSIA,NA
129|556,SpreadSportsbet,NA
129|556,SpreadStation,NA
129|556,SpreadWag,NA
129|556,SpreadWestgate,NA
13|16,SpreadMirage,NA
13|16,SpreadPinnacle,NA
13|16,SpreadSBG,NA
13|16,SpreadSIA,NA
13|16,SpreadSportsbet,NA
13|16,SpreadStation,NA
13|16,SpreadWag,NA
13|16,SpreadWestgate,NA
13|2464,SpreadMirage,NA
13|2464,SpreadPinnacle,NA
13|2464,SpreadSBG,NA
13|2464,SpreadSIA,NA
13|2464,SpreadSportsbet,NA
13|2464,SpreadStation,NA
13|2464,SpreadWag,NA
13|2464,SpreadWestgate,NA
13|2692,SpreadMirage,NA
13|2692,SpreadPinnacle,NA
13|2692,SpreadSBG,NA
13|2692,SpreadSIA,NA
13|2692,SpreadSportsbet,NA
13|2692,SpreadStation,NA
13|2692,SpreadWag,NA
13|2692,SpreadWestgate,NA
13|301,SpreadMirage,NA
13|301,SpreadPinnacle,NA
13|301,SpreadSBG,NA
13|301,SpreadSIA,NA
13|301,SpreadSportsbet,NA
13|301,SpreadStation,NA
13|301,SpreadWag,NA
13|301,SpreadWestgate,NA
13|331,SpreadMirage,NA
13|331,SpreadPinnacle,NA
13|331,SpreadSBG,NA
13|331,SpreadSIA,NA
13|331,SpreadSportsbet,NA
13|331,SpreadStation,NA
13|331,SpreadWag,NA
13|331,SpreadWestgate,NA
13|43,SpreadMirage,NA
13|43,SpreadPinnacle,NA
13|43,SpreadSBG,NA
13|43,SpreadSIA,NA
13|43,SpreadSportsbet,NA
13|43,SpreadStation,NA
13|43,SpreadWag,NA
13|43,SpreadWestgate,NA
130|135,SpreadMirage,NA
130|135,SpreadPinnacle,-18.5
130|135,SpreadSBG,NA
130|135,SpreadSIA,-18
130|135,SpreadSportsbet,-18
130|135,SpreadStation,NA
130|135,SpreadWag,-18
130|135,SpreadWestgate,-19.5
130|158,SpreadMirage,-6
130|158,SpreadPinnacle,-5.5
130|158,SpreadSBG,-6
130|158,SpreadSIA,-6
130|158,SpreadSportsbet,-6
130|158,SpreadStation,-6.5
130|158,SpreadWag,-6.5
130|158,SpreadWestgate,-6
130|194,SpreadMirage,17
130|194,SpreadPinnacle,17
130|194,SpreadSBG,NA
130|194,SpreadSIA,18
130|194,SpreadSportsbet,17
130|194,SpreadStation,17
130|194,SpreadWag,14.5
130|194,SpreadWestgate,17
130|2006,SpreadMirage,NA
130|2006,SpreadPinnacle,NA
130|2006,SpreadSBG,NA
130|2006,SpreadSIA,NA
130|2006,SpreadSportsbet,-35.5
130|2006,SpreadStation,NA
130|2006,SpreadWag,-36.5
130|2006,SpreadWestgate,NA
130|2117,SpreadMirage,NA
130|2117,SpreadPinnacle,NA
130|2117,SpreadSBG,NA
130|2117,SpreadSIA,NA
130|2117,SpreadSportsbet,-31.5
130|2117,SpreadStation,NA
130|2117,SpreadWag,-31.5
130|2117,SpreadWestgate,NA
130|84,SpreadMirage,-9
130|84,SpreadPinnacle,-8.5
130|84,SpreadSBG,-8.5
130|84,SpreadSIA,-8
130|84,SpreadSportsbet,-8.5
130|84,SpreadStation,-8.5
130|84,SpreadWag,-9.5
130|84,SpreadWestgate,-9
130|87,SpreadMirage,-5
130|87,SpreadPinnacle,-4.5
130|87,SpreadSBG,-4.5
130|87,SpreadSIA,-4.5
130|87,SpreadSportsbet,-4.5
130|87,SpreadStation,-5
130|87,SpreadWag,NA
130|87,SpreadWestgate,-5
131|125,SpreadMirage,NA
131|125,SpreadPinnacle,NA
131|125,SpreadSBG,NA
131|125,SpreadSIA,NA
131|125,SpreadSportsbet,NA
131|125,SpreadStation,NA
131|125,SpreadWag,NA
131|125,SpreadWestgate,NA
131|129,SpreadMirage,NA
131|129,SpreadPinnacle,NA
131|129,SpreadSBG,NA
131|129,SpreadSIA,NA
131|129,SpreadSportsbet,NA
131|129,SpreadStation,NA
131|129,SpreadWag,NA
131|129,SpreadWestgate,NA
131|2886,SpreadMirage,NA
131|2886,SpreadPinnacle,NA
131|2886,SpreadSBG,NA
131|2886,SpreadSIA,NA
131|2886,SpreadSportsbet,NA
131|2886,SpreadStation,NA
131|2886,SpreadWag,NA
131|2886,SpreadWestgate,NA
131|308,SpreadMirage,NA
131|308,SpreadPinnacle,NA
131|308,SpreadSBG,NA
131|308,SpreadSIA,NA
131|308,SpreadSportsbet,NA
131|308,SpreadStation,NA
131|308,SpreadWag,NA
131|308,SpreadWestgate,NA
131|556,SpreadMirage,NA
131|556,SpreadPinnacle,NA
131|556,SpreadSBG,NA
131|556,SpreadSIA,NA
131|556,SpreadSportsbet,NA
131|556,SpreadStation,NA
131|556,SpreadWag,NA
131|556,SpreadWestgate,NA
132|134,SpreadMirage,NA
132|134,SpreadPinnacle,NA
132|134,SpreadSBG,NA
132|134,SpreadSIA,NA
132|134,SpreadSportsbet,NA
132|134,SpreadStation,NA
132|134,SpreadWag,NA
132|134,SpreadWestgate,NA
132|2587,SpreadMirage,NA
132|2587,SpreadPinnacle,NA
132|2587,SpreadSBG,NA
132|2587,SpreadSIA,NA
132|2587,SpreadSportsbet,NA
132|2587,SpreadStation,NA
132|2587,SpreadWag,NA
132|2587,SpreadWestgate,NA
132|2594,SpreadMirage,NA
132|2594,SpreadPinnacle,NA
132|2594,SpreadSBG,NA
132|2594,SpreadSIA,NA
132|2594,SpreadSportsbet,NA
132|2594,SpreadStation,NA
132|2594,SpreadWag,NA
132|2594,SpreadWestgate,NA
132|3066,SpreadMirage,NA
132|3066,SpreadPinnacle,NA
132|3066,SpreadSBG,NA
132|3066,SpreadSIA,NA
132|3066,SpreadSportsbet,NA
132|3066,SpreadStation,NA
132|3066,SpreadWag,NA
132|3066,SpreadWestgate,NA
132|559,SpreadMirage,NA
132|559,SpreadPinnacle,NA
132|559,SpreadSBG,NA
132|559,SpreadSIA,NA
132|559,SpreadSportsbet,NA
132|559,SpreadStation,NA
132|559,SpreadWag,NA
132|559,SpreadWestgate,NA
133|162,SpreadMirage,NA
133|162,SpreadPinnacle,NA
133|162,SpreadSBG,NA
133|162,SpreadSIA,NA
133|162,SpreadSportsbet,NA
133|162,SpreadStation,NA
133|162,SpreadWag,NA
133|162,SpreadWestgate,NA
133|2101,SpreadMirage,NA
133|2101,SpreadPinnacle,NA
133|2101,SpreadSBG,NA
133|2101,SpreadSIA,NA
133|2101,SpreadSportsbet,NA
133|2101,SpreadStation,NA
133|2101,SpreadWag,NA
133|2101,SpreadWestgate,NA
133|2600,SpreadMirage,NA
133|2600,SpreadPinnacle,NA
133|2600,SpreadSBG,NA
133|2600,SpreadSIA,NA
133|2600,SpreadSportsbet,NA
133|2600,SpreadStation,NA
133|2600,SpreadWag,NA
133|2600,SpreadWestgate,NA
133|2900,SpreadMirage,NA
133|2900,SpreadPinnacle,NA
133|2900,SpreadSBG,NA
133|2900,SpreadSIA,NA
133|2900,SpreadSportsbet,NA
133|2900,SpreadStation,NA
133|2900,SpreadWag,NA
133|2900,SpreadWestgate,NA
133|583,SpreadMirage,NA
133|583,SpreadPinnacle,NA
133|583,SpreadSBG,NA
133|583,SpreadSIA,NA
133|583,SpreadSportsbet,NA
133|583,SpreadStation,NA
133|583,SpreadWag,NA
133|583,SpreadWestgate,NA
134|2214,SpreadMirage,NA
134|2214,SpreadPinnacle,NA
134|2214,SpreadSBG,NA
134|2214,SpreadSIA,NA
134|2214,SpreadSportsbet,NA
134|2214,SpreadStation,NA
134|2214,SpreadWag,NA
134|2214,SpreadWestgate,NA
134|2364,SpreadMirage,NA
134|2364,SpreadPinnacle,NA
134|2364,SpreadSBG,NA
134|2364,SpreadSIA,NA
134|2364,SpreadSportsbet,NA
134|2364,SpreadStation,NA
134|2364,SpreadWag,NA
134|2364,SpreadWestgate,NA
134|2594,SpreadMirage,NA
134|2594,SpreadPinnacle,NA
134|2594,SpreadSBG,NA
134|2594,SpreadSIA,NA
134|2594,SpreadSportsbet,NA
134|2594,SpreadStation,NA
134|2594,SpreadWag,NA
134|2594,SpreadWestgate,NA
134|2772,SpreadMirage,NA
134|2772,SpreadPinnacle,NA
134|2772,SpreadSBG,NA
134|2772,SpreadSIA,NA
134|2772,SpreadSportsbet,NA
134|2772,SpreadStation,NA
134|2772,SpreadWag,NA
134|2772,SpreadWestgate,NA
134|2894,SpreadMirage,NA
134|2894,SpreadPinnacle,NA
134|2894,SpreadSBG,NA
134|2894,SpreadSIA,NA
134|2894,SpreadSportsbet,NA
134|2894,SpreadStation,NA
134|2894,SpreadWag,NA
134|2894,SpreadWestgate,NA
134|568,SpreadMirage,NA
134|568,SpreadPinnacle,NA
134|568,SpreadSBG,NA
134|568,SpreadSIA,NA
134|568,SpreadSportsbet,NA
134|568,SpreadStation,NA
134|568,SpreadWag,NA
134|568,SpreadWestgate,NA
135|158,SpreadMirage,10.5
135|158,SpreadPinnacle,10
135|158,SpreadSBG,10
135|158,SpreadSIA,11
135|158,SpreadSportsbet,10.5
135|158,SpreadStation,11
135|158,SpreadWag,10
135|158,SpreadWestgate,10.5
135|183,SpreadMirage,NA
135|183,SpreadPinnacle,NA
135|183,SpreadSBG,NA
135|183,SpreadSIA,NA
135|183,SpreadSportsbet,NA
135|183,SpreadStation,NA
135|183,SpreadWag,NA
135|183,SpreadWestgate,NA
135|213,SpreadMirage,-3
135|213,SpreadPinnacle,-2.5
135|213,SpreadSBG,-3
135|213,SpreadSIA,NA
135|213,SpreadSportsbet,-3
135|213,SpreadStation,-3
135|213,SpreadWag,-3
135|213,SpreadWestgate,-2
135|2294,SpreadMirage,NA
135|2294,SpreadPinnacle,2.5
135|2294,SpreadSBG,2.5
135|2294,SpreadSIA,2.5
135|2294,SpreadSportsbet,2.5
135|2294,SpreadStation,2.5
135|2294,SpreadWag,NA
135|2294,SpreadWestgate,2.5
135|23,SpreadMirage,-3.5
135|23,SpreadPinnacle,-4
135|23,SpreadSBG,-4
135|23,SpreadSIA,-4
135|23,SpreadSportsbet,-4
135|23,SpreadStation,-3
135|23,SpreadWag,-4.5
135|23,SpreadWestgate,-4
135|2439,SpreadMirage,-13.5
135|2439,SpreadPinnacle,-13.5
135|2439,SpreadSBG,-13.5
135|2439,SpreadSIA,-13.5
135|2439,SpreadSportsbet,-14
135|2439,SpreadStation,-13.5
135|2439,SpreadWag,-14
135|2439,SpreadWestgate,-14
135|2710,SpreadMirage,NA
135|2710,SpreadPinnacle,NA
135|2710,SpreadSBG,NA
135|2710,SpreadSIA,NA
135|2710,SpreadSportsbet,-26.5
135|2710,SpreadStation,NA
135|2710,SpreadWag,NA
135|2710,SpreadWestgate,NA
135|275,SpreadMirage,17
135|275,SpreadPinnacle,15.5
135|275,SpreadSBG,NA
135|275,SpreadSIA,16.5
135|275,SpreadSportsbet,15.5
135|275,SpreadStation,NA
135|275,SpreadWag,16.5
135|275,SpreadWestgate,16.5
137|138,SpreadMirage,NA
137|138,SpreadPinnacle,NA
137|138,SpreadSBG,NA
137|138,SpreadSIA,NA
137|138,SpreadSportsbet,NA
137|138,SpreadStation,NA
137|138,SpreadWag,NA
137|138,SpreadWestgate,NA
137|196,SpreadMirage,NA
137|196,SpreadPinnacle,NA
137|196,SpreadSBG,NA
137|196,SpreadSIA,NA
137|196,SpreadSportsbet,NA
137|196,SpreadStation,NA
137|196,SpreadWag,NA
137|196,SpreadWestgate,NA
137|2214,SpreadMirage,NA
137|2214,SpreadPinnacle,NA
137|2214,SpreadSBG,NA
137|2214,SpreadSIA,NA
137|2214,SpreadSportsbet,NA
137|2214,SpreadStation,NA
137|2214,SpreadWag,NA
137|2214,SpreadWestgate,NA
137|2231,SpreadMirage,NA
137|2231,SpreadPinnacle,NA
137|2231,SpreadSBG,NA
137|2231,SpreadSIA,NA
137|2231,SpreadSportsbet,NA
137|2231,SpreadStation,NA
137|2231,SpreadWag,NA
137|2231,SpreadWestgate,NA
137|2402,SpreadMirage,NA
137|2402,SpreadPinnacle,NA
137|2402,SpreadSBG,NA
137|2402,SpreadSIA,NA
137|2402,SpreadSportsbet,NA
137|2402,SpreadStation,NA
137|2402,SpreadWag,NA
137|2402,SpreadWestgate,NA
137|90,SpreadMirage,NA
137|90,SpreadPinnacle,NA
137|90,SpreadSBG,NA
137|90,SpreadSIA,NA
137|90,SpreadSportsbet,NA
137|90,SpreadStation,NA
137|90,SpreadWag,NA
137|90,SpreadWestgate,NA
138|125,SpreadMirage,NA
138|125,SpreadPinnacle,NA
138|125,SpreadSBG,NA
138|125,SpreadSIA,NA
138|125,SpreadSportsbet,NA
138|125,SpreadStation,NA
138|125,SpreadWag,NA
138|125,SpreadWestgate,NA
138|129,SpreadMirage,NA
138|129,SpreadPinnacle,NA
138|129,SpreadSBG,NA
138|129,SpreadSIA,NA
138|129,SpreadSportsbet,NA
138|129,SpreadStation,NA
138|129,SpreadWag,NA
138|129,SpreadWestgate,NA
138|134,SpreadMirage,NA
138|134,SpreadPinnacle,NA
138|134,SpreadSBG,NA
138|134,SpreadSIA,NA
138|134,SpreadSportsbet,NA
138|134,SpreadStation,NA
138|134,SpreadWag,NA
138|134,SpreadWestgate,NA
138|2118,SpreadMirage,NA
138|2118,SpreadPinnacle,NA
138|2118,SpreadSBG,NA
138|2118,SpreadSIA,NA
138|2118,SpreadSportsbet,NA
138|2118,SpreadStation,NA
138|2118,SpreadWag,NA
138|2118,SpreadWestgate,NA
138|2122,SpreadMirage,NA
138|2122,SpreadPinnacle,NA
138|2122,SpreadSBG,NA
138|2122,SpreadSIA,NA
138|2122,SpreadSportsbet,NA
138|2122,SpreadStation,NA
138|2122,SpreadWag,NA
138|2122,SpreadWestgate,NA
138|2403,SpreadMirage,NA
138|2403,SpreadPinnacle,NA
138|2403,SpreadSBG,NA
138|2403,SpreadSIA,NA
138|2403,SpreadSportsbet,NA
138|2403,SpreadStation,NA
138|2403,SpreadWag,NA
138|2403,SpreadWestgate,NA
138|2438,SpreadMirage,NA
138|2438,SpreadPinnacle,NA
138|2438,SpreadSBG,NA
138|2438,SpreadSIA,NA
138|2438,SpreadSportsbet,NA
138|2438,SpreadStation,NA
138|2438,SpreadWag,NA
138|2438,SpreadWestgate,NA
138|2594,SpreadMirage,NA
138|2594,SpreadPinnacle,NA
138|2594,SpreadSBG,NA
138|2594,SpreadSIA,NA
138|2594,SpreadSportsbet,NA
138|2594,SpreadStation,NA
138|2594,SpreadWag,NA
138|2594,SpreadWestgate,NA
138|2687,SpreadMirage,NA
138|2687,SpreadPinnacle,NA
138|2687,SpreadSBG,NA
138|2687,SpreadSIA,NA
138|2687,SpreadSportsbet,NA
138|2687,SpreadStation,NA
138|2687,SpreadWag,NA
138|2687,SpreadWestgate,NA
142|197,SpreadMirage,NA
142|197,SpreadPinnacle,NA
142|197,SpreadSBG,NA
142|197,SpreadSIA,NA
142|197,SpreadSportsbet,NA
142|197,SpreadStation,NA
142|197,SpreadWag,NA
142|197,SpreadWestgate,NA
142|2032,SpreadMirage,NA
142|2032,SpreadPinnacle,-23
142|2032,SpreadSBG,NA
142|2032,SpreadSIA,-22
142|2032,SpreadSportsbet,-23
142|2032,SpreadStation,NA
142|2032,SpreadWag,-21
142|2032,SpreadWestgate,-22.5
142|245,SpreadMirage,-3.5
142|245,SpreadPinnacle,-4.5
142|245,SpreadSBG,-4.5
142|245,SpreadSIA,-4.5
142|245,SpreadSportsbet,-4.5
142|245,SpreadStation,-4.5
142|245,SpreadWag,NA
142|245,SpreadWestgate,-3.5
142|2579,SpreadMirage,-3
142|2579,SpreadPinnacle,-3
142|2579,SpreadSBG,-3
142|2579,SpreadSIA,-3.5
142|2579,SpreadSportsbet,-3
142|2579,SpreadStation,-3.5
142|2579,SpreadWag,-3
142|2579,SpreadWestgate,-3
142|2633,SpreadMirage,-11.5
142|2633,SpreadPinnacle,-11
142|2633,SpreadSBG,-11
142|2633,SpreadSIA,-11
142|2633,SpreadSportsbet,-11
142|2633,SpreadStation,-12
142|2633,SpreadWag,-11
142|2633,SpreadWestgate,-11
142|2649,SpreadMirage,NA
142|2649,SpreadPinnacle,-14
142|2649,SpreadSBG,NA
142|2649,SpreadSIA,-14.5
142|2649,SpreadSportsbet,-14
142|2649,SpreadStation,NA
142|2649,SpreadWag,-16.5
142|2649,SpreadWestgate,-14.5
142|57,SpreadMirage,3
142|57,SpreadPinnacle,3
142|57,SpreadSBG,3
142|57,SpreadSIA,3
142|57,SpreadSportsbet,3
142|57,SpreadStation,3
142|57,SpreadWag,3
142|57,SpreadWestgate,3
142|93,SpreadMirage,NA
142|93,SpreadPinnacle,NA
142|93,SpreadSBG,NA
142|93,SpreadSIA,NA
142|93,SpreadSportsbet,-39
142|93,SpreadStation,NA
142|93,SpreadWag,NA
142|93,SpreadWestgate,NA
143|2121,SpreadMirage,NA
143|2121,SpreadPinnacle,NA
143|2121,SpreadSBG,NA
143|2121,SpreadSIA,NA
143|2121,SpreadSportsbet,NA
143|2121,SpreadStation,NA
143|2121,SpreadWag,NA
143|2121,SpreadWestgate,NA
143|2519,SpreadMirage,NA
143|2519,SpreadPinnacle,NA
143|2519,SpreadSBG,NA
143|2519,SpreadSIA,NA
143|2519,SpreadSportsbet,NA
143|2519,SpreadStation,NA
143|2519,SpreadWag,NA
143|2519,SpreadWestgate,NA
143|2757,SpreadMirage,NA
143|2757,SpreadPinnacle,NA
143|2757,SpreadSBG,NA
143|2757,SpreadSIA,NA
143|2757,SpreadSportsbet,NA
143|2757,SpreadStation,NA
143|2757,SpreadWag,NA
143|2757,SpreadWestgate,NA
143|2963,SpreadMirage,NA
143|2963,SpreadPinnacle,NA
143|2963,SpreadSBG,NA
143|2963,SpreadSIA,NA
143|2963,SpreadSportsbet,NA
143|2963,SpreadStation,NA
143|2963,SpreadWag,NA
143|2963,SpreadWestgate,NA
143|80,SpreadMirage,NA
143|80,SpreadPinnacle,NA
143|80,SpreadSBG,NA
143|80,SpreadSIA,NA
143|80,SpreadSportsbet,NA
143|80,SpreadStation,NA
143|80,SpreadWag,NA
143|80,SpreadWestgate,NA
145|142,SpreadMirage,NA
145|142,SpreadPinnacle,1
145|142,SpreadSBG,2.5
145|142,SpreadSIA,2
145|142,SpreadSportsbet,1.5
145|142,SpreadStation,2.5
145|142,SpreadWag,NA
145|142,SpreadWestgate,2.5
145|245,SpreadMirage,7
145|245,SpreadPinnacle,7
145|245,SpreadSBG,7
145|245,SpreadSIA,7
145|245,SpreadSportsbet,7
145|245,SpreadStation,7
145|245,SpreadWag,NA
145|245,SpreadWestgate,7
145|2546,SpreadMirage,NA
145|2546,SpreadPinnacle,NA
145|2546,SpreadSBG,NA
145|2546,SpreadSIA,NA
145|2546,SpreadSportsbet,-49.5
145|2546,SpreadStation,NA
145|2546,SpreadWag,NA
145|2546,SpreadWestgate,NA
145|2653,SpreadMirage,NA
145|2653,SpreadPinnacle,NA
145|2653,SpreadSBG,NA
145|2653,SpreadSIA,NA
145|2653,SpreadSportsbet,-28
145|2653,SpreadStation,NA
145|2653,SpreadWag,-28
145|2653,SpreadWestgate,NA
145|70,SpreadMirage,NA
145|70,SpreadPinnacle,NA
145|70,SpreadSBG,NA
145|70,SpreadSIA,NA
145|70,SpreadSportsbet,-42
145|70,SpreadStation,NA
145|70,SpreadWag,-42
145|70,SpreadWestgate,NA
145|8,SpreadMirage,-17
145|8,SpreadPinnacle,-17
145|8,SpreadSBG,NA
145|8,SpreadSIA,-17
145|8,SpreadSportsbet,-17
145|8,SpreadStation,NA
145|8,SpreadWag,-17
145|8,SpreadWestgate,-17
145|99,SpreadMirage,10
145|99,SpreadPinnacle,9.5
145|99,SpreadSBG,10
145|99,SpreadSIA,10
145|99,SpreadSportsbet,9.5
145|99,SpreadStation,10.5
145|99,SpreadWag,10
145|99,SpreadWestgate,9.5
146|2102,SpreadMirage,NA
146|2102,SpreadPinnacle,NA
146|2102,SpreadSBG,NA
146|2102,SpreadSIA,NA
146|2102,SpreadSportsbet,NA
146|2102,SpreadStation,NA
146|2102,SpreadWag,NA
146|2102,SpreadWestgate,NA
146|2614,SpreadMirage,NA
146|2614,SpreadPinnacle,NA
146|2614,SpreadSBG,NA
146|2614,SpreadSIA,NA
146|2614,SpreadSportsbet,NA
146|2614,SpreadStation,NA
146|2614,SpreadWag,NA
146|2614,SpreadWestgate,NA
146|2686,SpreadMirage,NA
146|2686,SpreadPinnacle,NA
146|2686,SpreadSBG,NA
146|2686,SpreadSIA,NA
146|2686,SpreadSportsbet,NA
146|2686,SpreadStation,NA
146|2686,SpreadWag,NA
146|2686,SpreadWestgate,NA
146|2845,SpreadMirage,NA
146|2845,SpreadPinnacle,NA
146|2845,SpreadSBG,NA
146|2845,SpreadSIA,NA
146|2845,SpreadSportsbet,NA
146|2845,SpreadStation,NA
146|2845,SpreadWag,NA
146|2845,SpreadWestgate,NA
146|2849,SpreadMirage,NA
146|2849,SpreadPinnacle,NA
146|2849,SpreadSBG,NA
146|2849,SpreadSIA,NA
146|2849,SpreadSportsbet,NA
146|2849,SpreadStation,NA
146|2849,SpreadWag,NA
146|2849,SpreadWestgate,NA
147|11,SpreadMirage,NA
147|11,SpreadPinnacle,NA
147|11,SpreadSBG,NA
147|11,SpreadSIA,NA
147|11,SpreadSportsbet,NA
147|11,SpreadStation,NA
147|11,SpreadWag,NA
147|11,SpreadWestgate,NA
147|149,SpreadMirage,NA
147|149,SpreadPinnacle,NA
147|149,SpreadSBG,NA
147|149,SpreadSIA,NA
147|149,SpreadSportsbet,NA
147|149,SpreadStation,NA
147|149,SpreadWag,NA
147|149,SpreadWestgate,NA
147|2405,SpreadMirage,NA
147|2405,SpreadPinnacle,NA
147|2405,SpreadSBG,NA
147|2405,SpreadSIA,NA
147|2405,SpreadSportsbet,NA
147|2405,SpreadStation,NA
147|2405,SpreadWag,NA
147|2405,SpreadWestgate,NA
147|2464,SpreadMirage,NA
147|2464,SpreadPinnacle,NA
147|2464,SpreadSBG,NA
147|2464,SpreadSIA,NA
147|2464,SpreadSportsbet,NA
147|2464,SpreadStation,NA
147|2464,SpreadWag,NA
147|2464,SpreadWestgate,NA
147|253,SpreadMirage,NA
147|253,SpreadPinnacle,NA
147|253,SpreadSBG,NA
147|253,SpreadSIA,NA
147|253,SpreadSportsbet,NA
147|253,SpreadStation,NA
147|253,SpreadWag,NA
147|253,SpreadWestgate,NA
147|302,SpreadMirage,NA
147|302,SpreadPinnacle,NA
147|302,SpreadSBG,NA
147|302,SpreadSIA,NA
147|302,SpreadSportsbet,NA
147|302,SpreadStation,NA
147|302,SpreadWag,NA
147|302,SpreadWestgate,NA
149|13,SpreadMirage,NA
149|13,SpreadPinnacle,NA
149|13,SpreadSBG,NA
149|13,SpreadSIA,NA
149|13,SpreadSportsbet,NA
149|13,SpreadStation,NA
149|13,SpreadWag,NA
149|13,SpreadWestgate,NA
149|2026,SpreadMirage,NA
149|2026,SpreadPinnacle,NA
149|2026,SpreadSBG,NA
149|2026,SpreadSIA,NA
149|2026,SpreadSportsbet,NA
149|2026,SpreadStation,NA
149|2026,SpreadWag,NA
149|2026,SpreadWestgate,NA
149|2502,SpreadMirage,NA
149|2502,SpreadPinnacle,NA
149|2502,SpreadSBG,NA
149|2502,SpreadSIA,NA
149|2502,SpreadSportsbet,NA
149|2502,SpreadStation,NA
149|2502,SpreadWag,NA
149|2502,SpreadWestgate,NA
149|2692,SpreadMirage,NA
149|2692,SpreadPinnacle,NA
149|2692,SpreadSBG,NA
149|2692,SpreadSIA,NA
149|2692,SpreadSportsbet,NA
149|2692,SpreadStation,NA
149|2692,SpreadWag,NA
149|2692,SpreadWestgate,NA
149|2824,SpreadMirage,NA
149|2824,SpreadPinnacle,NA
149|2824,SpreadSBG,NA
149|2824,SpreadSIA,NA
149|2824,SpreadSportsbet,NA
149|2824,SpreadStation,NA
149|2824,SpreadWag,NA
149|2824,SpreadWestgate,NA
149|324,SpreadMirage,NA
149|324,SpreadPinnacle,NA
149|324,SpreadSBG,NA
149|324,SpreadSIA,-10.5
149|324,SpreadSportsbet,-10.5
149|324,SpreadStation,NA
149|324,SpreadWag,NA
149|324,SpreadWestgate,NA
149|331,SpreadMirage,NA
149|331,SpreadPinnacle,NA
149|331,SpreadSBG,NA
149|331,SpreadSIA,NA
149|331,SpreadSportsbet,NA
149|331,SpreadStation,NA
149|331,SpreadWag,NA
149|331,SpreadWestgate,NA
15|2280,SpreadMirage,NA
15|2280,SpreadPinnacle,NA
15|2280,SpreadSBG,NA
15|2280,SpreadSIA,NA
15|2280,SpreadSportsbet,NA
15|2280,SpreadStation,NA
15|2280,SpreadWag,NA
15|2280,SpreadWestgate,NA
15|293,SpreadMirage,NA
15|293,SpreadPinnacle,NA
15|293,SpreadSBG,NA
15|293,SpreadSIA,NA
15|293,SpreadSportsbet,NA
15|293,SpreadStation,NA
15|293,SpreadWag,NA
15|293,SpreadWestgate,NA
15|402,SpreadMirage,NA
15|402,SpreadPinnacle,NA
15|402,SpreadSBG,NA
15|402,SpreadSIA,NA
15|402,SpreadSportsbet,NA
15|402,SpreadStation,NA
15|402,SpreadWag,NA
15|402,SpreadWestgate,NA
15|479,SpreadMirage,NA
15|479,SpreadPinnacle,NA
15|479,SpreadSBG,NA
15|479,SpreadSIA,NA
15|479,SpreadSportsbet,NA
15|479,SpreadStation,NA
15|479,SpreadWag,NA
15|479,SpreadWestgate,NA
150|152,SpreadMirage,-10.5
150|152,SpreadPinnacle,-10.5
150|152,SpreadSBG,-10.5
150|152,SpreadSIA,-11
150|152,SpreadSportsbet,-10.5
150|152,SpreadStation,-10.5
150|152,SpreadWag,-10
150|152,SpreadWestgate,-10.5
150|221,SpreadMirage,4
