user,item,rating
2011|2400,SpreadMirage,NA
2011|2400,SpreadPinnacle,NA
2011|2400,SpreadSBG,NA
2011|2400,SpreadSIA,NA
2011|2400,SpreadSportsbet,NA
2011|2400,SpreadStation,NA
2011|2400,SpreadWag,NA
2011|2400,SpreadWestgate,NA
2011|2634,SpreadMirage,NA
2011|2634,SpreadPinnacle,NA
2011|2634,SpreadSBG,NA
2011|2634,SpreadSIA,NA
2011|2634,SpreadSportsbet,NA
2011|2634,SpreadStation,NA
2011|2634,SpreadWag,NA
2011|2634,SpreadWestgate,NA
2011|2640,SpreadMirage,NA
2011|2640,SpreadPinnacle,NA
2011|2640,SpreadSBG,NA
2011|2640,SpreadSIA,NA
2011|2640,SpreadSportsbet,NA
2011|2640,SpreadStation,NA
2011|2640,SpreadWag,NA
2011|2640,SpreadWestgate,NA
2011|2948,SpreadMirage,NA
2011|2948,SpreadPinnacle,NA
2011|2948,SpreadSBG,NA
2011|2948,SpreadSIA,NA
2011|2948,SpreadSportsbet,NA
2011|2948,SpreadStation,NA
2011|2948,SpreadWag,NA
2011|2948,SpreadWestgate,NA
2013|2323,SpreadMirage,NA
2013|2323,SpreadPinnacle,NA
2013|2323,SpreadSBG,NA
2013|2323,SpreadSIA,NA
2013|2323,SpreadSportsbet,NA
2013|2323,SpreadStation,NA
2013|2323,SpreadWag,NA
2013|2323,SpreadWestgate,NA
2013|2396,SpreadMirage,NA
2013|2396,SpreadPinnacle,NA
2013|2396,SpreadSBG,NA
2013|2396,SpreadSIA,NA
2013|2396,SpreadSportsbet,NA
2013|2396,SpreadStation,NA
2013|2396,SpreadWag,NA
2013|2396,SpreadWestgate,NA
2013|2657,SpreadMirage,NA
2013|2657,SpreadPinnacle,NA
2013|2657,SpreadSBG,NA
2013|2657,SpreadSIA,NA
2013|2657,SpreadSportsbet,NA
2013|2657,SpreadStation,NA
2013|2657,SpreadWag,NA
2013|2657,SpreadWestgate,NA
2013|2805,SpreadMirage,NA
2013|2805,SpreadPinnacle,NA
2013|2805,SpreadSBG,NA
2013|2805,SpreadSIA,NA
2013|2805,SpreadSportsbet,NA
2013|2805,SpreadStation,NA
2013|2805,SpreadWag,NA
2013|2805,SpreadWestgate,NA
2015|2221,SpreadMirage,NA
2015|2221,SpreadPinnacle,NA
2015|2221,SpreadSBG,NA
2015|2221,SpreadSIA,NA
2015|2221,SpreadSportsbet,NA
2015|2221,SpreadStation,NA
2015|2221,SpreadWag,NA
2015|2221,SpreadWestgate,NA
2015|2354,SpreadMirage,NA
2015|2354,SpreadPinnacle,NA
2015|2354,SpreadSBG,NA
2015|2354,SpreadSIA,NA
2015|2354,SpreadSportsbet,NA
2015|2354,SpreadStation,NA
2015|2354,SpreadWag,NA
2015|2354,SpreadWestgate,NA
2015|247,SpreadMirage,NA
2015|247,SpreadPinnacle,NA
2015|247,SpreadSBG,NA
2015|247,SpreadSIA,NA
2015|247,SpreadSportsbet,NA
2015|247,SpreadStation,NA
2015|247,SpreadWag,NA
2015|247,SpreadWestgate,NA
2015|2969,SpreadMirage,NA
2015|2969,SpreadPinnacle,NA
2015|2969,SpreadSBG,NA
2015|2969,SpreadSIA,NA
2015|2969,SpreadSportsbet,NA
2015|2969,SpreadStation,NA
2015|2969,SpreadWag,NA
2015|2969,SpreadWestgate,NA
2015|471,SpreadMirage,NA
2015|471,SpreadPinnacle,NA
2015|471,SpreadSBG,NA
2015|471,SpreadSIA,NA
2015|471,SpreadSportsbet,NA
2015|471,SpreadStation,NA
2015|471,SpreadWag,NA
2015|471,SpreadWestgate,NA
2016|2011,SpreadMirage,NA
2016|2011,SpreadPinnacle,NA
2016|2011,SpreadSBG,NA
2016|2011,SpreadSIA,NA
2016|2011,SpreadSportsbet,NA
2016|2011,SpreadStation,NA
2016|2011,SpreadWag,NA
2016|2011,SpreadWestgate,NA
2016|2029,SpreadMirage,NA
2016|2029,SpreadPinnacle,NA
2016|2029,SpreadSBG,NA
2016|2029,SpreadSIA,NA
2016|2029,SpreadSportsbet,NA
2016|2029,SpreadStation,NA
2016|2029,SpreadWag,NA
2016|2029,SpreadWestgate,NA
2016|2296,SpreadMirage,NA
2016|2296,SpreadPinnacle,NA
2016|2296,SpreadSBG,NA
2016|2296,SpreadSIA,NA
2016|2296,SpreadSportsbet,NA
2016|2296,SpreadStation,NA
2016|2296,SpreadWag,NA
2016|2296,SpreadWestgate,NA
2016|2347,SpreadMirage,NA
2016|2347,SpreadPinnacle,NA
2016|2347,SpreadSBG,NA
2016|2347,SpreadSIA,NA
2016|2347,SpreadSportsbet,NA
2016|2347,SpreadStation,NA
2016|2347,SpreadWag,NA
2016|2347,SpreadWestgate,NA
2016|2355,SpreadMirage,NA
2016|2355,SpreadPinnacle,NA
2016|2355,SpreadSBG,NA
2016|2355,SpreadSIA,NA
2016|2355,SpreadSportsbet,NA
2016|2355,SpreadStation,NA
2016|2355,SpreadWag,NA
2016|2355,SpreadWestgate,NA
2016|2582,SpreadMirage,NA
2016|2582,SpreadPinnacle,NA
2016|2582,SpreadSBG,NA
2016|2582,SpreadSIA,NA
2016|2582,SpreadSportsbet,NA
2016|2582,SpreadStation,NA
2016|2582,SpreadWag,NA
2016|2582,SpreadWestgate,NA
2016|2640,SpreadMirage,NA
2016|2640,SpreadPinnacle,NA
2016|2640,SpreadSBG,NA
2016|2640,SpreadSIA,NA
2016|2640,SpreadSportsbet,NA
2016|2640,SpreadStation,NA
2016|2640,SpreadWag,NA
2016|2640,SpreadWestgate,NA
2017|2331,SpreadMirage,NA
2017|2331,SpreadPinnacle,NA
2017|2331,SpreadSBG,NA
2017|2331,SpreadSIA,NA
2017|2331,SpreadSportsbet,NA
2017|2331,SpreadStation,NA
2017|2331,SpreadWag,NA
2017|2331,SpreadWestgate,NA
2017|2355,SpreadMirage,NA
2017|2355,SpreadPinnacle,NA
2017|2355,SpreadSBG,NA
2017|2355,SpreadSIA,NA
2017|2355,SpreadSportsbet,NA
2017|2355,SpreadStation,NA
2017|2355,SpreadWag,NA
2017|2355,SpreadWestgate,NA
2017|2683,SpreadMirage,NA
2017|2683,SpreadPinnacle,NA
2017|2683,SpreadSBG,NA
2017|2683,SpreadSIA,NA
2017|2683,SpreadSportsbet,NA
2017|2683,SpreadStation,NA
2017|2683,SpreadWag,NA
2017|2683,SpreadWestgate,NA
2017|2804,SpreadMirage,NA
2017|2804,SpreadPinnacle,NA
2017|2804,SpreadSBG,NA
2017|2804,SpreadSIA,NA
2017|2804,SpreadSportsbet,NA
2017|2804,SpreadStation,NA
2017|2804,SpreadWag,NA
2017|2804,SpreadWestgate,NA
2017|3179,SpreadMirage,NA
2017|3179,SpreadPinnacle,NA
2017|3179,SpreadSBG,NA
2017|3179,SpreadSIA,NA
2017|3179,SpreadSportsbet,NA
2017|3179,SpreadStation,NA
2017|3179,SpreadWag,NA
2017|3179,SpreadWestgate,NA
2018|2644,SpreadMirage,NA
2018|2644,SpreadPinnacle,NA
2018|2644,SpreadSBG,NA
2018|2644,SpreadSIA,NA
2018|2644,SpreadSportsbet,NA
2018|2644,SpreadStation,NA
2018|2644,SpreadWag,NA
2018|2644,SpreadWestgate,NA
2018|2746,SpreadMirage,NA
2018|2746,SpreadPinnacle,NA
2018|2746,SpreadSBG,NA
2018|2746,SpreadSIA,NA
2018|2746,SpreadSportsbet,NA
2018|2746,SpreadStation,NA
2018|2746,SpreadWag,NA
2018|2746,SpreadWestgate,NA
2018|2980,SpreadMirage,NA
2018|2980,SpreadPinnacle,NA
2018|2980,SpreadSBG,NA
2018|2980,SpreadSIA,NA
2018|2980,SpreadSportsbet,NA
2018|2980,SpreadStation,NA
2018|2980,SpreadWag,NA
2018|2980,SpreadWestgate,NA
2018|391,SpreadMirage,NA
2018|391,SpreadPinnacle,NA
2018|391,SpreadSBG,NA
2018|391,SpreadSIA,NA
2018|391,SpreadSportsbet,NA
2018|391,SpreadStation,NA
2018|391,SpreadWag,NA
2018|391,SpreadWestgate,NA
2018|83,SpreadMirage,NA
2018|83,SpreadPinnacle,NA
2018|83,SpreadSBG,NA
2018|83,SpreadSIA,NA
2018|83,SpreadSportsbet,NA
2018|83,SpreadStation,NA
2018|83,SpreadWag,NA
2018|83,SpreadWestgate,NA
202|151,SpreadMirage,19.5
202|151,SpreadPinnacle,18.5
202|151,SpreadSBG,NA
202|151,SpreadSIA,19.5
202|151,SpreadSportsbet,18.5
202|151,SpreadStation,18.5
202|151,SpreadWag,NA
202|151,SpreadWestgate,19
202|201,SpreadMirage,NA
202|201,SpreadPinnacle,24
202|201,SpreadSBG,NA
202|201,SpreadSIA,NA
202|201,SpreadSportsbet,24
202|201,SpreadStation,NA
202|201,SpreadWag,24.5
202|201,SpreadWestgate,24
202|2567,SpreadMirage,-14
202|2567,SpreadPinnacle,-14
202|2567,SpreadSBG,-14
202|2567,SpreadSIA,-14
202|2567,SpreadSportsbet,-14
202|2567,SpreadStation,-14
202|2567,SpreadWag,-14
202|2567,SpreadWestgate,-14.5
202|2655,SpreadMirage,-5
202|2655,SpreadPinnacle,-4.5
202|2655,SpreadSBG,-4.5
202|2655,SpreadSIA,-5
202|2655,SpreadSportsbet,-4.5
202|2655,SpreadStation,-5
202|2655,SpreadWag,NA
202|2655,SpreadWestgate,-5
202|326,SpreadMirage,-3
202|326,SpreadPinnacle,-3
202|326,SpreadSBG,-3
202|326,SpreadSIA,-3
202|326,SpreadSportsbet,-3
202|326,SpreadStation,-2.5
202|326,SpreadWag,NA
202|326,SpreadWestgate,-3
202|58,SpreadMirage,2.5
202|58,SpreadPinnacle,2
202|58,SpreadSBG,2
202|58,SpreadSIA,2.5
202|58,SpreadSportsbet,2.5
202|58,SpreadStation,2.5
202|58,SpreadWag,2
202|58,SpreadWestgate,2.5
2022|2060,SpreadMirage,NA
2022|2060,SpreadPinnacle,NA
2022|2060,SpreadSBG,NA
2022|2060,SpreadSIA,NA
2022|2060,SpreadSportsbet,NA
2022|2060,SpreadStation,NA
2022|2060,SpreadWag,NA
2022|2060,SpreadWestgate,NA
2022|2441,SpreadMirage,NA
2022|2441,SpreadPinnacle,NA
2022|2441,SpreadSBG,NA
2022|2441,SpreadSIA,NA
2022|2441,SpreadSportsbet,NA
2022|2441,SpreadStation,NA
2022|2441,SpreadWag,NA
2022|2441,SpreadWestgate,NA
2022|2487,SpreadMirage,NA
2022|2487,SpreadPinnacle,NA
2022|2487,SpreadSBG,NA
2022|2487,SpreadSIA,NA
2022|2487,SpreadSportsbet,NA
2022|2487,SpreadStation,NA
2022|2487,SpreadWag,NA
2022|2487,SpreadWestgate,NA
2022|284,SpreadMirage,NA
2022|284,SpreadPinnacle,NA
2022|284,SpreadSBG,NA
2022|284,SpreadSIA,NA
2022|284,SpreadSportsbet,NA
2022|284,SpreadStation,NA
2022|284,SpreadWag,NA
2022|284,SpreadWestgate,NA
2023|2074,SpreadMirage,NA
2023|2074,SpreadPinnacle,NA
2023|2074,SpreadSBG,NA
2023|2074,SpreadSIA,NA
2023|2074,SpreadSportsbet,NA
2023|2074,SpreadStation,NA
2023|2074,SpreadWag,NA
2023|2074,SpreadWestgate,NA
2023|2233,SpreadMirage,NA
2023|2233,SpreadPinnacle,NA
2023|2233,SpreadSBG,NA
2023|2233,SpreadSIA,NA
2023|2233,SpreadSportsbet,NA
2023|2233,SpreadStation,NA
2023|2233,SpreadWag,NA
2023|2233,SpreadWestgate,NA
2023|2262,SpreadMirage,NA
2023|2262,SpreadPinnacle,NA
2023|2262,SpreadSBG,NA
2023|2262,SpreadSIA,NA
2023|2262,SpreadSportsbet,NA
2023|2262,SpreadStation,NA
2023|2262,SpreadWag,NA
2023|2262,SpreadWestgate,NA
2023|2362,SpreadMirage,NA
2023|2362,SpreadPinnacle,NA
2023|2362,SpreadSBG,NA
2023|2362,SpreadSIA,NA
2023|2362,SpreadSportsbet,NA
2023|2362,SpreadStation,NA
2023|2362,SpreadWag,NA
2023|2362,SpreadWestgate,NA
2023|620,SpreadMirage,NA
2023|620,SpreadPinnacle,NA
2023|620,SpreadSBG,NA
2023|620,SpreadSIA,NA
2023|620,SpreadSportsbet,NA
2023|620,SpreadStation,NA
2023|620,SpreadWag,NA
2023|620,SpreadWestgate,NA
2025|2201,SpreadMirage,NA
2025|2201,SpreadPinnacle,NA
2025|2201,SpreadSBG,NA
2025|2201,SpreadSIA,NA
2025|2201,SpreadSportsbet,NA
2025|2201,SpreadStation,NA
2025|2201,SpreadWag,NA
2025|2201,SpreadWestgate,NA
2025|2395,SpreadMirage,NA
2025|2395,SpreadPinnacle,NA
2025|2395,SpreadSBG,NA
2025|2395,SpreadSIA,NA
2025|2395,SpreadSportsbet,NA
2025|2395,SpreadStation,NA
2025|2395,SpreadWag,NA
2025|2395,SpreadWestgate,NA
2025|241,SpreadMirage,NA
2025|241,SpreadPinnacle,NA
2025|241,SpreadSBG,NA
2025|241,SpreadSIA,NA
2025|241,SpreadSportsbet,NA
2025|241,SpreadStation,NA
2025|241,SpreadWag,NA
2025|241,SpreadWestgate,NA
2025|2704,SpreadMirage,NA
2025|2704,SpreadPinnacle,NA
2025|2704,SpreadSBG,NA
2025|2704,SpreadSIA,NA
2025|2704,SpreadSportsbet,NA
2025|2704,SpreadStation,NA
2025|2704,SpreadWag,NA
2025|2704,SpreadWestgate,NA
2025|2714,SpreadMirage,NA
2025|2714,SpreadPinnacle,NA
2025|2714,SpreadSBG,NA
2025|2714,SpreadSIA,NA
2025|2714,SpreadSportsbet,NA
2025|2714,SpreadStation,NA
2025|2714,SpreadWag,NA
2025|2714,SpreadWestgate,NA
2025|2837,SpreadMirage,NA
2025|2837,SpreadPinnacle,NA
2025|2837,SpreadSBG,NA
2025|2837,SpreadSIA,NA
2025|2837,SpreadSportsbet,NA
2025|2837,SpreadStation,NA
2025|2837,SpreadWag,NA
2025|2837,SpreadWestgate,NA
2026|2097,SpreadMirage,NA
2026|2097,SpreadPinnacle,NA
2026|2097,SpreadSBG,NA
2026|2097,SpreadSIA,NA
2026|2097,SpreadSportsbet,-37
2026|2097,SpreadStation,NA
2026|2097,SpreadWag,NA
2026|2097,SpreadWestgate,NA
2026|2247,SpreadMirage,-12.5
2026|2247,SpreadPinnacle,-11
2026|2247,SpreadSBG,-11.5
2026|2247,SpreadSIA,-11
2026|2247,SpreadSportsbet,-11
2026|2247,SpreadStation,-12.5
2026|2247,SpreadWag,-12
2026|2247,SpreadWestgate,-11
2026|2335,SpreadMirage,NA
2026|2335,SpreadPinnacle,NA
2026|2335,SpreadSBG,NA
2026|2335,SpreadSIA,NA
2026|2335,SpreadSportsbet,NA
2026|2335,SpreadStation,NA
2026|2335,SpreadWag,NA
2026|2335,SpreadWestgate,NA
2026|2433,SpreadMirage,-4
2026|2433,SpreadPinnacle,-4
2026|2433,SpreadSBG,-4
2026|2433,SpreadSIA,-4
2026|2433,SpreadSportsbet,-4
2026|2433,SpreadStation,-4.5
2026|2433,SpreadWag,-4
2026|2433,SpreadWestgate,-4
2026|6,SpreadMirage,3.5
2026|6,SpreadPinnacle,3.5
2026|6,SpreadSBG,3.5
2026|6,SpreadSIA,4
2026|6,SpreadSportsbet,3.5
2026|6,SpreadStation,NA
2026|6,SpreadWag,3.5
2026|6,SpreadWestgate,3.5
2026|70,SpreadMirage,-17
2026|70,SpreadPinnacle,-17
2026|70,SpreadSBG,NA
2026|70,SpreadSIA,-17
2026|70,SpreadSportsbet,-17
2026|70,SpreadStation,NA
2026|70,SpreadWag,-17
2026|70,SpreadWestgate,-17
2028|2191,SpreadMirage,NA
2028|2191,SpreadPinnacle,NA
2028|2191,SpreadSBG,NA
2028|2191,SpreadSIA,NA
2028|2191,SpreadSportsbet,NA
2028|2191,SpreadStation,NA
2028|2191,SpreadWag,NA
2028|2191,SpreadWestgate,NA
2028|2264,SpreadMirage,NA
2028|2264,SpreadPinnacle,NA
2028|2264,SpreadSBG,NA
2028|2264,SpreadSIA,NA
2028|2264,SpreadSportsbet,NA
2028|2264,SpreadStation,NA
2028|2264,SpreadWag,NA
2028|2264,SpreadWestgate,NA
2028|2568,SpreadMirage,NA
2028|2568,SpreadPinnacle,NA
2028|2568,SpreadSBG,NA
2028|2568,SpreadSIA,NA
2028|2568,SpreadSportsbet,NA
2028|2568,SpreadStation,NA
2028|2568,SpreadWag,NA
2028|2568,SpreadWestgate,NA
2028|2888,SpreadMirage,NA
2028|2888,SpreadPinnacle,NA
2028|2888,SpreadSBG,NA
2028|2888,SpreadSIA,NA
2028|2888,SpreadSportsbet,NA
2028|2888,SpreadStation,NA
2028|2888,SpreadWag,NA
2028|2888,SpreadWestgate,NA
2028|2927,SpreadMirage,NA
2028|2927,SpreadPinnacle,NA
2028|2927,SpreadSBG,NA
2028|2927,SpreadSIA,NA
2028|2927,SpreadSportsbet,NA
2028|2927,SpreadStation,NA
2028|2927,SpreadWag,NA
2028|2927,SpreadWestgate,NA
2029|2010,SpreadMirage,NA
2029|2010,SpreadPinnacle,NA
2029|2010,SpreadSBG,NA
2029|2010,SpreadSIA,NA
2029|2010,SpreadSportsbet,NA
2029|2010,SpreadStation,NA
2029|2010,SpreadWag,NA
2029|2010,SpreadWestgate,NA
2029|2296,SpreadMirage,NA
2029|2296,SpreadPinnacle,NA
2029|2296,SpreadSBG,NA
2029|2296,SpreadSIA,NA
2029|2296,SpreadSportsbet,NA
2029|2296,SpreadStation,NA
2029|2296,SpreadWag,NA
2029|2296,SpreadWestgate,NA
2029|2400,SpreadMirage,NA
2029|2400,SpreadPinnacle,NA
2029|2400,SpreadSBG,NA
2029|2400,SpreadSIA,NA
2029|2400,SpreadSportsbet,NA
2029|2400,SpreadStation,NA
2029|2400,SpreadWag,NA
2029|2400,SpreadWestgate,NA
2029|2504,SpreadMirage,NA
2029|2504,SpreadPinnacle,NA
2029|2504,SpreadSBG,NA
2029|2504,SpreadSIA,NA
2029|2504,SpreadSportsbet,NA
2029|2504,SpreadStation,NA
2029|2504,SpreadWag,NA
2029|2504,SpreadWestgate,NA
2029|3099,SpreadMirage,NA
2029|3099,SpreadPinnacle,NA
2029|3099,SpreadSBG,NA
2029|3099,SpreadSIA,NA
2029|3099,SpreadSportsbet,NA
2029|3099,SpreadStation,NA
2029|3099,SpreadWag,NA
2029|3099,SpreadWestgate,NA
203|205,SpreadMirage,NA
203|205,SpreadPinnacle,NA
203|205,SpreadSBG,NA
203|205,SpreadSIA,NA
203|205,SpreadSportsbet,NA
203|205,SpreadStation,NA
203|205,SpreadWag,NA
203|205,SpreadWestgate,NA
203|2721,SpreadMirage,NA
203|2721,SpreadPinnacle,NA
203|2721,SpreadSBG,NA
203|2721,SpreadSIA,NA
203|2721,SpreadSportsbet,NA
203|2721,SpreadStation,NA
203|2721,SpreadWag,NA
203|2721,SpreadWestgate,NA
203|2930,SpreadMirage,NA
203|2930,SpreadPinnacle,NA
203|2930,SpreadSBG,NA
203|2930,SpreadSIA,NA
203|2930,SpreadSportsbet,NA
203|2930,SpreadStation,NA
203|2930,SpreadWag,NA
203|2930,SpreadWestgate,NA
203|411,SpreadMirage,NA
203|411,SpreadPinnacle,NA
203|411,SpreadSBG,NA
203|411,SpreadSIA,NA
203|411,SpreadSportsbet,NA
203|411,SpreadStation,NA
203|411,SpreadWag,NA
203|411,SpreadWestgate,NA
203|415,SpreadMirage,NA
203|415,SpreadPinnacle,NA
203|415,SpreadSBG,NA
203|415,SpreadSIA,NA
203|415,SpreadSportsbet,NA
203|415,SpreadStation,NA
203|415,SpreadWag,NA
203|415,SpreadWestgate,NA
2032|147,SpreadMirage,NA
2032|147,SpreadPinnacle,NA
2032|147,SpreadSBG,-12.5
2032|147,SpreadSIA,NA
2032|147,SpreadSportsbet,-12.5
2032|147,SpreadStation,NA
2032|147,SpreadWag,NA
2032|147,SpreadWestgate,NA
2032|166,SpreadMirage,NA
2032|166,SpreadPinnacle,-23.5
2032|166,SpreadSBG,NA
2032|166,SpreadSIA,-23
2032|166,SpreadSportsbet,-23.5
2032|166,SpreadStation,NA
2032|166,SpreadWag,-24
2032|166,SpreadWestgate,NA
2032|2026,SpreadMirage,-15
2032|2026,SpreadPinnacle,-15
2032|2026,SpreadSBG,-15.5
2032|2026,SpreadSIA,-15.5
2032|2026,SpreadSportsbet,-15.5
2032|2026,SpreadStation,NA
2032|2026,SpreadWag,-16
2032|2026,SpreadWestgate,-15.5
2032|2433,SpreadMirage,-10.5
2032|2433,SpreadPinnacle,-10.5
2032|2433,SpreadSBG,-10.5
2032|2433,SpreadSIA,-10.5
2032|2433,SpreadSportsbet,-10.5
2032|2433,SpreadStation,NA
2032|2433,SpreadWag,-10
2032|2433,SpreadWestgate,-10.5
2032|2649,SpreadMirage,NA
2032|2649,SpreadPinnacle,NA
2032|2649,SpreadSBG,NA
2032|2649,SpreadSIA,NA
2032|2649,SpreadSportsbet,NA
2032|2649,SpreadStation,NA
2032|2649,SpreadWag,NA
2032|2649,SpreadWestgate,NA
2032|328,SpreadMirage,-2.5
2032|328,SpreadPinnacle,-3
2032|328,SpreadSBG,-3
2032|328,SpreadSIA,-3
2032|328,SpreadSportsbet,-3
2032|328,SpreadStation,-2.5
2032|328,SpreadWag,-2.5
2032|328,SpreadWestgate,-2.5
2032|6,SpreadMirage,-11.5
2032|6,SpreadPinnacle,-11
2032|6,SpreadSBG,-11
2032|6,SpreadSIA,-11
2032|6,SpreadSportsbet,-11
2032|6,SpreadStation,NA
2032|6,SpreadWag,-10.5
2032|6,SpreadWestgate,-11
2033|200,SpreadMirage,NA
2033|200,SpreadPinnacle,NA
2033|200,SpreadSBG,NA
2033|200,SpreadSIA,NA
2033|200,SpreadSportsbet,NA
2033|200,SpreadStation,NA
2033|200,SpreadWag,NA
2033|200,SpreadWestgate,NA
2033|2028,SpreadMirage,NA
2033|2028,SpreadPinnacle,NA
2033|2028,SpreadSBG,NA
2033|2028,SpreadSIA,NA
2033|2028,SpreadSportsbet,NA
2033|2028,SpreadStation,NA
2033|2028,SpreadWag,NA
2033|2028,SpreadWestgate,NA
2033|2191,SpreadMirage,NA
2033|2191,SpreadPinnacle,NA
2033|2191,SpreadSBG,NA
2033|2191,SpreadSIA,NA
2033|2191,SpreadSportsbet,NA
2033|2191,SpreadStation,NA
2033|2191,SpreadWag,NA
2033|2191,SpreadWestgate,NA
2033|2271,SpreadMirage,NA
2033|2271,SpreadPinnacle,NA
2033|2271,SpreadSBG,NA
2033|2271,SpreadSIA,NA
2033|2271,SpreadSportsbet,NA
2033|2271,SpreadStation,NA
2033|2271,SpreadWag,NA
2033|2271,SpreadWestgate,NA
2033|2823,SpreadMirage,NA
2033|2823,SpreadPinnacle,NA
2033|2823,SpreadSBG,NA
2033|2823,SpreadSIA,NA
2033|2823,SpreadSportsbet,NA
2033|2823,SpreadStation,NA
2033|2823,SpreadWag,NA
2033|2823,SpreadWestgate,NA
2038|2022,SpreadMirage,NA
2038|2022,SpreadPinnacle,NA
2038|2022,SpreadSBG,NA
2038|2022,SpreadSIA,NA
2038|2022,SpreadSportsbet,NA
2038|2022,SpreadStation,NA
2038|2022,SpreadWag,NA
2038|2022,SpreadWestgate,NA
2038|2060,SpreadMirage,NA
2038|2060,SpreadPinnacle,NA
2038|2060,SpreadSBG,NA
2038|2060,SpreadSIA,NA
2038|2060,SpreadSportsbet,NA
2038|2060,SpreadStation,NA
2038|2060,SpreadWag,NA
2038|2060,SpreadWestgate,NA
2038|2089,SpreadMirage,NA
2038|2089,SpreadPinnacle,NA
2038|2089,SpreadSBG,NA
2038|2089,SpreadSIA,NA
2038|2089,SpreadSportsbet,NA
2038|2089,SpreadStation,NA
2038|2089,SpreadWag,NA
2038|2089,SpreadWestgate,NA
2038|2487,SpreadMirage,NA
2038|2487,SpreadPinnacle,NA
2038|2487,SpreadSBG,NA
2038|2487,SpreadSIA,NA
2038|2487,SpreadSportsbet,NA
2038|2487,SpreadStation,NA
2038|2487,SpreadWag,NA
2038|2487,SpreadWestgate,NA
2038|2830,SpreadMirage,NA
2038|2830,SpreadPinnacle,NA
2038|2830,SpreadSBG,NA
2038|2830,SpreadSIA,NA
2038|2830,SpreadSportsbet,NA
2038|2830,SpreadStation,NA
2038|2830,SpreadWag,NA
2038|2830,SpreadWestgate,NA
204|21,SpreadMirage,-10
204|21,SpreadPinnacle,-10.5
204|21,SpreadSBG,-10.5
204|21,SpreadSIA,-10.5
204|21,SpreadSportsbet,-10.5
204|21,SpreadStation,-10.5
204|21,SpreadWag,NA
204|21,SpreadWestgate,-10
204|2483,SpreadMirage,NA
204|2483,SpreadPinnacle,21
204|2483,SpreadSBG,NA
204|2483,SpreadSIA,20.5
204|2483,SpreadSportsbet,20.5
204|2483,SpreadStation,20.5
204|2483,SpreadWag,NA
204|2483,SpreadWestgate,20.5
204|25,SpreadMirage,-3.5
204|25,SpreadPinnacle,-3.5
204|25,SpreadSBG,-4
204|25,SpreadSIA,-4
204|25,SpreadSportsbet,-4
204|25,SpreadStation,-4.5
204|25,SpreadWag,NA
204|25,SpreadWestgate,-3.5
204|2502,SpreadMirage,NA
204|2502,SpreadPinnacle,NA
204|2502,SpreadSBG,NA
204|2502,SpreadSIA,NA
204|2502,SpreadSportsbet,-32.5
204|2502,SpreadStation,NA
204|2502,SpreadWag,NA
204|2502,SpreadWestgate,NA
204|254,SpreadMirage,2
204|254,SpreadPinnacle,1.5
204|254,SpreadSBG,1.5
204|254,SpreadSIA,2
204|254,SpreadSportsbet,1
204|254,SpreadStation,2
204|254,SpreadWag,NA
204|254,SpreadWestgate,1.5
204|265,SpreadMirage,-9.5
204|265,SpreadPinnacle,-8.5
204|265,SpreadSBG,-9
204|265,SpreadSIA,-8.5
204|265,SpreadSportsbet,-8.5
204|265,SpreadStation,-9.5
204|265,SpreadWag,-8.5
204|265,SpreadWestgate,-9.5
204|9,SpreadMirage,7
204|9,SpreadPinnacle,7
204|9,SpreadSBG,7
204|9,SpreadSIA,7.5
204|9,SpreadSportsbet,7.5
204|9,SpreadStation,8
204|9,SpreadWag,NA
204|9,SpreadWestgate,7.5
2042|134,SpreadMirage,NA
2042|134,SpreadPinnacle,NA
2042|134,SpreadSBG,NA
2042|134,SpreadSIA,NA
2042|134,SpreadSportsbet,NA
2042|134,SpreadStation,NA
2042|134,SpreadWag,NA
2042|134,SpreadWestgate,NA
2042|263,SpreadMirage,NA
2042|263,SpreadPinnacle,NA
2042|263,SpreadSBG,NA
2042|263,SpreadSIA,NA
2042|263,SpreadSportsbet,NA
2042|263,SpreadStation,NA
2042|263,SpreadWag,NA
2042|263,SpreadWestgate,NA
2042|396,SpreadMirage,NA
2042|396,SpreadPinnacle,NA
2042|396,SpreadSBG,NA
2042|396,SpreadSIA,NA
2042|396,SpreadSportsbet,NA
2042|396,SpreadStation,NA
2042|396,SpreadWag,NA
2042|396,SpreadWestgate,NA
2042|559,SpreadMirage,NA
2042|559,SpreadPinnacle,NA
2042|559,SpreadSBG,NA
2042|559,SpreadSIA,NA
2042|559,SpreadSportsbet,NA
2042|559,SpreadStation,NA
2042|559,SpreadWag,NA
2042|559,SpreadWestgate,NA
2042|74,SpreadMirage,NA
2042|74,SpreadPinnacle,NA
2042|74,SpreadSBG,NA
2042|74,SpreadSIA,NA
2042|74,SpreadSportsbet,NA
2042|74,SpreadStation,NA
2042|74,SpreadWag,NA
2042|74,SpreadWestgate,NA
2042|75,SpreadMirage,NA
2042|75,SpreadPinnacle,NA
2042|75,SpreadSBG,NA
2042|75,SpreadSIA,NA
2042|75,SpreadSportsbet,NA
2042|75,SpreadStation,NA
2042|75,SpreadWag,NA
2042|75,SpreadWestgate,NA
2043|2364,SpreadMirage,NA
2043|2364,SpreadPinnacle,NA
2043|2364,SpreadSBG,NA
2043|2364,SpreadSIA,NA
2043|2364,SpreadSportsbet,NA
2043|2364,SpreadStation,NA
