User,Item,value
402|114,SpreadSportsbet,
332|359,SpreadSportsbet,
2257|509,SpreadSportsbet,
2280|417,SpreadSportsbet,
2256|548,SpreadSportsbet,
231|2535,SpreadSportsbet,
2551|2220,SpreadSportsbet,
43|159,SpreadSportsbet,
2213|2828,SpreadSportsbet,
481|293,SpreadSportsbet,
2487|2583,SpreadSportsbet,
3130|3111,SpreadSportsbet,
2108|2688,SpreadSportsbet,
2749|2383,SpreadSportsbet,
338|2402,SpreadSportsbet,
247|2969,SpreadSportsbet,
2782|2085,SpreadSportsbet,
2846|2442,SpreadSportsbet,
108|172,SpreadSportsbet,
2913|2105,SpreadSportsbet,
175|173,SpreadSportsbet,
2528|174,SpreadSportsbet,
2849|2614,SpreadSportsbet,
2666|110255,SpreadSportsbet,
2651|2790,SpreadSportsbet,
47|2405,SpreadSportsbet,
33|336,SpreadSportsbet,
2168|2413,SpreadSportsbet,
348|2977,SpreadSportsbet,
2128|2699,SpreadSportsbet,
2129|209,SpreadSportsbet,
2086|2368,SpreadSportsbet,
2089|2830,SpreadSportsbet,
455|2986,SpreadSportsbet,
184|2779,SpreadSportsbet,
2746|83,SpreadSportsbet,
2818|2896,SpreadSportsbet,
341|2970,SpreadSportsbet,
2315|2071,SpreadSportsbet,
107|2083,SpreadSportsbet,
426|191,SpreadSportsbet,
2678|2193,SpreadSportsbet,
2845|2242,SpreadSportsbet,
2800|2812,SpreadSportsbet,
351|2839,SpreadSportsbet,
2023|2074,SpreadSportsbet,
2362|190,SpreadSportsbet,
2107|2336,SpreadSportsbet,
424|427,SpreadSportsbet,
2302|317,SpreadSportsbet,
2373|286,SpreadSportsbet,
2369|2444,SpreadSportsbet,
2394|7,SpreadSportsbet,
2233|2189,SpreadSportsbet,
2121|2398,SpreadSportsbet,
2419|86,SpreadSportsbet,
3|418,SpreadSportsbet,
354|126,SpreadSportsbet,
2938|366,SpreadSportsbet,
2069|11,SpreadSportsbet,
2424|613,SpreadSportsbet,
200|2028,SpreadSportsbet,
2101|2802,SpreadSportsbet,
49|6845,SpreadSportsbet,
60|2657,SpreadSportsbet,
2594|559,SpreadSportsbet,
340|112,SpreadSportsbet,
124|2600,SpreadSportsbet,
266|2832,SpreadSportsbet,
3214|109418,SpreadSportsbet,
195|189,SpreadSportsbet,-11.5
396|74,SpreadSportsbet,
479|2467,SpreadSportsbet,
2827|2532,SpreadSportsbet,
2588|2045,SpreadSportsbet,
2911|2825,SpreadSportsbet,
2888|2033,SpreadSportsbet,
65|255,SpreadSportsbet,
2141|2964,SpreadSportsbet,
2155|2286,SpreadSportsbet,
2685|263,SpreadSportsbet,
241|2194,SpreadSportsbet,
2519|143,SpreadSportsbet,
2232|2310,SpreadSportsbet,
2980|352,SpreadSportsbet,
568|134,SpreadSportsbet,
2205|367,SpreadSportsbet,
2396|2119,SpreadSportsbet,
55|2635,SpreadSportsbet,
2844|2043,SpreadSportsbet,
2686|2102,SpreadSportsbet,
2331|2882,SpreadSportsbet,
132|425,SpreadSportsbet,
2733|188,SpreadSportsbet,
2524|2741,SpreadSportsbet,
89|391,SpreadSportsbet,
2118|2438,SpreadSportsbet,
2062|2963,SpreadSportsbet,
2237|2714,SpreadSportsbet,
75|3071,SpreadSportsbet,
2745|271,SpreadSportsbet,
2564|67,SpreadSportsbet,
2674|2181,SpreadSportsbet,
556|2017,SpreadSportsbet,
306|2042,SpreadSportsbet,
2146|2049,SpreadSportsbet,
2169|2261,SpreadSportsbet,
433|101,SpreadSportsbet,
15|2951,SpreadSportsbet,
2758|2371,SpreadSportsbet,
2044|2151,SpreadSportsbet,
2359|268,SpreadSportsbet,
409|2283,SpreadSportsbet,
2586|2654,SpreadSportsbet,
2152|2900,SpreadSportsbet,
2815|137,SpreadSportsbet,
319|2568,SpreadSportsbet,
2743|272,SpreadSportsbet,
2743|272,SpreadSportsbet,
2743|272,SpreadSportsbet,
2623|2449,SpreadSportsbet,
599|421,SpreadSportsbet,
2523|2598,SpreadSportsbet,
2001|2570,SpreadSportsbet,
2630|2046,SpreadSportsbet,
2123|3101,SpreadSportsbet,
2010|2016,SpreadSportsbet,
262|2891,SpreadSportsbet,
90|2231,SpreadSportsbet,
2504|2011,SpreadSportsbet,
2364|3066,SpreadSportsbet,
2122|138,SpreadSportsbet,
2401|110242,SpreadSportsbet,
2426|248,SpreadSportsbet,15.5
196|2214,SpreadSportsbet,
2006|193,SpreadSportsbet,-11.5
2287|2754,SpreadSportsbet,
233|2460,SpreadSportsbet,
199|2823,SpreadSportsbet,
2199|2649,SpreadSportsbet,20.5
2876|2601,SpreadSportsbet,
2323|490,SpreadSportsbet,
72|32,SpreadSportsbet,
2271|2264,SpreadSportsbet,
389|2851,SpreadSportsbet,
2744|2740,SpreadSportsbet,
2744|2740,SpreadSportsbet,
2744|2740,SpreadSportsbet,
2751|2005,SpreadSportsbet,13.5
127|252,SpreadSportsbet,-3.5
2117|2050,SpreadSportsbet,-12.5
48|311,SpreadSportsbet,
2247|326,SpreadSportsbet,-10.0
2447|2617,SpreadSportsbet,
245|2633,SpreadSportsbet,-8.0
256|2729,SpreadSportsbet,
153|259,SpreadSportsbet,3.0
197|66,SpreadSportsbet,-14.0
194|84,SpreadSportsbet,-28.0
150|349,SpreadSportsbet,-5.0
2084|2309,SpreadSportsbet,3.0
399|257,SpreadSportsbet,
356|2509,SpreadSportsbet,-9.0
30|38,SpreadSportsbet,-5.0
2721|2508,SpreadSportsbet,
210|2188,SpreadSportsbet,
390|2781,SpreadSportsbet,
331|2458,SpreadSportsbet,
205|203,SpreadSportsbet,
2318|29,SpreadSportsbet,
236|2382,SpreadSportsbet,
301|2166,SpreadSportsbet,
2930|2486,SpreadSportsbet,
96|238,SpreadSportsbet,-3.0
2333|415,SpreadSportsbet,
2403|2687,SpreadSportsbet,
2710|282,SpreadSportsbet,
2848|2829,SpreadSportsbet,
2428|50,SpreadSportsbet,
149|2400,SpreadSportsbet,
23|62,SpreadSportsbet,-3.0
2695|2170,SpreadSportsbet,
2241|2506,SpreadSportsbet,
2681|171,SpreadSportsbet,
374|3110,SpreadSportsbet,
2704|2658,SpreadSportsbet,
215|2385,SpreadSportsbet,
2198|2546,SpreadSportsbet,
2292|2816,SpreadSportsbet,
2711|2459,SpreadSportsbet,-17.5
2673|2698,SpreadSportsbet,
2440|278,SpreadSportsbet,-7.5
2834|2056,SpreadSportsbet,
2306|2641,SpreadSportsbet,-10.0
2191|2927,SpreadSportsbet,
2639|386,SpreadSportsbet,
2545|2377,SpreadSportsbet,
437|2477,SpreadSportsbet,
2197|2634,SpreadSportsbet,
2466|2316,SpreadSportsbet,
2717|2747,SpreadSportsbet,
2025|2824,SpreadSportsbet,
164|130,SpreadSportsbet,30.0
79|2571,SpreadSportsbet,
2000|2320,SpreadSportsbet,
2347|2810,SpreadSportsbet,
154|183,SpreadSportsbet,-4.5
2817|2772,SpreadSportsbet,
119|2619,SpreadSportsbet,
2433|70,SpreadSportsbet,-2.0
129|128,SpreadSportsbet,
2858|2291,SpreadSportsbet,
147|2464,SpreadSportsbet,
125|2222,SpreadSportsbet,
2399|446,SpreadSportsbet,
2894|2587,SpreadSportsbet,
249|276,SpreadSportsbet,13.5
8|333,SpreadSportsbet,14.5
2916|2534,SpreadSportsbet,
2274|2171,SpreadSportsbet,
2483|264,SpreadSportsbet,10.5
2627|2703,SpreadSportsbet,
2638|2229,SpreadSportsbet,-5.0
162|133,SpreadSportsbet,
110243|2201,SpreadSportsbet,
253|302,SpreadSportsbet,
2837|2395,SpreadSportsbet,
2390|52,SpreadSportsbet,-1.5
2692|2502,SpreadSportsbet,
204|25,SpreadSportsbet,13.0
2278|2120,SpreadSportsbet,
16|155,SpreadSportsbet,
2850|411,SpreadSportsbet,
254|12,SpreadSportsbet,-9.5
2094|2923,SpreadSportsbet,
2475|17,SpreadSportsbet,
36|328,SpreadSportsbet,6.0
9|26,SpreadSportsbet,8.0
24|265,SpreadSportsbet,-8.0
21|2439,SpreadSportsbet,-16.5
2226|2429,SpreadSportsbet,-13.0
2304|2736,SpreadSportsbet,
2940|395,SpreadSportsbet,
2579|61,SpreadSportsbet,9.5
309|2026,SpreadSportsbet,10.5
2249|2017,SpreadSportsbet,
2986|2128,SpreadSportsbet,
2506|2405,SpreadSportsbet,
2038|2830,SpreadSportsbet,
97|150,SpreadSportsbet,-35.0
2175|118,SpreadSportsbet,
2655|235,SpreadSportsbet,13.0
278|21,SpreadSportsbet,19.0
252|344,SpreadSportsbet,-8.0
2808|398,SpreadSportsbet,
367|611,SpreadSportsbet,
160|256,SpreadSportsbet,
2385|2205,SpreadSportsbet,
311|399,SpreadSportsbet,
417|481,SpreadSportsbet,
2598|2803,SpreadSportsbet,
2699|2842,SpreadSportsbet,
2776|2884,SpreadSportsbet,
2022|2060,SpreadSportsbet,
201|2306,SpreadSportsbet,-14.0
2487|2771,SpreadSportsbet,
228|152,SpreadSportsbet,-21.0
349|322,SpreadSportsbet,-33.5
164|356,SpreadSportsbet,4.0
246|2667,SpreadSportsbet,
274|452,SpreadSportsbet,
2477|2886,SpreadSportsbet,
110|2909,SpreadSportsbet,
348|340,SpreadSportsbet,
2442|341,SpreadSportsbet,
120|135,SpreadSportsbet,-3.5
294|2168,SpreadSportsbet,
61|238,SpreadSportsbet,-13.5
2193|231,SpreadSportsbet,
2166|2086,SpreadSportsbet,
131|2682,SpreadSportsbet,
2509|2294,SpreadSportsbet,11.0
2583|2089,SpreadSportsbet,
2641|277,SpreadSportsbet,3.0
59|290,SpreadSportsbet,-10.5
258|221,SpreadSportsbet,3.5
2781|175,SpreadSportsbet,
323|216,SpreadSportsbet,
2896|2827,SpreadSportsbet,
2369|2107,SpreadSportsbet,
2065|2448,SpreadSportsbet,
121|336,SpreadSportsbet,
2963|2644,SpreadSportsbet,
2083|2142,SpreadSportsbet,
2015|2221,SpreadSportsbet,
2980|2274,SpreadSportsbet,
2336|2913,SpreadSportsbet,
2804|2676,SpreadSportsbet,
2222|128,SpreadSportsbet,
2383|2528,SpreadSportsbet,
47|2569,SpreadSportsbet,
3111|102118,SpreadSportsbet,
53|2232,SpreadSportsbet,
2018|83,SpreadSportsbet,
2911|2586,SpreadSportsbet,
2220|2304,SpreadSportsbet,
437|308,SpreadSportsbet,
2115|2681,SpreadSportsbet,
7|33,SpreadSportsbet,
366|2373,SpreadSportsbet,
3112|2818,SpreadSportsbet,
2888|2568,SpreadSportsbet,
56|2674,SpreadSportsbet,
2725|471,SpreadSportsbet,
2871|2846,SpreadSportsbet,
2702|109,SpreadSportsbet,
352|89,SpreadSportsbet,
2413|2368,SpreadSportsbet,
2790|354,SpreadSportsbet,
390|374,SpreadSportsbet,
2422|2248,SpreadSportsbet,
2800|2044,SpreadSportsbet,
2230|43,SpreadSportsbet,
3162|2085,SpreadSportsbet,
2108|297,SpreadSportsbet,
2213|2516,SpreadSportsbet,
293|2280,SpreadSportsbet,
2666|455,SpreadSportsbet,
365|2782,SpreadSportsbet,
2707|2974,SpreadSportsbet,
2148|587,SpreadSportsbet,
3066|389,SpreadSportsbet,
2339|2207,SpreadSportsbet,
2258|2688,SpreadSportsbet,
2234|2700,SpreadSportsbet,
2559|2129,SpreadSportsbet,
15|2467,SpreadSportsbet,
3110|173,SpreadSportsbet,
2970|2532,SpreadSportsbet,
107|108,SpreadSportsbet,
2119|2323,SpreadSportsbet,
351|2331,SpreadSportsbet,
146|2849,SpreadSportsbet,
188|332,SpreadSportsbet,
2736|395,SpreadSportsbet,
2181|301,SpreadSportsbet,
317|2733,SpreadSportsbet,
159|119,SpreadSportsbet,
2557|40,SpreadSportsbet,
2977|112,SpreadSportsbet,
172|2529,SpreadSportsbet,
114|2843,SpreadSportsbet,
2940|2551,SpreadSportsbet,
86|2362,SpreadSportsbet,
2839|2822,SpreadSportsbet,
2731|2394,SpreadSportsbet,
2845|2646,SpreadSportsbet,
81|184,SpreadSportsbet,
2074|2262,SpreadSportsbet,
424|426,SpreadSportsbet,
190|2023,SpreadSportsbet,
2241|324,SpreadSportsbet,
2838|2392,SpreadSportsbet,
2703|2837,SpreadSportsbet,
255|2286,SpreadSportsbet,
2428|2542,SpreadSportsbet,
2398|3,SpreadSportsbet,
2152|162,SpreadSportsbet,
2891|266,SpreadSportsbet,
2919|65,SpreadSportsbet,
126|2651,SpreadSportsbet,
2816|2601,SpreadSportsbet,
2805|490,SpreadSportsbet,
2194|2371,SpreadSportsbet,
2310|2396,SpreadSportsbet,
133|124,SpreadSportsbet,
402|379,SpreadSportsbet,
2291|215,SpreadSportsbet,
2743|271,SpreadSportsbet,
2743|271,SpreadSportsbet,
2743|271,SpreadSportsbet,
2824|2704,SpreadSportsbet,
2359|262,SpreadSportsbet,
273|2257,SpreadSportsbet,
2151|2524,SpreadSportsbet,
2146|613,SpreadSportsbet,
2600|2101,SpreadSportsbet,
2045|2639,SpreadSportsbet,
2169|50,SpreadSportsbet,
32|306,SpreadSportsbet,
2741|409,SpreadSportsbet,
155|253,SpreadSportsbet,
597|109418,SpreadSportsbet,
418|2757,SpreadSportsbet,
195|2199,SpreadSportsbet,-7.5
72|2106,SpreadSportsbet,
386|2588,SpreadSportsbet,
2071|223,SpreadSportsbet,
2938|548,SpreadSportsbet,
101|2295,SpreadSportsbet,
2056|241,SpreadSportsbet,
55|2046,SpreadSportsbet,
6845|2964,SpreadSportsbet,
143|2553,SpreadSportsbet,
2224|2273,SpreadSportsbet,
2043|2364,SpreadSportsbet,
2283|6353,SpreadSportsbet,
2687|2231,SpreadSportsbet,
446|433,SpreadSportsbet,
2951|479,SpreadSportsbet,
2772|559,SpreadSportsbet,
2261|2415,SpreadSportsbet,
2402|2876,SpreadSportsbet,
2802|2968,SpreadSportsbet,
46|2329,SpreadSportsbet,
2075|330,SpreadSportsbet,
209|210,SpreadSportsbet,
2882|2316,SpreadSportsbet,
60|2013,SpreadSportsbet,
63|67,SpreadSportsbet,
2123|2424,SpreadSportsbet,
2698|2695,SpreadSportsbet,
134|425,SpreadSportsbet,
2740|2745,SpreadSportsbet,
193|2309,SpreadSportsbet,1.5
2393|98,SpreadSportsbet,1.5
2189|2419,SpreadSportsbet,
2810|2758,SpreadSportsbet,
2685|2564,SpreadSportsbet,
80|2519,SpreadSportsbet,
138|196,SpreadSportsbet,
2011|2400,SpreadSportsbet,
2623|2710,SpreadSportsbet,
2643|236,SpreadSportsbet,
2535|2678,SpreadSportsbet,
319|2823,SpreadSportsbet,
391|2748,SpreadSportsbet,
2170|110242,SpreadSportsbet,
2817|2594,SpreadSportsbet,
49|2141,SpreadSportsbet,
200|2927,SpreadSportsbet,
163|225,SpreadSportsbet,
2834|2347,SpreadSportsbet,
272|2723,SpreadSportsbet,
272|2723,SpreadSportsbet,
272|2723,SpreadSportsbet,
2271|2028,SpreadSportsbet,
219|171,SpreadSportsbet,
132|568,SpreadSportsbet,
2016|2640,SpreadSportsbet,
282|233,SpreadSportsbet,
2214|2815,SpreadSportsbet,
2714|2069,SpreadSportsbet,
137|90,SpreadSportsbet,
2438|2122,SpreadSportsbet,
2851|2894,SpreadSportsbet,
12|30,SpreadSportsbet,14.0
2633|333,SpreadSportsbet,13.5
84|158,SpreadSportsbet,3.5
127|77,SpreadSportsbet,-6.0
2729|48,SpreadSportsbet,
113|2348,SpreadSportsbet,19.0
2029|2010,SpreadSportsbet,
2084|2050,SpreadSportsbet,11.0
2390|153,SpreadSportsbet,-5.5
2649|189,SpreadSportsbet,-32.0
2459|2117,SpreadSportsbet,-2.0
2005|167,SpreadSportsbet,-14.0
2653|2247,SpreadSportsbet,-19.5
2449|2571,SpreadSportsbet,
2006|2711,SpreadSportsbet,13.5
2692|147,SpreadSportsbet,
52|154,SpreadSportsbet,-23.5
239|2305,SpreadSportsbet,-33.5
257|222,SpreadSportsbet,
183|259,SpreadSportsbet,22.5
17|2094,SpreadSportsbet,
17|2094,SpreadSportsbet,
2619|227,SpreadSportsbet,
2120|2848,SpreadSportsbet,
2444|2105,SpreadSportsbet,
204|254,SpreadSportsbet,7.0
18|2972,SpreadSportsbet,
2570|2237,SpreadSportsbet,
2486|2721,SpreadSportsbet,
2617|2545,SpreadSportsbet,
205|2333,SpreadSportsbet,
2401|2673,SpreadSportsbet,
2382|2717,SpreadSportsbet,
2534|2000,SpreadSportsbet,
125|2654,SpreadSportsbet,
57|142,SpreadSportsbet,-13.5
203|2930,SpreadSportsbet,
149|16,SpreadSportsbet,
70|166,SpreadSportsbet,-4.0
2201|2627,SpreadSportsbet,
2502|13,SpreadSportsbet,
375|583,SpreadSportsbet,
2686|2062,SpreadSportsbet,
427|2302,SpreadSportsbet,
284|2441,SpreadSportsbet,
2134|2858,SpreadSportsbet,
2134|2858,SpreadSportsbet,
2003|2812,SpreadSportsbet,
2047|2256,SpreadSportsbet,
2429|2229,SpreadSportsbet,1.0
268|2832,SpreadSportsbet,
2171|2746,SpreadSportsbet,
2754|2460,SpreadSportsbet,
74|2042,SpreadSportsbet,
2377|2110,SpreadSportsbet,
2032|6,SpreadSportsbet,-4.5
2033|2191,SpreadSportsbet,
509|2399,SpreadSportsbet,
359|191,SpreadSportsbet,
2184|2523,SpreadSportsbet,
2296|2582,SpreadSportsbet,
2264|199,SpreadSportsbet,
2403|2118,SpreadSportsbet,
8|145,SpreadSportsbet,10.0
2744|2738,SpreadSportsbet,
2744|2738,SpreadSportsbet,
2744|2738,SpreadSportsbet,
2635|2197,SpreadSportsbet,
2453|2560,SpreadSportsbet,
242|2636,SpreadSportsbet,2.5
2825|2292,SpreadSportsbet,
248|202,SpreadSportsbet,-22.5
276|2226,SpreadSportsbet,-11.5
338|2335,SpreadSportsbet,
302|2458,SpreadSportsbet,
2587|2844,SpreadSportsbet,
93|2630,SpreadSportsbet,
2433|326,SpreadSportsbet,-10.0
2079|2828,SpreadSportsbet,
2287|79,SpreadSportsbet,
2464|304,SpreadSportsbet,
58|41,SpreadSportsbet,-20.0
2242|2102,SpreadSportsbet,
2320|2466,SpreadSportsbet,
2634|2198,SpreadSportsbet,
251|66,SpreadSportsbet,-17.0
2188|2315,SpreadSportsbet,
87|24,SpreadSportsbet,-3.0
99|2572,SpreadSportsbet,-24.5
2116|218,SpreadSportsbet,-4.0
3071|396,SpreadSportsbet,
2318|2475,SpreadSportsbet,
38|9,SpreadSportsbet,-11.5
275|194,SpreadSportsbet,11.5
2277|2447,SpreadSportsbet,
2395|2025,SpreadSportsbet,
2658|110243,SpreadSportsbet,
11|3101,SpreadSportsbet,
2049|2278,SpreadSportsbet,
2923|2850,SpreadSportsbet,
29|411,SpreadSportsbet,
415|2508,SpreadSportsbet,
68|36,SpreadSportsbet,-28.5
265|26,SpreadSportsbet,-10.5
23|2440,SpreadSportsbet,-2.5
62|2439,SpreadSportsbet,-10.0
2364|2587,SpreadSportsbet,
2191|2264,SpreadSportsbet,
259|2390,SpreadSportsbet,-4.5
6|2653,SpreadSportsbet,9.5
2193|455,SpreadSportsbet,
68|252,SpreadSportsbet,-7.5
2598|2184,SpreadSportsbet,
43|219,SpreadSportsbet,
218|58,SpreadSportsbet,6.0
118|2248,SpreadSportsbet,
25|2483,SpreadSportsbet,2.5
21|23,SpreadSportsbet,-23.0
2241|338,SpreadSportsbet,
189|193,SpreadSportsbet,
2368|2166,SpreadSportsbet,
481|479,SpreadSportsbet,
379|110,SpreadSportsbet,
225|172,SpreadSportsbet,
2294|275,SpreadSportsbet,4.0
2830|2487,SpreadSportsbet,
2305|197,SpreadSportsbet,23.5
471|2808,SpreadSportsbet,
2085|390,SpreadSportsbet,
452|2702,SpreadSportsbet,
2579|113,SpreadSportsbet,-20.0
2280|15,SpreadSportsbet,
135|164,SpreadSportsbet,-17.5
110254|2825,SpreadSportsbet,
2467|417,SpreadSportsbet,
227|311,SpreadSportsbet,
2884|2557,SpreadSportsbet,
2909|18,SpreadSportsbet,
2306|251,SpreadSportsbet,1.0
2776|109,SpreadSportsbet,
587|2699,SpreadSportsbet,
97|152,SpreadSportsbet,-19.0
174|81,SpreadSportsbet,
2383|2779,SpreadSportsbet,
131|129,SpreadSportsbet,
2974|2148,SpreadSportsbet,
41|2116,SpreadSportsbet,4.5
77|84,SpreadSportsbet,-3.0
33|348,SpreadSportsbet,
2528|2749,SpreadSportsbet,
349|249,SpreadSportsbet,-17.5
2649|2117,SpreadSportsbet,-10.0
107|2329,SpreadSportsbet,
340|2977,SpreadSportsbet,
103|183,SpreadSportsbet,-3.5
2738|2740,SpreadSportsbet,
2738|2740,SpreadSportsbet,
2738|2740,SpreadSportsbet,
163|108,SpreadSportsbet,
2105|351,SpreadSportsbet,
2354|388,SpreadSportsbet,
109418|421,SpreadSportsbet,
48|2619,SpreadSportsbet,
2415|2428,SpreadSportsbet,
2394|121,SpreadSportsbet,
2842|2986,SpreadSportsbet,
341|3112,SpreadSportsbet,
110242|2560,SpreadSportsbet,
2089|2022,SpreadSportsbet,
509|101,SpreadSportsbet,
293|2951,SpreadSportsbet,
336|7,SpreadSportsbet,
2256|286,SpreadSportsbet,
2913|2444,SpreadSportsbet,
2234|323,SpreadSportsbet,
433|583,SpreadSportsbet,
2230|46,SpreadSportsbet,
2676|2075,SpreadSportsbet,
2291|2134,SpreadSportsbet,
2886|2392,SpreadSportsbet,
2667|216,SpreadSportsbet,
2700|2175,SpreadSportsbet,
2849|2686,SpreadSportsbet,
2972|2967,SpreadSportsbet,
548|366,SpreadSportsbet,
2828|2258,SpreadSportsbet,
2746|2274,SpreadSportsbet,
2222|437,SpreadSportsbet,
2060|284,SpreadSportsbet,
2422|246,SpreadSportsbet,
2083|322,SpreadSportsbet,
2601|2586,SpreadSportsbet,
2309|195,SpreadSportsbet,1.0
2551|2304,SpreadSportsbet,
2896|2970,SpreadSportsbet,
2688|297,SpreadSportsbet,
2102|2644,SpreadSportsbet,
2441|2038,SpreadSportsbet,
2532|2871,SpreadSportsbet,
47|2448,SpreadSportsbet,
128|2477,SpreadSportsbet,
2529|2523,SpreadSportsbet,
395|2220,SpreadSportsbet,
2516|2108,SpreadSportsbet,
2827|2846,SpreadSportsbet,
175|3110,SpreadSportsbet,
2614|2646,SpreadSportsbet,
2771|2583,SpreadSportsbet,
2413|294,SpreadSportsbet,
291|2938,SpreadSportsbet,
83|2980,SpreadSportsbet,
2086|2168,SpreadSportsbet,
40|274,SpreadSportsbet,
2969|2725,SpreadSportsbet,
2128|2666,SpreadSportsbet,
2803|2681,SpreadSportsbet,
2207|2804,SpreadSportsbet,
2221|247,SpreadSportsbet,
2894|3066,SpreadSportsbet,
398|2015,SpreadSportsbet,
173|365,SpreadSportsbet,
2315|209,SpreadSportsbet,
2074|2362,SpreadSportsbet,
191|317,SpreadSportsbet,
2245|2017,SpreadSportsbet,
237|184,SpreadSportsbet,
2262|2189,SpreadSportsbet,
89|2748,SpreadSportsbet,
2419|2023,SpreadSportsbet,
2233|86,SpreadSportsbet,
2249|2707,SpreadSportsbet,
2302|424,SpreadSportsbet,
112|2731,SpreadSportsbet,
2747|2643,SpreadSportsbet,
426|2733,SpreadSportsbet,
171|159,SpreadSportsbet,
2736|2940,SpreadSportsbet,
2838|2224,SpreadSportsbet,
2569|2169,SpreadSportsbet,
427|332,SpreadSportsbet,
2373|2047,SpreadSportsbet,
2371|2810,SpreadSportsbet,
2657|2310,SpreadSportsbet,
418|80,SpreadSportsbet,
223|2129,SpreadSportsbet,
2257|446,SpreadSportsbet,
6353|2741,SpreadSportsbet,
2079|2213,SpreadSportsbet,
262|268,SpreadSportsbet,
409|2151,SpreadSportsbet,
2237|2703,SpreadSportsbet,
2745|2743,SpreadSportsbet,
2844|2851,SpreadSportsbet,
2964|2685,SpreadSportsbet,
354|2283,SpreadSportsbet,
425|2594,SpreadSportsbet,
330|2339,SpreadSportsbet,
2450|2065,SpreadSportsbet,
215|2205,SpreadSportsbet,
568|2772,SpreadSportsbet,
63|49,SpreadSportsbet,
2005|62,SpreadSportsbet,-17.0
2832|2891,SpreadSportsbet,
2295|273,SpreadSportsbet,
236|2678,SpreadSportsbet,
2460|2623,SpreadSportsbet,
2171|2018,SpreadSportsbet,
2968|2600,SpreadSportsbet,
2316|308,SpreadSportsbet,
32|74,SpreadSportsbet,
188|359,SpreadSportsbet,
559|2817,SpreadSportsbet,
490|60,SpreadSportsbet,
124|2152,SpreadSportsbet,
2045|386,SpreadSportsbet,
67|2141,SpreadSportsbet,
2564|263,SpreadSportsbet,
2101|133,SpreadSportsbet,
210|2559,SpreadSportsbet,
2698|2401,SpreadSportsbet,
2232|2119,SpreadSportsbet,
2816|2402,SpreadSportsbet,
324|2115,SpreadSportsbet,
2106|306,SpreadSportsbet,
2331|2369,SpreadSportsbet,
147|331,SpreadSportsbet,
2524|2044,SpreadSportsbet,
2197|93,SpreadSportsbet,
2013|2805,SpreadSportsbet,
2424|2714,SpreadSportsbet,
266|2359,SpreadSportsbet,
2042|3071,SpreadSportsbet,
2723|2744,SpreadSportsbet,
2723|2744,SpreadSportsbet,
2723|2744,SpreadSportsbet,
2882|2107,SpreadSportsbet,
134|132,SpreadSportsbet,
2900|162,SpreadSportsbet,
2118|2687,SpreadSportsbet,
2635|2546,SpreadSportsbet,
271|272,SpreadSportsbet,
271|272,SpreadSportsbet,
271|272,SpreadSportsbet,
2071|2188,SpreadSportsbet,
2273|125,SpreadSportsbet,
2815|138,SpreadSportsbet,
2839|2336,SpreadSportsbet,
2121|2553,SpreadSportsbet,
2654|2911,SpreadSportsbet,
2398|143,SpreadSportsbet,
2050|2006,SpreadSportsbet,-3.5
79|282,SpreadSportsbet,
50|2261,SpreadSportsbet,
2927|319,SpreadSportsbet,
2201|487,SpreadSportsbet,
2400|2755,SpreadSportsbet,
2673|2170,SpreadSportsbet,
3|2519,SpreadSportsbet,
2781|2782,SpreadSportsbet,
2568|2271,SpreadSportsbet,
24|38,SpreadSportsbet,-1.5
3101|2146,SpreadSportsbet,
2069|2570,SpreadSportsbet,
2286|2919,SpreadSportsbet,
2122|2403,SpreadSportsbet,
2399|375,SpreadSportsbet,
2323|2396,SpreadSportsbet,
196|2438,SpreadSportsbet,
2458|16,SpreadSportsbet,
199|2033,SpreadSportsbet,
2640|2296,SpreadSportsbet,
2858|367,SpreadSportsbet,
233|2287,SpreadSportsbet,
2571|2754,SpreadSportsbet,
258|153,SpreadSportsbet,11.0
2818|2442,SpreadSportsbet,
2231|137,SpreadSportsbet,
241|2834,SpreadSportsbet,
90|2214,SpreadSportsbet,
2155|255,SpreadSportsbet,
2198|55,SpreadSportsbet,
613|2123,SpreadSportsbet,
2210|257,SpreadSportsbet,
2026|70,SpreadSportsbet,-21.5
119|160,SpreadSportsbet,
158|2509,SpreadSportsbet,-24.5
130|356,SpreadSportsbet,-40.0
2247|2630,SpreadSportsbet,-12.0
2335|2405,SpreadSportsbet,
242|2504,SpreadSportsbet,-21.5
2447|2534,SpreadSportsbet,
222|399,SpreadSportsbet,
333|245,SpreadSportsbet,-18.0
2426|235,SpreadSportsbet,-1.5
2459|2084,SpreadSportsbet,-24.0
2000|2916,SpreadSportsbet,
2848|2278,SpreadSportsbet,
277|2628,SpreadSportsbet,-6.0
2711|2199,SpreadSportsbet,-25.5
202|2655,SpreadSportsbet,-11.0
301|2674,SpreadSportsbet,
2829|2049,SpreadSportsbet,
142|2393,SpreadSportsbet,-9.0
2097|56,SpreadSportsbet,
2930|205,SpreadSportsbet,
415|2486,SpreadSportsbet,
26|254,SpreadSportsbet,-4.0
2721|203,SpreadSportsbet,
2028|2888,SpreadSportsbet,
2508|2333,SpreadSportsbet,
611|2385,SpreadSportsbet,
389|2043,SpreadSportsbet,
304|155,SpreadSportsbet,
2545|2277,SpreadSportsbet,
2823|200,SpreadSportsbet,
2582|2029,SpreadSportsbet,
2046|2382,SpreadSportsbet,
