User,Item,value
2028|2823,SpreadMirage,
399|2115,SpreadMirage,
188|2302,SpreadMirage,
2729|227,SpreadMirage,
2107|2444,SpreadMirage,
2617|147,SpreadMirage,
200|2033,SpreadMirage,
333|36,SpreadMirage,
245|2567,SpreadMirage,
2258|2047,SpreadMirage,
2568|2927,SpreadMirage,
210|223,SpreadMirage,
2464|233,SpreadMirage,
2371|2846,SpreadMirage,
2822|2839,SpreadMirage,
2459|2197,SpreadMirage,
2849|2646,SpreadMirage,
2673|2560,SpreadMirage,
2025|2627,SpreadMirage,
2013|2207,SpreadMirage,
308|2222,SpreadMirage,
174|390,SpreadMirage,
24|9,SpreadMirage,-7.0
2413|2198,SpreadMirage,
56|3,SpreadMirage,
2271|199,SpreadMirage,
3112|2828,SpreadMirage,
2191|2888,SpreadMirage,
2390|2542,SpreadMirage,
2676|2220,SpreadMirage,
2504|2010,SpreadMirage,
80|72,SpreadMirage,
2830|2441,SpreadMirage,
2654|2912,SpreadMirage,
2242|2644,SpreadMirage,
2747|2241,SpreadMirage,
2287|2000,SpreadMirage,
2641|326,SpreadMirage,
2331|351,SpreadMirage,
344|2653,SpreadMirage,-13.0
21|204,SpreadMirage,7.5
2698|2395,SpreadMirage,
99|2,SpreadMirage,
2231|138,SpreadMirage,
84|142,SpreadMirage,
2588|2194,SpreadMirage,
2377|2692,SpreadMirage,
41|130,SpreadMirage,
90|2586,SpreadMirage,
251|2306,SpreadMirage,-6.0
2638|2636,SpreadMirage,
2658|241,SpreadMirage,
2635|2634,SpreadMirage,
2001|2714,SpreadMirage,
2320|487,SpreadMirage,
2440|62,SpreadMirage,-7.0
302|2502,SpreadMirage,
2439|2710,SpreadMirage,
16|253,SpreadMirage,
2049|2278,SpreadMirage,
2475|2045,SpreadMirage,
2005|2751,SpreadMirage,4.0
252|254,SpreadMirage,-7.0
26|166,SpreadMirage,
265|70,SpreadMirage,
2695|3099,SpreadMirage,
2448|47,SpreadMirage,
59|259,SpreadMirage,-7.5
202|66,SpreadMirage,-3.0
2502|13,SpreadMirage,
40|452,SpreadMirage,
2827|2818,SpreadMirage,
2022|2038,SpreadMirage,
2830|2583,SpreadMirage,
252|2393,SpreadMirage,
23|328,SpreadMirage,10.0
184|81,SpreadMirage,
43|172,SpreadMirage,
330|2304,SpreadMirage,
2017|2355,SpreadMirage,
2509|2459,SpreadMirage,4.0
2116|2579,SpreadMirage,6.5
2205|611,SpreadMirage,
2963|203,SpreadMirage,
2666|2249,SpreadMirage,
2886|2838,SpreadMirage,
294|2086,SpreadMirage,
2477|125,SpreadMirage,
2442|2896,SpreadMirage,
58|2390,SpreadMirage,
2628|2567,SpreadMirage,
277|197,SpreadMirage,
131|556,SpreadMirage,
2843|2967,SpreadMirage,
2598|2230,SpreadMirage,
356|193,SpreadMirage,
210|2559,SpreadMirage,
2633|6,SpreadMirage,
221|258,SpreadMirage,-6.0
153|151,SpreadMirage,-13.0
2329|160,SpreadMirage,
171|2405,SpreadMirage,
2676|2736,SpreadMirage,
2681|2803,SpreadMirage,
2702|274,SpreadMirage,
2614|2849,SpreadMirage,
2047|286,SpreadMirage,
56|301,SpreadMirage,
2415|2450,SpreadMirage,
352|83,SpreadMirage,
2382|2181,SpreadMirage,
2771|2487,SpreadMirage,
3162|3111,SpreadMirage,
2725|2354,SpreadMirage,
2699|2148,SpreadMirage,
7|340,SpreadMirage,
2234|246,SpreadMirage,
2970|2951,SpreadMirage,
2128|587,SpreadMirage,
247|2015,SpreadMirage,
2129|2188,SpreadMirage,
2105|2107,SpreadMirage,
2075|395,SpreadMirage,
418|2588,SpreadMirage,
2808|471,SpreadMirage,
2667|2700,SpreadMirage,
2274|2748,SpreadMirage,
2018|89,SpreadMirage,
455|2974,SpreadMirage,
2291|2858,SpreadMirage,
2749|2528,SpreadMirage,
2969|398,SpreadMirage,
548|2256,SpreadMirage,
389|559,SpreadMirage,
271|2800,SpreadMirage,
2413|2166,SpreadMirage,
2108|15,SpreadMirage,
2168|2368,SpreadMirage,
227|2115,SpreadMirage,
2102|2242,SpreadMirage,
2394|33,SpreadMirage,
2441|2089,SpreadMirage,
2986|2707,SpreadMirage,
237|2779,SpreadMirage,
2776|109,SpreadMirage,
2085|175,SpreadMirage,
2175|323,SpreadMirage,
2248|216,SpreadMirage,
2738|2486,SpreadMirage,
388|2221,SpreadMirage,
348|336,SpreadMirage,
2557|2884,SpreadMirage,
2688|2553,SpreadMirage,
402|110,SpreadMirage,
191|2733,SpreadMirage,
2362|86,SpreadMirage,
114|18,SpreadMirage,
2210|324,SpreadMirage,
2560|2698,SpreadMirage,
2189|2233,SpreadMirage,
2678|2523,SpreadMirage,
2646|2845,SpreadMirage,
121|112,SpreadMirage,
2977|2731,SpreadMirage,
143|2121,SpreadMirage,
143|2121,SpreadMirage,
46|163,SpreadMirage,
118|2422,SpreadMirage,
2106|2003,SpreadMirage,
138|2438,SpreadMirage,
2383|174,SpreadMirage,
2214|196,SpreadMirage,
2519|2757,SpreadMirage,
2146|2424,SpreadMirage,
2674|2097,SpreadMirage,
273|2295,SpreadMirage,
2686|2644,SpreadMirage,
306|2812,SpreadMirage,
2882|351,SpreadMirage,
2134|367,SpreadMirage,
124|162,SpreadMirage,
2257|446,SpreadMirage,
2623|2287,SpreadMirage,
2101|2802,SpreadMirage,
386|2045,SpreadMirage,
490|2232,SpreadMirage,
583|509,SpreadMirage,
32|2832,SpreadMirage,
65|266,SpreadMirage,
132|2587,SpreadMirage,
2569|2261,SpreadMirage,
2745|3080,SpreadMirage,
424|427,SpreadMirage,
2919|2155,SpreadMirage,
2911|613,SpreadMirage,
3071|2743,SpreadMirage,
2964|2790,SpreadMirage,
2844|134,SpreadMirage,
2894|2772,SpreadMirage,
2373|291,SpreadMirage,
2062|146,SpreadMirage,
75|354,SpreadMirage,
2600|2152,SpreadMirage,
2823|2568,SpreadMirage,
255|262,SpreadMirage,
98|2426,SpreadMirage,3.5
2399|101,SpreadMirage,
188|332,SpreadMirage,
2891|2286,SpreadMirage,
3|2846,SpreadMirage,
2938|366,SpreadMirage,
2506|2429,SpreadMirage,
2044|74,SpreadMirage,
2197|2198,SpreadMirage,
2273|2292,SpreadMirage,
2968|133,SpreadMirage,
2023|190,SpreadMirage,
568|2851,SpreadMirage,
2839|2331,SpreadMirage,
189|2006,SpreadMirage,
2419|2074,SpreadMirage,
2364|425,SpreadMirage,
2224|2392,SpreadMirage,
2876|90,SpreadMirage,
2323|2657,SpreadMirage,
2050|2649,SpreadMirage,
204|38,SpreadMirage,-12.0
150|2653,SpreadMirage,-13.0
11|2069,SpreadMirage,
2634|2119,SpreadMirage,
2571|2449,SpreadMirage,
2691|2401,SpreadMirage,
2817|3066,SpreadMirage,
2714|2123,SpreadMirage,
2534|331,SpreadMirage,
2825|3209,SpreadMirage,
2237|2703,SpreadMirage,
2535|2717,SpreadMirage,
152|2117,SpreadMirage,
61|99,SpreadMirage,-3.0
2026|2127,SpreadMirage,
36|2638,SpreadMirage,-13.5
2071|209,SpreadMirage,
2829|2848,SpreadMirage,
228|154,SpreadMirage,
2084|41,SpreadMirage,
103|52,SpreadMirage,
87|201,SpreadMirage,3.5
155|147,SpreadMirage,
135|2294,SpreadMirage,
2458|253,SpreadMirage,
2687|2122,SpreadMirage,
2687|2122,SpreadMirage,
374|2782,SpreadMirage,
2207|2220,SpreadMirage,
2636|248,SpreadMirage,
2271|2191,SpreadMirage,
55|93,SpreadMirage,
257|311,SpreadMirage,
379|2972,SpreadMirage,
2710|233,SpreadMirage,
2348|349,SpreadMirage,-3.5
2318|2381,SpreadMirage,
2000|2627,SpreadMirage,
222|219,SpreadMirage,
70|218,SpreadMirage,7.5
2460|2377,SpreadMirage,
375|433,SpreadMirage,
2682|2222,SpreadMirage,
2542|2169,SpreadMirage,
2804|2551,SpreadMirage,
2913|2822,SpreadMirage,
290|236,SpreadMirage,
284|2060,SpreadMirage,
2842|2841,SpreadMirage,
215|2385,SpreadMirage,
2746|391,SpreadMirage,
2619|119,SpreadMirage,
2011|2016,SpreadMirage,
2241|3179,SpreadMirage,
2083|2529,SpreadMirage,
295|399,SpreadMirage,
223|2315,SpreadMirage,
2444|2369,SpreadMirage,
2643|231,SpreadMirage,
2781|365,SpreadMirage,
333|145,SpreadMirage,
2837|2395,SpreadMirage,
159|107,SpreadMirage,
2310|2948,SpreadMirage,
2673|2025,SpreadMirage,
80|126,SpreadMirage,
2010|2640,SpreadMirage,
242|2226,SpreadMirage,-14.0
2617|2504,SpreadMirage,
264|12,SpreadMirage,-9.5
308|128,SpreadMirage,
2927|2028,SpreadMirage,
2888|199,SpreadMirage,
60|2206,SpreadMirage,
137|2231,SpreadMirage,
79|2754,SpreadMirage,
2815|2402,SpreadMirage,
426|317,SpreadMirage,
2335|2316,SpreadMirage,
2586|2403,SpreadMirage,
2302|359,SpreadMirage,
2711|2309,SpreadMirage,
2594|2043,SpreadMirage,
2433|2655,SpreadMirage,-12.5
2466|2324,SpreadMirage,
326|2751,SpreadMirage,11.0
48|256,SpreadMirage,
8|245,SpreadMirage,
2170|53,SpreadMirage,
2396|2013,SpreadMirage,
241|2824,SpreadMirage,
2447|2033,SpreadMirage,
2546|2630,SpreadMirage,
2371|2834,SpreadMirage,
2755|2320,SpreadMirage,
2916|2201,SpreadMirage,
96|57,SpreadMirage,11.0
2980|2171,SpreadMirage,
129|437,SpreadMirage,
2264|200,SpreadMirage,
2582|2296,SpreadMirage,
142|2032,SpreadMirage,
238|5,SpreadMirage,
108|225,SpreadMirage,
2692|16,SpreadMirage,
2635|282,SpreadMirage,
2277|319,SpreadMirage,
2654|2118,SpreadMirage,
166|21,SpreadMirage,
2194|2930,SpreadMirage,
2001|2570,SpreadMirage,
2658|2704,SpreadMirage,
194|275,SpreadMirage,-7.0
2440|2005,SpreadMirage,-12.0
167|2439,SpreadMirage,-2.5
302|304,SpreadMirage,
2464|149,SpreadMirage,
2278|3101,SpreadMirage,
2049|2120,SpreadMirage,
265|24,SpreadMirage,9.0
411|2721,SpreadMirage,
68|2572,SpreadMirage,
2483|25,SpreadMirage,
9|30,SpreadMirage,-4.0
62|278,SpreadMirage,
66|251,SpreadMirage,7.0
2433|98,SpreadMirage,7.0
2695|2170,SpreadMirage,
2568|2264,SpreadMirage,
254|26,SpreadMirage,5.5
2038|2441,SpreadMirage,
2583|2487,SpreadMirage,
2442|2818,SpreadMirage,
328|252,SpreadMirage,-5.5
21|2440,SpreadMirage,-6.0
2127|2822,SpreadMirage,
2426|2005,SpreadMirage,-13.5
390|2532,SpreadMirage,
2567|164,SpreadMirage,4.0
2084|2199,SpreadMirage,
158|356,SpreadMirage,-9.0
131|2886,SpreadMirage,
52|120,SpreadMirage,-17.0
2970|3110,SpreadMirage,
2429|2241,SpreadMirage,
81|237,SpreadMirage,
452|274,SpreadMirage,
218|97,SpreadMirage,
246|118,SpreadMirage,
84|213,SpreadMirage,3.5
174|2749,SpreadMirage,
367|2071,SpreadMirage,
2846|2938,SpreadMirage,
258|2050,SpreadMirage,
2368|2674,SpreadMirage,
2294|127,SpreadMirage,-2.0
2305|2641,SpreadMirage,
481|417,SpreadMirage,
223|2858,SpreadMirage,
119|160,SpreadMirage,
2974|2128,SpreadMirage,
2230|2329,SpreadMirage,
2184|2699,SpreadMirage,
333|2247,SpreadMirage,
172|2142,SpreadMirage,
259|153,SpreadMirage,-8.0
2280|293,SpreadMirage,
336|33,SpreadMirage,
336|33,SpreadMirage,
2385|2129,SpreadMirage,
2405|2523,SpreadMirage,
2086|56,SpreadMirage,
437|308,SpreadMirage,
297|2108,SpreadMirage,
2151|2524,SpreadMirage,
2977|348,SpreadMirage,
2967|379,SpreadMirage,
219|159,SpreadMirage,
222|2729,SpreadMirage,
2310|2017,SpreadMirage,
2354|2808,SpreadMirage,
2097|2413,SpreadMirage,
2653|6,SpreadMirage,-3.5
2422|216,SpreadMirage,
2089|2771,SpreadMirage,
47|2428,SpreadMirage,
103|349,SpreadMirage,-11.5
2450|2542,SpreadMirage,
398|388,SpreadMirage,
2115|2598,SpreadMirage,
128|2273,SpreadMirage,
2884|2776,SpreadMirage,
2060|2830,SpreadMirage,
2940|2676,SpreadMirage,
391|352,SpreadMirage,
18|2843,SpreadMirage,
2651|126,SpreadMirage,
2969|247,SpreadMirage,
193|2117,SpreadMirage,
2516|2213,SpreadMirage,
2529|2681,SpreadMirage,
471|2725,SpreadMirage,
109|40,SpreadMirage,
2415|50,SpreadMirage,
3066|2364,SpreadMirage,
365|2085,SpreadMirage,
2731|121,SpreadMirage,
2614|2102,SpreadMirage,
2779|184,SpreadMirage,
110|114,SpreadMirage,
112|340,SpreadMirage,
291|3112,SpreadMirage,
2601|2316,SpreadMirage,
107|108,SpreadMirage,
2221|2015,SpreadMirage,
2551|330,SpreadMirage,
2700|2248,SpreadMirage,
286|548,SpreadMirage,
3130|3162,SpreadMirage,
2559|611,SpreadMirage,
2781|2827,SpreadMirage,
2748|89,SpreadMirage,
323|2667,SpreadMirage,
163|171,SpreadMirage,
2782|2871,SpreadMirage,
2168|2166,SpreadMirage,
284|2022,SpreadMirage,
2315|215,SpreadMirage,
2646|2242,SpreadMirage,
2736|2075,SpreadMirage,
395|2207,SpreadMirage,
2800|354,SpreadMirage,
2249|455,SpreadMirage,
2707|2666,SpreadMirage,
190|2189,SpreadMirage,
2838|556,SpreadMirage,
7|2394,SpreadMirage,
2362|2074,SpreadMirage,
2369|2105,SpreadMirage,
86|2262,SpreadMirage,
2234|2175,SpreadMirage,
2845|2644,SpreadMirage,
351|2444,SpreadMirage,
231|2210,SpreadMirage,
427|426,SpreadMirage,
2839|2107,SpreadMirage,
2373|2047,SpreadMirage,
2557|2702,SpreadMirage,
2747|2506,SpreadMirage,
256|399,SpreadMirage,
2560|2453,SpreadMirage,
133|2600,SpreadMirage,
375|273,SpreadMirage,
2006|195,SpreadMirage,
2399|583,SpreadMirage,
2291|210,SpreadMirage,
2685|2564,SpreadMirage,
374|341,SpreadMirage,
2553|3,SpreadMirage,
2772|132,SpreadMirage,
173|175,SpreadMirage,
409|2283,SpreadMirage,
2304|2339,SpreadMirage,
2519|80,SpreadMirage,
2823|2271,SpreadMirage,
2733|332,SpreadMirage,
268|2286,SpreadMirage,
255|2891,SpreadMirage,
2331|2913,SpreadMirage,
2802|124,SpreadMirage,
2148|2986,SpreadMirage,
2740|2745,SpreadMirage,
587|2842,SpreadMirage,
146|2849,SpreadMirage,
2181|294,SpreadMirage,
2832|2919,SpreadMirage,
2812|2003,SpreadMirage,
74|306,SpreadMirage,
143|2757,SpreadMirage,
2169|2065,SpreadMirage,
2643|2026,SpreadMirage,
2043|2844,SpreadMirage,
267|2741,SpreadMirage,
63|2141,SpreadMirage,
134|2594,SpreadMirage,
2825|2654,SpreadMirage,
101|433,SpreadMirage,
446|2295,SpreadMirage,
2010|2400,SpreadMirage,
2222|129,SpreadMirage,
2044|421,SpreadMirage,
509|2257,SpreadMirage,
2171|83,SpreadMirage,
2205|209,SpreadMirage,
490|2396,SpreadMirage,
2045|2588,SpreadMirage,
2972|2909,SpreadMirage,
49|2964,SpreadMirage,
2467|479,SpreadMirage,
396|2042,SpreadMirage,
276|2636,SpreadMirage,-15.0
2698|3179,SpreadMirage,
67|263,SpreadMirage,
2398|418,SpreadMirage,
366|2256,SpreadMirage,
2980|2018,SpreadMirage,
162|2968,SpreadMirage,
2951|15,SpreadMirage,
2900|2101,SpreadMirage,
262|32,SpreadMirage,
2816|2224,SpreadMirage,
2673|53,SpreadMirage,
630|2824,SpreadMirage,
75|2106,SpreadMirage,
2571|79,SpreadMirage,
199|2837,SpreadMirage,
2649|2711,SpreadMirage,
2927|2888,SpreadMirage,
233|2623,SpreadMirage,
90|2000,SpreadMirage,
2274|2746,SpreadMirage,
72|3071,SpreadMirage,
196|138,SpreadMirage,
2743|2723,SpreadMirage,
2743|2723,SpreadMirage,
2743|2723,SpreadMirage,
241|2025,SpreadMirage,
2424|11,SpreadMirage,
5|2226,SpreadMirage,-3.5
2586|2687,SpreadMirage,
2876|2214,SpreadMirage,
2758|2347,SpreadMirage,
2016|2683,SpreadMirage,
2630|55,SpreadMirage,
2155|266,SpreadMirage,
2287|2710,SpreadMirage,
2744|271,SpreadMirage,
2744|271,SpreadMirage,
2744|271,SpreadMirage,
2535|290,SpreadMirage,
2401|2810,SpreadMirage,
253|302,SpreadMirage,
282|2754,SpreadMirage,
322|2083,SpreadMirage,
2390|59,SpreadMirage,-6.0
2703|2146,SpreadMirage,
2703|2146,SpreadMirage,
2438|2815,SpreadMirage,
183|228,SpreadMirage,14.0
2633|61,SpreadMirage,13.5
311|48,SpreadMirage,
425|2817,SpreadMirage,
2655|249,SpreadMirage,3.0
154|152,SpreadMirage,7.5
202|242,SpreadMirage,-3.0
189|113,SpreadMirage,
149|2502,SpreadMirage,
2309|2459,SpreadMirage,
197|2306,SpreadMirage,-14.0
2569|2448,SpreadMirage,
2449|2460,SpreadMirage,
2393|151,SpreadMirage,7.5
130|135,SpreadMirage,
559|568,SpreadMirage,
272|2738,SpreadMirage,
272|2738,SpreadMirage,
272|2738,SpreadMirage,
2028|2033,SpreadMirage,
2220|2804,SpreadMirage,
2572|2229,SpreadMirage,
2110|2377,SpreadMirage,
2570|2237,SpreadMirage,
2333|2508,SpreadMirage,
25|265,SpreadMirage,
2201|2627,SpreadMirage,
2923|2094,SpreadMirage,
93|2635,SpreadMirage,
2848|2049,SpreadMirage,
304|155,SpreadMirage,
2318|17,SpreadMirage,
2704|2119,SpreadMirage,
2721|205,SpreadMirage,
301|2382,SpreadMirage,
147|2464,SpreadMirage,
203|2486,SpreadMirage,
235|2116,SpreadMirage,9.5
2191|200,SpreadMirage,
70|278,SpreadMirage,
13|43,SpreadMirage,
2504|2755,SpreadMirage,
295|2335,SpreadMirage,
2682|2477,SpreadMirage,
236|2717,SpreadMirage,
2619|2803,SpreadMirage,
2948|2323,SpreadMirage,
225|227,SpreadMirage,
2292|2402,SpreadMirage,
2232|2657,SpreadMirage,
2198|2046,SpreadMirage,
38|2483,SpreadMirage,
2188|2134,SpreadMirage,
359|188,SpreadMirage,
2587|2894,SpreadMirage,
2194|2639,SpreadMirage,
2122|137,SpreadMirage,
2296|2029,SpreadMirage,
2|145,SpreadMirage,3.0
309|326,SpreadMirage,-11.0
57|8,SpreadMirage,-13.0
2640|2011,SpreadMirage,
2023|2419,SpreadMirage,
2302|424,SpreadMirage,
2688|2258,SpreadMirage,
2634|2546,SpreadMirage,
2828|2079,SpreadMirage,
2062|2686,SpreadMirage,
60|2805,SpreadMirage,
167|166,SpreadMirage,-11.5
317|191,SpreadMirage,
125|2392,SpreadMirage,
2403|2118,SpreadMirage,
344|99,SpreadMirage,7.0
2371|386,SpreadMirage,
331|2692,SpreadMirage,
2851|389,SpreadMirage,
201|2628,SpreadMirage,-10.0
58|2132,SpreadMirage,11.0
87|9,SpreadMirage,6.5
238|142,SpreadMirage,
2638|2348,SpreadMirage,1.5
2579|96,SpreadMirage,
2395|2658,SpreadMirage,
2545|2916,SpreadMirage,
2231|2911,SpreadMirage,
239|277,SpreadMirage,
2359|561,SpreadMirage,
3101|2829,SpreadMirage,
77|194,SpreadMirage,7.0
2278|2120,SpreadMirage,
16|2458,SpreadMirage,
2475|29,SpreadMirage,
411|2850,SpreadMirage,
24|264,SpreadMirage,-9.0
62|23,SpreadMirage,3.5
2123|2001,SpreadMirage,
97|164,SpreadMirage,
2428|2569,SpreadMirage,
2695|2673,SpreadMirage,
2635|2630,SpreadMirage,
2046|2197,SpreadMirage,
2005|21,SpreadMirage,3.5
30|12,SpreadMirage,-6.0
2108|2516,SpreadMirage,
2830|2038,SpreadMirage,
2871|2442,SpreadMirage,
379|18,SpreadMirage,
2132|218,SpreadMirage,
2930|2721,SpreadMirage,
352|2274,SpreadMirage,
251|201,SpreadMirage,13.5
160|227,SpreadMirage,
417|2467,SpreadMirage,
2628|2305,SpreadMirage,
2970|2781,SpreadMirage,
2509|158,SpreadMirage,14.0
2598|2405,SpreadMirage,
3110|2827,SpreadMirage,
2776|2702,SpreadMirage,
209|2559,SpreadMirage,
48|399,SpreadMirage,
171|2329,SpreadMirage,
2641|66,SpreadMirage,-14.5
259|221,SpreadMirage,-7.5
81|174,SpreadMirage,
349|2199,SpreadMirage,
2843|110,SpreadMirage,
340|348,SpreadMirage,
3179|2017,SpreadMirage,
41|58,SpreadMirage,-4.5
367|2205,SpreadMirage,
248|235,SpreadMirage,-7.5
127|84,SpreadMirage,-9.5
2666|2148,SpreadMirage,
2429|2882,SpreadMirage,
61|142,SpreadMirage,-7.0
2842|2974,SpreadMirage,
2382|2674,SpreadMirage,
8|2579,SpreadMirage,4.5
172|108,SpreadMirage,
150|2426,SpreadMirage,-4.0
341|390,SpreadMirage,
2913|2369,SpreadMirage,
2022|2089,SpreadMirage,
2273|131,SpreadMirage,
455|2707,SpreadMirage,
163|322,SpreadMirage,
2207|330,SpreadMirage,
548|2373,SpreadMirage,
2746|2171,SpreadMirage,
175|365,SpreadMirage,
290|2643,SpreadMirage,
40|2557,SpreadMirage,
2258|2828,SpreadMirage,
2909|2967,SpreadMirage,
46|2230,SpreadMirage,
2803|225,SpreadMirage,
247|2221,SpreadMirage,
3178|53,SpreadMirage,
2757|2121,SpreadMirage,
2083|107,SpreadMirage,
2884|452,SpreadMirage,
2075|2804,SpreadMirage,
2583|284,SpreadMirage,
2086|2097,SpreadMirage,
308|2477,SpreadMirage,
2213|2688,SpreadMirage,
2392|128,SpreadMirage,
293|481,SpreadMirage,
2771|2441,SpreadMirage,
2166|2181,SpreadMirage,
2487|2060,SpreadMirage,
56|2168,SpreadMirage,
388|2354,SpreadMirage,
297|2079,SpreadMirage,
83|391,SpreadMirage,
437|587,SpreadMirage,
2846|2355,SpreadMirage,
2790|2651,SpreadMirage,
47|2065,SpreadMirage,
2018|2748,SpreadMirage,
2128|2249,SpreadMirage,
2779|2528,SpreadMirage,
2532|2085,SpreadMirage,
2256|2938,SpreadMirage,
336|121,SpreadMirage,
2896|2683,SpreadMirage,
33|7,SpreadMirage,
2849|2102,SpreadMirage,
2047|291,SpreadMirage,
2529|2115,SpreadMirage,
2315|2129,SpreadMirage,
2184|2681,SpreadMirage,
114|402,SpreadMirage,
2838|2224,SpreadMirage,
2119|2396,SpreadMirage,
2747|2210,SpreadMirage,
146|2845,SpreadMirage,
112|2977,SpreadMirage,
2394|2731,SpreadMirage,
2678|2127,SpreadMirage,
2107|351,SpreadMirage,
317|2302,SpreadMirage,
2233|2419,SpreadMirage,
2560|2105,SpreadMirage,
191|424,SpreadMirage,
2262|2023,SpreadMirage,
2310|2232,SpreadMirage,
2736|2304,SpreadMirage,
2074|86,SpreadMirage,
332|359,SpreadMirage,
190|2362,SpreadMirage,
237|2749,SpreadMirage,
159|43,SpreadMirage,
2822|2331,SpreadMirage,
138|2122,SpreadMirage,
2986|2699,SpreadMirage,
2286|262,SpreadMirage,
2261|2448,SpreadMirage,
2564|2964,SpreadMirage,
266|255,SpreadMirage,
446|101,SpreadMirage,
2824|2637,SpreadMirage,
2042|72,SpreadMirage,
2283|2044,SpreadMirage,
173|374,SpreadMirage,
215|2291,SpreadMirage,
233|282,SpreadMirage,
2588|319,SpreadMirage,
421|409,SpreadMirage,
2741|2151,SpreadMirage,
583|375,SpreadMirage,
2818|2782,SpreadMirage,
2011|2504,SpreadMirage,
2711|2084,SpreadMirage,
2146|2237,SpreadMirage,
89|2980,SpreadMirage,
2723|272,SpreadMirage,
2723|272,SpreadMirage,
2723|272,SpreadMirage,
2169|2450,SpreadMirage,
2449|2623,SpreadMirage,
354|2812,SpreadMirage,
2888|2823,SpreadMirage,
395|2940,SpreadMirage,
2600|124,SpreadMirage,
133|162,SpreadMirage,
2|2717,SpreadMirage,
2152|2802,SpreadMirage,
2687|2876,SpreadMirage,
2339|2676,SpreadMirage,
2639|2045,SpreadMirage,
2657|60,SpreadMirage,
2553|2519,SpreadMirage,
223|2188,SpreadMirage,
195|2117,SpreadMirage,
2894|2851,SpreadMirage,
2106|396,SpreadMirage,
556|2682,SpreadMirage,
188|427,SpreadMirage,
433|2399,SpreadMirage,
263|2141,SpreadMirage,
2832|2155,SpreadMirage,
418|143,SpreadMirage,
2738|2743,SpreadMirage,
2738|2743,SpreadMirage,
2738|2743,SpreadMirage,
2359|2101,SpreadMirage,
2911|2654,SpreadMirage,
132|559,SpreadMirage,
2364|2043,SpreadMirage,
2123|2570,SpreadMirage,
2594|2772,SpreadMirage,
2834|2401,SpreadMirage,
2919|65,SpreadMirage,
2546|93,SpreadMirage,
273|2257,SpreadMirage,
2968|2900,SpreadMirage,
2948|490,SpreadMirage,
137|196,SpreadMirage,
386|2398,SpreadMirage,
2685|63,SpreadMirage,
2118|90,SpreadMirage,
2815|2231,SpreadMirage,
306|75,SpreadMirage,
271|2740,SpreadMirage,
271|2740,SpreadMirage,
271|2740,SpreadMirage,
2810|2758,SpreadMirage,
2323|2013,SpreadMirage,
2644|2614,SpreadMirage,
2534|2320,SpreadMirage,
11|2703,SpreadMirage,
113|193,SpreadMirage,
2400|2296,SpreadMirage,
2524|267,SpreadMirage,
2714|2424,SpreadMirage,
2264|2028,SpreadMirage,
200|199,SpreadMirage,
2295|509,SpreadMirage,
611|2385,SpreadMirage,
613|2403,SpreadMirage,
49|67,SpreadMirage,
15|2280,SpreadMirage,
2001|2069,SpreadMirage,
2050|2309,SpreadMirage,
2817|134,SpreadMirage,
275|77,SpreadMirage,-11.0
155|331,SpreadMirage,
99|57,SpreadMirage,-8.0
2655|151,SpreadMirage,12.5
